timestamp,ambient,dimm0_temp,dimm10_temp,dimm11_temp,dimm12_temp,dimm13_temp,dimm14_temp,dimm15_temp,dimm1_temp,dimm2_temp,dimm3_temp,dimm4_temp,dimm5_temp,dimm6_temp,dimm7_temp,dimm8_temp,dimm9_temp,fan0_0,fan0_1,fan1_0,fan1_1,fan2_0,fan2_1,fan3_0,fan3_1,fan_disk_power,gpu0_core_temp,gpu0_mem_temp,gpu1_core_temp,gpu1_mem_temp,gpu3_core_temp,gpu3_mem_temp,gpu4_core_temp,gpu4_mem_temp,p0_core10_temp,p0_core11_temp,p0_core12_temp,p0_core13_temp,p0_core14_temp,p0_core15_temp,p0_core16_temp,p0_core17_temp,p0_core18_temp,p0_core19_temp,p0_core20_temp,p0_core21_temp,p0_core22_temp,p0_core23_temp,p0_core2_temp,p0_core3_temp,p0_core6_temp,p0_core7_temp,p0_core8_temp,p0_core9_temp,p0_io_power,p0_mem_power,p0_power,p0_vdd_temp,p1_core10_temp,p1_core11_temp,p1_core12_temp,p1_core13_temp,p1_core14_temp,p1_core15_temp,p1_core16_temp,p1_core17_temp,p1_core18_temp,p1_core19_temp,p1_core20_temp,p1_core21_temp,p1_core22_temp,p1_core23_temp,p1_core2_temp,p1_core3_temp,p1_core6_temp,p1_core7_temp,p1_core8_temp,p1_core9_temp,p1_io_power,p1_mem_power,p1_power,p1_vdd_temp,pcie,ps0_input_power,ps0_input_voltag,ps0_output_curre,ps0_output_volta,ps1_input_power,ps1_input_voltag,ps1_output_curre,ps1_output_volta,total_power
2022-09-01 02:30:00+00:00,20.791110526190863,30.844444444444445,31.68888888888889,30.11111111111111,33.75555555555555,35.86666666666667,31.822222222222223,35.48888888888889,30.91111111111111,31.755555555555556,30.88888888888889,30.8,30.866666666666667,30.77777777777778,29.91111111111111,30.822222222222223,31.711111111111112,4342.222222222223,4700.0,4300.0,4700.0,4306.666666666667,4700.0,4306.666666666667,4691.111111111111,32.577777777777776,36.8,35.77777777777778,41.644444444444446,38.577777777777776,35.86666666666667,34.77777777777778,46.55555555555556,42.666666666666664,57.31111111111111,54.86666666666667,55.44444444444444,56.2,56.333333333333336,54.44444444444444,57.888888888888886,57.955555555555556,56.955555555555556,57.22222222222222,57.422222222222224,58.24444444444445,58.355555555555554,58.422222222222224,,,,,58.28888888888889,57.4,58.666666666666664,24.0,120.44444444444444,43.13333333333333,60.22222222222222,59.93333333333333,62.31111111111111,59.0,,,59.111111111111114,59.977777777777774,61.55555555555556,59.86666666666667,,,58.644444444444446,58.93333333333333,58.24444444444445,58.6,58.53333333333333,58.75555555555555,59.955555555555556,60.55555555555556,61.46666666666667,24.488888888888887,132.0888888888889,41.77777777777778,40.686666107177736,346.44444444444446,226.13333333333333,24.822222222222223,12.308889049953885,390.6666666666667,226.0,27.377777777777776,12.213333129882812,634.6666666666666
2022-09-01 02:45:00+00:00,20.64888899061415,28.244444444444444,28.42222222222222,28.08888888888889,29.933333333333334,32.46666666666667,28.68888888888889,31.622222222222224,28.8,28.822222222222223,28.666666666666668,28.288888888888888,28.955555555555556,28.11111111111111,28.2,28.0,28.68888888888889,5304.444444444444,4924.444444444444,5244.444444444444,4933.333333333333,5266.666666666667,4924.444444444444,5273.333333333333,4928.888888888889,51.422222222222224,47.48888888888889,43.022222222222226,56.13333333333333,44.93333333333333,47.37777777777778,43.08888888888889,58.31111111111111,48.08888888888889,34.86666666666667,35.22222222222222,35.644444444444446,40.977777777777774,40.0,36.355555555555554,35.333333333333336,35.4,34.86666666666667,34.93333333333333,35.955555555555556,36.044444444444444,36.06666666666667,36.08888888888889,,,,,35.46666666666667,35.266666666666666,54.2,18.533333333333335,38.53333333333333,32.62222222222222,41.644444444444446,40.22222222222222,38.84444444444444,38.82222222222222,,,39.28888888888889,39.46666666666667,39.733333333333334,39.86666666666667,,,38.82222222222222,38.91111111111111,40.2,40.62222222222222,39.77777777777778,39.577777777777776,40.22222222222222,39.82222222222222,54.955555555555556,18.666666666666668,47.022222222222226,30.6,40.446666378445094,497.77777777777777,226.9777777777778,37.15555555555556,12.433333333333334,527.1111111111111,226.48888888888888,40.044444444444444,12.328888660007053,893.7777777777778
2022-09-01 03:00:00+00:00,21.848888863457574,28.57777777777778,28.57777777777778,28.288888888888888,29.57777777777778,31.88888888888889,28.57777777777778,31.333333333333332,29.066666666666666,29.155555555555555,29.066666666666666,28.644444444444446,29.711111111111112,28.555555555555557,28.68888888888889,28.266666666666666,28.8,6555.555555555556,6922.222222222223,6448.888888888889,6926.666666666667,6460.0,6860.0,6506.666666666667,6895.555555555556,76.71111111111111,58.93333333333333,51.644444444444446,74.22222222222223,55.422222222222224,58.71111111111111,51.8,71.95555555555555,56.55555555555556,35.955555555555556,35.77777777777778,38.53333333333333,40.44444444444444,38.17777777777778,39.84444444444444,35.666666666666664,36.6,35.22222222222222,35.22222222222222,37.44444444444444,37.17777777777778,36.8,36.733333333333334,,,,,36.06666666666667,35.68888888888889,54.17777777777778,18.4,45.68888888888889,33.55555555555556,40.24444444444445,40.08888888888889,39.0,38.91111111111111,,,39.422222222222224,39.31111111111111,39.75555555555555,40.0,,,39.0,38.77777777777778,39.111111111111114,43.15555555555556,41.51111111111111,41.644444444444446,39.71111111111111,40.0,54.955555555555556,18.355555555555554,51.82222222222222,31.044444444444444,44.37333390977648,666.6666666666666,226.53333333333333,48.111111111111114,12.453333303663467,697.1111111111111,226.17777777777778,51.0,12.346666442023384,1170.6666666666667
2022-09-01 03:15:00+00:00,20.70666643778483,27.977777777777778,27.77777777777778,27.022222222222222,28.8,31.0,27.8,30.488888888888887,28.0,28.022222222222222,28.0,27.91111111111111,28.955555555555556,27.8,27.91111111111111,27.0,27.91111111111111,6566.666666666667,6953.333333333333,6464.444444444444,6951.111111111111,6535.555555555556,6928.888888888889,6531.111111111111,6904.444444444444,78.0,57.733333333333334,50.91111111111111,72.5111111111111,54.333333333333336,57.53333333333333,50.84444444444444,70.82222222222222,55.644444444444446,36.666666666666664,35.577777777777776,38.71111111111111,34.71111111111111,36.422222222222224,38.8,34.6,35.666666666666664,34.37777777777778,34.4,36.51111111111111,36.17777777777778,35.51111111111111,35.48888888888889,,,,,34.91111111111111,35.977777777777774,54.28888888888889,18.755555555555556,44.8,32.8,38.13333333333333,38.46666666666667,37.71111111111111,37.77777777777778,,,38.6,38.577777777777776,38.644444444444446,39.22222222222222,,,37.71111111111111,37.644444444444446,38.44444444444444,41.022222222222226,42.24444444444445,40.08888888888889,38.0,38.37777777777778,55.022222222222226,18.622222222222224,51.333333333333336,30.022222222222222,43.886666191948784,670.8888888888889,226.0,48.93333333333333,12.455555576748319,699.7777777777778,225.6888888888889,50.577777777777776,12.337777561611599,1163.5555555555557
2022-09-01 03:30:00+00:00,20.733333290947808,27.711111111111112,27.644444444444446,27.22222222222222,28.57777777777778,30.8,27.644444444444446,30.288888888888888,28.2,28.31111111111111,28.08888888888889,27.8,28.8,27.68888888888889,27.8,27.066666666666666,27.755555555555556,6493.333333333333,6866.666666666667,6391.111111111111,6871.111111111111,6464.444444444444,6720.0,6460.0,6715.555555555556,76.4,57.888888888888886,50.666666666666664,73.28888888888889,54.06666666666667,57.8,50.62222222222222,72.95555555555555,56.044444444444444,37.48888888888889,38.48888888888889,35.2,34.888888888888886,36.75555555555555,37.8,35.22222222222222,35.6,34.666666666666664,34.644444444444446,36.31111111111111,36.111111111111114,35.48888888888889,35.422222222222224,,,,,35.91111111111111,35.6,54.86666666666667,18.844444444444445,46.44444444444444,32.644444444444446,38.6,38.0,37.48888888888889,37.51111111111111,,,38.111111111111114,38.15555555555556,38.266666666666666,39.13333333333333,,,37.68888888888889,37.62222222222222,39.15555555555556,38.111111111111114,41.77777777777778,40.0,37.77777777777778,38.577777777777776,55.266666666666666,18.8,50.977777777777774,29.88888888888889,43.56666683620877,680.4444444444445,226.0,48.68888888888889,12.453333303663467,694.0,225.77777777777777,49.22222222222222,12.342221980624728,1204.4444444444443
2022-09-01 03:45:00+00:00,22.853333028157554,29.333333333333332,29.133333333333333,29.0,30.022222222222222,32.666666666666664,29.22222222222222,31.977777777777778,30.0,30.0,29.933333333333334,29.6,30.644444444444446,29.08888888888889,29.622222222222224,29.0,29.68888888888889,6646.666666666667,7022.222222222223,6544.444444444444,7040.0,6613.333333333333,7017.777777777777,6620.0,7011.111111111111,80.08888888888889,59.333333333333336,51.93333333333333,77.11111111111111,56.75555555555555,59.422222222222224,51.77777777777778,75.82222222222222,57.422222222222224,40.2,39.333333333333336,37.28888888888889,37.13333333333333,40.4,38.75555555555555,36.86666666666667,37.4,36.44444444444444,36.48888888888889,38.4,38.31111111111111,37.4,37.46666666666667,,,,,38.4,37.15555555555556,55.15555555555556,19.066666666666666,46.44444444444444,34.266666666666666,42.666666666666664,41.22222222222222,39.31111111111111,39.28888888888889,,,40.46666666666667,40.355555555555554,40.6,40.977777777777774,,,39.31111111111111,39.24444444444445,39.55555555555556,39.28888888888889,43.333333333333336,41.75555555555555,40.4,40.55555555555556,55.733333333333334,18.977777777777778,51.733333333333334,31.8,45.013333299424914,664.2222222222222,226.0,50.13333333333333,12.45555551317003,697.1111111111111,225.95555555555555,53.82222222222222,12.33555539449056,1146.6666666666667
2022-09-01 04:00:00+00:00,22.32888887193468,29.355555555555554,29.155555555555555,28.666666666666668,30.333333333333332,32.733333333333334,29.377777777777776,31.77777777777778,29.666666666666668,29.666666666666668,29.666666666666668,29.42222222222222,30.466666666666665,29.177777777777777,29.444444444444443,28.666666666666668,29.466666666666665,6600.0,6957.777777777777,6491.111111111111,6986.666666666667,6562.222222222223,6966.666666666667,6564.444444444444,6931.111111111111,78.22222222222223,59.8,52.48888888888889,78.06666666666666,57.71111111111111,60.17777777777778,52.37777777777778,77.8,58.666666666666664,37.28888888888889,41.422222222222224,37.422222222222224,36.955555555555556,39.06666666666667,39.44444444444444,36.6,37.4,36.08888888888889,36.044444444444444,37.51111111111111,38.111111111111114,37.15555555555556,37.24444444444445,,,,,37.48888888888889,37.37777777777778,55.17777777777778,19.466666666666665,48.0,34.422222222222224,43.53333333333333,40.24444444444445,39.22222222222222,39.266666666666666,,,40.17777777777778,40.28888888888889,40.51111111111111,41.13333333333333,,,39.022222222222226,39.044444444444444,40.022222222222226,41.75555555555555,40.666666666666664,40.977777777777774,40.8,40.71111111111111,55.71111111111111,19.288888888888888,54.08888888888889,31.711111111111112,45.69333351982964,676.4444444444445,225.2,52.333333333333336,12.459999974568685,700.2222222222222,224.53333333333333,53.666666666666664,12.346666484408908,1206.6666666666667
2022-09-01 04:15:00+00:00,20.66666662428114,27.77777777777778,27.68888888888889,27.444444444444443,28.711111111111112,31.4,27.68888888888889,30.666666666666668,28.555555555555557,28.666666666666668,28.355555555555554,27.755555555555556,28.77777777777778,27.68888888888889,27.755555555555556,27.266666666666666,27.755555555555556,6600.0,6973.333333333333,6500.0,6982.222222222223,6568.888888888889,6957.777777777777,6546.666666666667,6940.0,78.35555555555555,57.51111111111111,50.62222222222222,74.33333333333333,54.86666666666667,58.0,50.46666666666667,75.11111111111111,56.24444444444445,36.08888888888889,39.733333333333334,35.51111111111111,35.733333333333334,35.888888888888886,39.08888888888889,35.44444444444444,35.86666666666667,34.77777777777778,34.93333333333333,36.644444444444446,36.53333333333333,35.977777777777774,35.93333333333333,,,,,35.422222222222224,35.93333333333333,54.17777777777778,18.533333333333335,44.62222222222222,32.82222222222222,39.111111111111114,42.22222222222222,37.75555555555555,37.733333333333334,,,39.0,39.0,39.15555555555556,40.0,,,37.733333333333334,37.733333333333334,39.48888888888889,39.31111111111111,38.422222222222224,38.86666666666667,39.8,38.955555555555556,54.6,18.31111111111111,50.93333333333333,30.377777777777776,44.33333375718858,676.4444444444445,226.13333333333333,50.022222222222226,12.451111072964139,700.2222222222222,225.51111111111112,52.51111111111111,12.353333112928603,1180.888888888889
2022-09-01 04:30:00+00:00,20.857777871025935,27.755555555555556,27.68888888888889,27.177777777777777,28.622222222222224,30.733333333333334,27.711111111111112,30.355555555555554,28.177777777777777,28.288888888888888,28.066666666666666,27.8,28.8,27.733333333333334,27.8,27.133333333333333,27.8,6640.0,6860.0,6544.444444444444,6855.555555555556,6624.444444444444,6860.0,6615.555555555556,6853.333333333333,80.53333333333333,57.06666666666667,50.2,73.02222222222223,53.75555555555555,57.08888888888889,50.46666666666667,73.77777777777777,55.82222222222222,39.422222222222224,36.44444444444444,34.8,34.62222222222222,39.08888888888889,36.355555555555554,35.044444444444444,35.577777777777776,34.46666666666667,34.4,35.75555555555555,35.75555555555555,35.266666666666666,35.4,,,,,35.71111111111111,35.22222222222222,54.46666666666667,18.933333333333334,45.644444444444446,32.6,39.977777777777774,41.17777777777778,37.71111111111111,37.68888888888889,,,38.977777777777774,38.71111111111111,39.111111111111114,39.333333333333336,,,37.644444444444446,37.644444444444446,39.71111111111111,38.55555555555556,38.266666666666666,38.51111111111111,39.24444444444445,39.111111111111114,55.022222222222226,18.755555555555556,52.4,30.155555555555555,43.46000027126736,681.5555555555555,227.15555555555557,48.48888888888889,12.437777688768175,715.7777777777778,226.44444444444446,51.955555555555556,12.351110861036513,1205.7777777777778
2022-09-01 04:45:00+00:00,22.888888592190213,29.288888888888888,29.2,29.0,30.08888888888889,32.77777777777778,29.244444444444444,32.0,30.0,30.0,29.955555555555556,29.77777777777778,30.8,29.2,29.77777777777778,29.0,29.866666666666667,6624.444444444444,6982.222222222223,6517.777777777777,7006.666666666667,6582.222222222223,6997.777777777777,6608.888888888889,6971.111111111111,79.11111111111111,59.22222222222222,51.91111111111111,76.88888888888889,56.75555555555555,59.75555555555555,52.24444444444445,77.57777777777778,58.31111111111111,42.82222222222222,37.644444444444446,36.577777777777776,37.4,38.955555555555556,40.08888888888889,36.888888888888886,37.51111111111111,36.62222222222222,36.44444444444444,37.51111111111111,37.75555555555555,37.422222222222224,37.266666666666666,,,,,37.333333333333336,37.733333333333334,54.71111111111111,18.57777777777778,45.022222222222226,34.333333333333336,42.22222222222222,42.86666666666667,39.55555555555556,39.53333333333333,,,40.55555555555556,40.666666666666664,40.888888888888886,40.91111111111111,,,39.666666666666664,39.644444444444446,42.2,40.44444444444444,40.22222222222222,40.666666666666664,40.644444444444446,40.977777777777774,55.44444444444444,18.533333333333335,51.333333333333336,31.955555555555556,45.11999961005317,688.4444444444445,226.75555555555556,50.55555555555556,12.451111094156902,714.4444444444445,226.13333333333333,49.355555555555554,12.342222023010255,1157.7777777777778
2022-09-01 05:00:00+00:00,22.213333468967015,29.2,29.177777777777777,28.57777777777778,30.288888888888888,32.62222222222222,29.244444444444444,31.711111111111112,29.555555555555557,29.57777777777778,29.555555555555557,29.244444444444444,30.333333333333332,29.155555555555555,29.266666666666666,28.57777777777778,29.31111111111111,6600.0,6955.555555555556,6497.777777777777,6986.666666666667,6564.444444444444,6946.666666666667,6577.777777777777,6933.333333333333,78.71111111111111,59.77777777777778,52.044444444444444,78.44444444444444,57.15555555555556,60.333333333333336,52.333333333333336,79.0,58.422222222222224,39.422222222222224,39.37777777777778,38.86666666666667,40.06666666666667,36.2,36.53333333333333,36.51111111111111,36.8,36.022222222222226,36.06666666666667,37.422222222222224,37.2,36.8,36.82222222222222,,,,,37.48888888888889,37.22222222222222,54.8,18.977777777777778,47.86666666666667,34.266666666666666,42.2,42.0,39.13333333333333,39.15555555555556,,,40.111111111111114,40.13333333333333,40.51111111111111,40.577777777777776,,,39.17777777777778,39.111111111111114,41.46666666666667,40.86666666666667,39.666666666666664,40.31111111111111,40.71111111111111,40.51111111111111,55.62222222222222,19.066666666666666,54.13333333333333,31.733333333333334,45.613333553738066,686.4444444444445,226.04444444444445,49.84444444444444,12.439999919467501,700.4444444444445,226.0,50.93333333333333,12.342222001817492,1257.7777777777778
2022-09-01 05:15:00+00:00,19.928888999091253,27.2,27.177777777777777,26.511111111111113,28.244444444444444,30.68888888888889,27.266666666666666,30.022222222222222,27.6,27.68888888888889,27.355555555555554,27.288888888888888,28.288888888888888,27.177777777777777,27.288888888888888,26.466666666666665,27.266666666666666,6602.222222222223,6828.888888888889,6504.444444444444,6820.0,6562.222222222223,6808.888888888889,6555.555555555556,6773.333333333333,79.02222222222223,57.266666666666666,50.44444444444444,74.11111111111111,54.22222222222222,57.22222222222222,50.24444444444445,75.02222222222223,56.22222222222222,37.13333333333333,37.355555555555554,36.044444444444444,38.44444444444444,34.93333333333333,34.53333333333333,35.06666666666667,34.91111111111111,34.111111111111114,34.08888888888889,36.37777777777778,35.888888888888886,35.2,35.266666666666666,,,,,35.577777777777776,34.68888888888889,54.333333333333336,18.711111111111112,46.44444444444444,32.266666666666666,40.0,39.8,37.17777777777778,37.17777777777778,,,38.266666666666666,38.17777777777778,38.51111111111111,38.6,,,37.2,37.22222222222222,38.4,39.75555555555555,38.022222222222226,38.266666666666666,38.46666666666667,38.44444444444444,54.91111111111111,18.533333333333335,52.266666666666666,29.666666666666668,43.82000045776367,691.5555555555555,226.4,49.08888888888889,12.448888863457574,698.6666666666666,226.0,50.577777777777776,12.344444211324056,1225.3333333333333
2022-09-01 05:30:00+00:00,21.440000152587892,28.22222222222222,27.933333333333334,27.755555555555556,28.88888888888889,31.288888888888888,27.955555555555556,30.644444444444446,28.711111111111112,28.733333333333334,28.622222222222224,28.266666666666666,29.333333333333332,27.933333333333334,28.288888888888888,27.77777777777778,28.31111111111111,6600.0,6971.111111111111,6495.555555555556,6973.333333333333,6573.333333333333,6957.777777777777,6540.0,6933.333333333333,78.66666666666667,57.71111111111111,51.0,74.15555555555555,54.93333333333333,57.93333333333333,50.955555555555556,75.15555555555555,56.93333333333333,38.977777777777774,37.977777777777774,39.91111111111111,37.022222222222226,36.13333333333333,34.955555555555556,35.46666666666667,35.6,34.91111111111111,35.06666666666667,36.44444444444444,36.577777777777776,35.84444444444444,36.08888888888889,,,,,36.4,36.53333333333333,53.888888888888886,18.266666666666666,45.15555555555556,32.977777777777774,40.71111111111111,41.4,37.977777777777774,38.0,,,39.044444444444444,39.0,39.37777777777778,39.666666666666664,,,38.13333333333333,38.2,39.93333333333333,40.37777777777778,38.8,39.31111111111111,39.93333333333333,39.8,54.48888888888889,18.533333333333335,50.577777777777776,30.555555555555557,43.79333368937174,642.0,226.17777777777778,46.17777777777778,12.44222223493788,685.1111111111111,226.04444444444445,51.0,12.3399997499254,1184.888888888889
2022-09-01 05:45:00+00:00,22.91111077202691,29.42222222222222,29.266666666666666,29.0,30.177777777777777,33.0,29.42222222222222,32.0,30.0,30.0,30.0,29.88888888888889,30.933333333333334,29.266666666666666,30.0,29.0,30.0,6597.777777777777,6953.333333333333,6500.0,6973.333333333333,6540.0,6968.888888888889,6580.0,6940.0,77.73333333333333,59.91111111111111,52.53333333333333,78.26666666666667,57.31111111111111,60.6,52.84444444444444,78.42222222222222,58.733333333333334,41.2,39.55555555555556,38.577777777777776,38.0,37.55555555555556,36.71111111111111,37.0,37.28888888888889,36.51111111111111,36.62222222222222,38.4,37.888888888888886,37.22222222222222,37.37777777777778,,,,,37.91111111111111,40.333333333333336,54.666666666666664,19.333333333333332,47.15555555555556,34.46666666666667,43.62222222222222,41.13333333333333,39.6,39.55555555555556,,,40.51111111111111,40.8,40.86666666666667,41.17777777777778,,,39.666666666666664,39.666666666666664,40.86666666666667,42.82222222222222,40.13333333333333,40.71111111111111,40.84444444444444,42.111111111111114,55.28888888888889,19.11111111111111,51.955555555555556,31.977777777777778,45.35999942355686,688.0,225.77777777777777,48.37777777777778,12.448888863457574,708.2222222222222,225.6,51.266666666666666,12.342222001817492,1260.4444444444443
2022-09-01 06:00:00+00:00,22.10666669209798,29.08888888888889,29.08888888888889,28.511111111111113,30.22222222222222,32.6,29.155555555555555,31.666666666666668,29.466666666666665,29.511111111111113,29.466666666666665,29.177777777777777,30.244444444444444,29.022222222222222,29.2,28.466666666666665,29.2,6600.0,6971.111111111111,6500.0,6984.444444444444,6557.777777777777,6968.888888888889,6568.888888888889,6944.444444444444,78.08888888888889,59.644444444444446,52.13333333333333,78.42222222222222,57.13333333333333,59.62222222222222,52.111111111111114,78.35555555555555,58.4,38.644444444444446,40.93333333333333,36.6,36.6,35.93333333333333,36.111111111111114,36.84444444444444,37.4,36.355555555555554,36.2,37.48888888888889,37.4,36.577777777777776,36.666666666666664,,,,,40.044444444444444,40.13333333333333,54.44444444444444,18.666666666666668,46.13333333333333,34.266666666666666,41.82222222222222,42.22222222222222,39.08888888888889,39.111111111111114,,,40.044444444444444,40.15555555555556,40.44444444444444,40.53333333333333,,,39.111111111111114,39.15555555555556,40.333333333333336,42.644444444444446,39.84444444444444,40.08888888888889,40.977777777777774,40.46666666666667,55.17777777777778,18.4,51.955555555555556,31.6,45.57333365546332,681.1111111111111,227.46666666666667,48.6,12.459999995761448,704.0,226.62222222222223,50.51111111111111,12.335555373297797,1234.2222222222222
2022-09-01 06:15:00+00:00,19.80888892279731,27.11111111111111,27.08888888888889,26.31111111111111,28.177777777777777,30.622222222222224,27.155555555555555,30.08888888888889,27.488888888888887,27.555555555555557,27.31111111111111,27.133333333333333,28.177777777777777,27.066666666666666,27.155555555555555,26.288888888888888,27.177777777777777,6591.111111111111,6984.444444444444,6486.666666666667,6951.111111111111,6560.0,6800.0,6542.222222222223,6791.111111111111,78.53333333333333,56.93333333333333,49.86666666666667,73.37777777777778,53.577777777777776,57.266666666666666,50.044444444444444,74.75555555555556,55.82222222222222,35.111111111111114,38.888888888888886,39.044444444444444,35.51111111111111,34.31111111111111,34.6,34.13333333333333,34.888888888888886,33.84444444444444,33.86666666666667,35.8,35.37777777777778,35.0,35.24444444444445,,,,,34.55555555555556,34.86666666666667,54.17777777777778,18.622222222222224,46.53333333333333,32.15555555555556,39.666666666666664,40.06666666666667,36.977777777777774,36.977777777777774,,,38.55555555555556,38.46666666666667,38.77777777777778,38.91111111111111,,,37.022222222222226,36.977777777777774,39.044444444444444,37.666666666666664,37.84444444444444,38.044444444444444,38.75555555555555,38.75555555555555,54.77777777777778,18.488888888888887,52.4,29.488888888888887,43.72666693793403,660.8888888888889,226.7111111111111,49.06666666666667,12.462222205268013,693.7777777777778,226.0,54.4,12.351110882229275,1243.5555555555557
2022-09-01 06:30:00+00:00,21.431111272176107,28.266666666666666,27.933333333333334,27.77777777777778,28.91111111111111,31.42222222222222,28.066666666666666,30.666666666666668,28.644444444444446,28.711111111111112,28.555555555555557,28.333333333333332,29.31111111111111,27.933333333333334,28.333333333333332,27.8,28.355555555555554,6600.0,6964.444444444444,6493.333333333333,6975.555555555556,6551.111111111111,6977.777777777777,6555.555555555556,6944.444444444444,78.62222222222222,57.82222222222222,50.888888888888886,74.93333333333334,55.0,58.22222222222222,50.93333333333333,74.82222222222222,56.48888888888889,38.888888888888886,37.84444444444444,39.0,38.0,36.17777777777778,35.422222222222224,35.266666666666666,35.51111111111111,34.82222222222222,34.75555555555555,36.577777777777776,37.266666666666666,36.0,36.2,,,,,35.62222222222222,36.577777777777776,54.51111111111111,18.355555555555554,43.91111111111111,32.91111111111111,41.06666666666667,40.266666666666666,38.06666666666667,38.111111111111114,,,39.13333333333333,39.46666666666667,39.51111111111111,40.0,,,38.08888888888889,38.111111111111114,40.022222222222226,40.48888888888889,38.84444444444444,39.17777777777778,40.577777777777776,40.48888888888889,55.0,18.355555555555554,50.888888888888886,30.644444444444446,43.86666692097982,649.7777777777778,226.4,48.48888888888889,12.428888850741917,676.8888888888889,226.0,52.28888888888889,12.326666471693251,1201.3333333333333
2022-09-01 06:45:00+00:00,22.81777729458279,29.22222222222222,29.266666666666666,29.0,30.377777777777776,33.0,29.4,32.0,30.0,30.0,29.977777777777778,29.866666666666667,30.88888888888889,29.2,29.866666666666667,29.0,29.977777777777778,6595.555555555556,6962.222222222223,6495.555555555556,6977.777777777777,6551.111111111111,6966.666666666667,6580.0,6922.222222222223,78.44444444444444,60.44444444444444,53.022222222222226,79.77777777777777,58.022222222222226,60.422222222222224,53.31111111111111,79.93333333333334,59.266666666666666,39.2,40.28888888888889,42.13333333333333,37.955555555555556,37.955555555555556,36.977777777777774,36.955555555555556,37.93333333333333,36.24444444444445,36.31111111111111,37.93333333333333,37.86666666666667,37.333333333333336,37.4,,,,,38.333333333333336,37.333333333333336,54.422222222222224,19.11111111111111,45.86666666666667,34.31111111111111,40.888888888888886,40.86666666666667,39.666666666666664,39.733333333333334,,,40.62222222222222,40.55555555555556,40.55555555555556,40.75555555555555,,,39.6,39.51111111111111,41.86666666666667,40.955555555555556,41.2,41.022222222222226,42.6,43.333333333333336,55.022222222222226,18.977777777777778,52.977777777777774,32.022222222222226,45.486666191948785,678.0,226.84444444444443,49.71111111111111,12.448888863457574,690.4444444444445,226.13333333333333,51.53333333333333,12.335555373297797,1146.6666666666667
2022-09-01 07:00:00+00:00,21.222222095065646,28.22222222222222,28.177777777777777,27.733333333333334,29.288888888888888,31.88888888888889,28.266666666666666,31.155555555555555,28.644444444444446,28.666666666666668,28.555555555555557,28.288888888888888,29.377777777777776,28.155555555555555,28.31111111111111,27.622222222222224,28.333333333333332,6600.0,6980.0,6488.888888888889,6980.0,6557.777777777777,6960.0,6548.888888888889,6928.888888888889,78.53333333333333,58.55555555555556,51.333333333333336,76.64444444444445,55.733333333333334,58.955555555555556,51.53333333333333,78.04444444444445,57.48888888888889,38.75555555555555,37.93333333333333,37.82222222222222,39.31111111111111,35.8,35.888888888888886,35.333333333333336,36.22222222222222,34.93333333333333,35.13333333333333,36.422222222222224,36.44444444444444,35.888888888888886,36.15555555555556,,,,,37.0,35.644444444444446,54.82222222222222,19.466666666666665,47.24444444444445,33.266666666666666,39.82222222222222,39.93333333333333,38.08888888888889,38.15555555555556,,,39.266666666666666,39.17777777777778,39.15555555555556,39.6,,,38.15555555555556,38.22222222222222,39.51111111111111,41.28888888888889,39.0,39.266666666666666,42.93333333333333,40.75555555555555,55.53333333333333,19.377777777777776,53.333333333333336,30.88888888888889,44.95333353678385,654.0,227.11111111111111,47.93333333333333,12.448888842264811,687.5555555555555,226.22222222222223,53.44444444444444,12.33555539449056,1220.888888888889
2022-09-01 07:15:00+00:00,22.168888770209417,28.844444444444445,28.733333333333334,28.57777777777778,29.755555555555556,32.46666666666667,28.844444444444445,31.68888888888889,29.533333333333335,29.57777777777778,29.488888888888887,29.066666666666666,30.22222222222222,28.68888888888889,29.155555555555555,28.57777777777778,29.244444444444444,6595.555555555556,6964.444444444444,6491.111111111111,6973.333333333333,6564.444444444444,6966.666666666667,6571.111111111111,6935.555555555556,78.8,59.53333333333333,52.044444444444444,78.2,57.0,59.77777777777778,51.82222222222222,78.75555555555556,58.355555555555554,39.86666666666667,37.044444444444444,40.24444444444445,38.48888888888889,36.55555555555556,36.266666666666666,36.53333333333333,36.82222222222222,35.84444444444444,35.8,37.31111111111111,37.06666666666667,36.75555555555555,36.888888888888886,,,,,38.13333333333333,37.91111111111111,54.2,18.444444444444443,46.48888888888889,33.91111111111111,40.84444444444444,40.75555555555555,38.955555555555556,39.0,,,40.13333333333333,40.06666666666667,40.15555555555556,40.48888888888889,,,38.955555555555556,38.888888888888886,40.82222222222222,41.355555555555554,39.48888888888889,40.2,43.31111111111111,42.08888888888889,54.84444444444444,18.4,52.577777777777776,31.57777777777778,45.25999933878581,686.4444444444445,226.44444444444446,50.82222222222222,12.464444393581815,713.5555555555555,226.13333333333333,52.6,12.35555534362793,1276.4444444444443
