timestamp,bytes_in,bytes_out,cpu_aidle,cpu_idle,cpu_system,cpu_user,cpu_wio,disk_free,load_fifteen,load_five,load_one,mem_cached,mem_free,pkts_in,pkts_out,proc_run,proc_total,swap_free,Gpu0_gpu_temp,Gpu0_mem_copy_utilization,Gpu0_memory_temp,Gpu0_power_usage,Gpu0_sm_clock,Gpu1_gpu_temp,Gpu1_mem_copy_utilization,Gpu1_memory_temp,Gpu1_power_usage,Gpu1_sm_clock,Gpu2_gpu_temp,Gpu2_mem_copy_utilization,Gpu2_memory_temp,Gpu2_power_usage,Gpu2_sm_clock,Gpu3_gpu_temp,Gpu3_mem_copy_utilization,Gpu3_memory_temp,Gpu3_power_usage,Gpu3_sm_clock,Gpu0_current_clock_throttle_reasons,Gpu0_fb_free,Gpu0_fb_used,Gpu0_gpu_util_samples,Gpu0_gpu_utilization,Gpu0_nvlink_bandwidth_total,Gpu0_total_energy_consumption,Gpu1_current_clock_throttle_reasons,Gpu1_ecc_sbe_volatile_total,Gpu1_fb_free,Gpu1_fb_used,Gpu1_gpu_util_samples,Gpu1_gpu_utilization,Gpu1_nvlink_bandwidth_total,Gpu1_retired_pages_pending,Gpu1_retired_pages_sbe,Gpu1_total_energy_consumption,Gpu2_current_clock_throttle_reasons,Gpu2_fb_free,Gpu2_fb_used,Gpu2_gpu_util_samples,Gpu2_gpu_utilization,Gpu2_nvlink_bandwidth_total,Gpu2_total_energy_consumption,Gpu3_current_clock_throttle_reasons,Gpu3_fb_free,Gpu3_fb_used,Gpu3_gpu_util_samples,Gpu3_gpu_utilization,Gpu3_nvlink_bandwidth_total,Gpu3_total_energy_consumption
2022-09-07 13:00:00+00:00,6200.626627604167,17539.323567708332,92.9000015258789,96.80000305175781,0.3500000089406967,2.8600000381469726,0.0,1136.341796875,4.093000078201294,4.118000030517578,4.134999942779541,6186489.6,182347859.2,50.753334045410156,105.75,4.0,2477.625,3382848.0,42.06666666666667,27.977777777777778,42.48888888888889,107.95595440334743,1530.0,46.55555555555556,27.488888888888887,45.15555555555556,109.20753462049696,1530.0,42.022222222222226,25.266666666666666,42.022222222222226,115.478443230523,1530.0,47.24444444444445,28.022222222222222,47.46666666666667,110.07606523301867,1530.0,0.0,2376.0,13784.0,37.355555555555554,32.977777777777774,1967.4888888888888,524045485901.5333,0.0,0.0,2376.0,13784.0,38.51111111111111,38.13333333333333,1963.911111111111,0.0,0.0,536620045640.04443,0.0,2376.0,13784.0,40.13333333333333,46.977777777777774,1962.8,546375008279.06665,0.0,2376.0,13784.0,38.77777777777778,46.75555555555555,1966.0,540753279174.6889
2022-09-07 13:15:00+00:00,6001.5775146484375,16454.9794921875,92.9000015258789,96.80000305175781,0.3600000083446503,2.850000023841858,0.0,1136.341162109375,4.087000036239624,4.0959999561309814,4.099000072479248,6187493.647058823,182338168.47058824,49.36000061035156,104.20499992370605,4.0,2474.6666666666665,3382848.0,42.044444444444444,27.933333333333334,41.15555555555556,102.70413258870443,1525.1555555555556,46.355555555555554,32.53333333333333,45.48888888888889,110.8182881673177,1530.0,41.8,27.022222222222222,41.91111111111111,107.41166703965929,1530.0,47.2,29.22222222222222,46.51111111111111,120.374377017551,1525.1555555555556,0.0,2376.0,13784.0,37.955555555555556,36.53333333333333,1968.7777777777778,524136106593.6222,0.0,0.0,2376.0,13784.0,37.733333333333334,35.48888888888889,1965.2222222222222,0.0,0.0,536716006346.73334,0.0,2376.0,13784.0,38.4,36.888888888888886,1959.9555555555555,546474898167.3778,0.0,2376.0,13784.0,37.46666666666667,30.955555555555556,1963.2444444444445,540851286346.7111
2022-09-07 13:30:00+00:00,14206.116845703125,28858.7390625,92.9000015258789,66.9000001525879,2.2759999933838846,30.836000156402587,0.0,1136.3606201171874,16.898235405192654,30.147058613160077,42.49882364273071,10739825.454545455,221689029.8181818,74.35900039672852,130.95599899291992,33.81818181818182,2616.2727272727275,3382848.0,44.93333333333333,2.088888888888889,40.93333333333333,87.2883556789822,1500.9333333333334,52.62222222222222,5.7555555555555555,46.28888888888889,102.53422241210937,1500.0444444444445,44.422222222222224,2.088888888888889,40.022222222222226,107.29284540812175,1483.0,53.4,4.444444444444445,47.86666666666667,103.46202231513129,1492.7777777777778,0.0,9829.244444444445,6330.7555555555555,6.222222222222222,30.0,814.5555555555555,524226598302.4889,0.2222222222222222,0.0,9822.666666666666,6337.333333333333,6.222222222222222,36.24444444444445,721.5777777777778,0.0,0.0,536811892513.93335,0.5333333333333333,9829.244444444445,6330.7555555555555,5.666666666666667,39.17777777777778,753.0444444444445,546573035457.2222,0.2222222222222222,9826.622222222222,6334.266666666666,5.533333333333333,35.53333333333333,725.6888888888889,540948766693.1111
2022-09-07 13:45:00+00:00,11850.948795572916,24571.240755208335,92.9000015258789,80.90624988079071,2.2468749752733856,16.843750086613,0.0,1136.3595947265626,27.042250013351442,28.763750100135802,20.806000089645387,8556388.173913043,252819447.6521739,66.70933303833007,123.43666636149088,17.818181818181817,2542.181818181818,3382848.0,41.31111111111111,1.711111111111111,38.022222222222226,75.59357782999675,1458.6222222222223,47.4,1.2,42.93333333333333,98.25742297702365,1403.2,40.977777777777774,2.1333333333333333,36.68888888888889,77.28839925130208,1390.3777777777777,48.355555555555554,4.177777777777778,44.28888888888889,105.0393322414822,1414.6444444444444,0.26666666666666666,12657.466666666667,3502.511111111111,6.066666666666666,26.0,603.6666666666666,524321767193.95557,0.044444444444444446,0.0,12644.888888888889,3506.0666666666666,7.155555555555556,18.066666666666666,572.3555555555556,0.0,0.0,536912036609.04443,0.37777777777777777,12648.533333333333,3511.4444444444443,8.177777777777777,19.444444444444443,590.4,546673455024.91113,0.3111111111111111,12234.288888888888,3513.9333333333334,8.2,17.8,581.1777777777778,541050904731.04443
2022-09-07 14:00:00+00:00,7179.8029296875,24173.57880859375,92.9000015258789,88.86538490882286,2.349999998911069,8.780769164745625,0.0,1136.3586181640626,19.21567561175372,15.091621605125633,14.37216229052157,7968061.090909091,256709597.0909091,56.57299995422363,114.25399932861328,11.545454545454545,2506.090909090909,3382848.0,38.55555555555556,4.666666666666667,35.28888888888889,64.13911107381185,1457.0666666666666,42.977777777777774,1.8666666666666667,39.733333333333334,67.24453370836046,1449.0,37.977777777777774,4.2444444444444445,34.333333333333336,62.411221228705514,1433.9333333333334,44.15555555555556,4.333333333333333,41.044444444444444,65.74868825276693,1437.0,0.0,12589.68888888889,3570.311111111111,8.666666666666666,12.777777777777779,599.0222222222222,524387951163.1111,0.17777777777777778,0.0,12545.288888888888,3540.3555555555554,9.066666666666666,14.88888888888889,598.6222222222223,0.0,0.0,536980224747.86664,0.17777777777777778,12539.866666666667,3620.133333333333,10.622222222222222,14.222222222222221,635.1111111111111,546742008102.5111,0.0,12483.866666666667,3622.266666666667,10.622222222222222,11.444444444444445,635.2,541120129424.4667
2022-09-07 14:15:00+00:00,7849.3400472005205,23722.107584635418,92.9000015258789,88.62222261782046,2.481481461889214,8.903703742557102,0.0,1136.356640625,15.90358983553373,13.923846098092886,13.678461563892853,7969357.9130434785,257224957.2173913,61.5058339436849,123.32583300272624,15.2,2536.4,3382848.0,39.022222222222226,2.7111111111111112,35.666666666666664,78.67457792494032,1428.7111111111112,42.644444444444446,1.9555555555555555,39.46666666666667,68.47993401421441,1415.2,37.84444444444444,2.577777777777778,34.75555555555555,74.65373246934679,1398.088888888889,43.91111111111111,3.4,41.24444444444445,61.98331078423394,1413.159090909091,0.17777777777777778,12850.133333333333,3309.866666666667,9.777777777777779,10.755555555555556,616.0888888888888,524453177646.1556,0.35555555555555557,0.0,12866.044444444444,3291.6,8.11111111111111,3.533333333333333,615.3111111111111,0.0,0.0,537047319040.91113,0.0,12868.177777777777,3291.822222222222,9.340909090909092,4.911111111111111,637.4888888888889,546809460929.7111,0.17777777777777778,12466.533333333333,3293.9555555555557,9.28888888888889,6.4,637.5777777777778,541188229046.86664
2022-09-07 14:30:00+00:00,7434.0625,23242.645263671875,92.9000015258789,88.18888854980469,2.5888888846944877,9.222222204561588,0.0,1136.35595703125,14.407428577968053,13.431428555079869,13.458857127598353,7970824.7272727275,257491543.27272728,59.31999969482422,116.54624938964844,11.545454545454545,2501.909090909091,3382848.0,39.28888888888889,5.733333333333333,35.24444444444445,76.97059928046332,1454.4444444444443,43.13333333333333,7.222222222222222,39.044444444444444,76.53448859320747,1450.7555555555555,37.2,5.911111111111111,35.0,81.0559326171875,1423.6666666666667,44.37777777777778,3.311111111111111,41.0,80.88122202555338,1444.5333333333333,0.0,12614.488888888889,3545.511111111111,10.2,5.955555555555556,653.5555555555555,524517444896.4,0.08888888888888889,0.0,12612.622222222222,3611.5555555555557,10.2,11.822222222222223,646.4444444444445,0.0,0.0,537113734215.3111,0.08888888888888889,12614.488888888889,3545.511111111111,8.8,13.377777777777778,636.5777777777778,546876391366.8889,0.08888888888888889,12957.644444444444,3547.3777777777777,8.755555555555556,12.488888888888889,636.6444444444444,541255790731.0
2022-09-07 14:45:00+00:00,19047.2900390625,25127.19210379464,92.9000015258789,89.2923073401818,2.2923077023946323,8.438461468769955,0.0,1136.35556640625,14.05217402914296,13.89173930624257,13.543043364649234,7971929.043478261,257013231.3043478,89.5078558240618,135.78071539742606,7.0,2503.3333333333335,3382848.0,39.28888888888889,7.711111111111111,35.355555555555554,71.89553332858615,1446.9555555555555,43.13333333333333,5.444444444444445,39.24444444444445,78.42582261827258,1430.8444444444444,37.77777777777778,6.355555555555555,34.93333333333333,86.10028949313694,1429.1777777777777,44.333333333333336,4.955555555555556,41.28888888888889,84.37999920315212,1429.0,0.0,12423.422222222222,3736.5777777777776,11.11111111111111,11.044444444444444,612.2666666666667,524582065565.6889,0.08888888888888889,0.0,12414.888888888889,3703.4222222222224,9.28888888888889,13.28888888888889,612.0444444444445,0.0,0.0,537180504893.7778,0.0,12417.022222222222,3742.9777777777776,9.733333333333333,13.6,655.7111111111111,546943745588.04443,0.08888888888888889,12806.933333333332,3745.1111111111113,9.622222222222222,14.533333333333333,655.6666666666666,541323554375.91113
2022-09-07 15:00:00+00:00,7449.107212611607,22006.171875,92.9000015258789,88.57500076293945,2.4750000182539225,8.949999868869781,0.0,1136.35380859375,14.588749885559082,15.292500019073486,15.417499780654907,7972936.7272727275,259409946.1818182,60.02571432931082,113.15428597586495,15.0,2504.9,3382848.0,38.68888888888889,4.533333333333333,35.28888888888889,60.21779963175456,1432.5555555555557,43.111111111111114,3.8,39.644444444444446,76.35222244262695,1419.0222222222221,37.111111111111114,4.622222222222222,34.644444444444446,62.435888587103946,1407.4888888888888,44.44444444444444,3.022222222222222,41.17777777777778,77.67137722439236,1415.0454545454545,0.08888888888888889,12768.844444444445,3391.1555555555556,9.911111111111111,8.71111111111111,607.2666666666667,524646988499.95557,0.0,0.0,12766.577777777778,3393.4222222222224,8.6,10.11111111111111,606.8888888888889,0.0,0.0,537247569735.3333,0.08888888888888889,12768.844444444445,3391.1555555555556,9.022222222222222,11.6,591.3777777777777,547011561305.3555,0.0,12946.577777777778,3393.4222222222224,9.066666666666666,10.577777777777778,591.5333333333333,541391455605.1111
2022-09-07 15:15:00+00:00,7648.409934303977,24257.783913352272,92.9000015258789,88.03793071878367,2.6310344708376916,9.337931049281153,0.0,1136.351806640625,14.240277820163303,14.044999996821085,13.411111195882162,7973946.434782608,258115378.08695653,61.26636366410689,119.93818109685725,20.6,2503.4,3382848.0,38.8,2.311111111111111,35.333333333333336,68.18223870318869,1442.888888888889,43.0,3.688888888888889,39.37777777777778,71.84482707148013,1413.6,37.51111111111111,2.4444444444444446,34.644444444444446,64.00326015638268,1411.3333333333333,44.17777777777778,3.2444444444444445,41.0,73.87178188821544,1402.8666666666666,0.0,12557.6,3602.4,9.4,17.866666666666667,625.6222222222223,524712249735.8913,0.0,0.0,12555.6,3604.4,9.88888888888889,6.111111111111111,625.1777777777778,0.0,0.0,537314932268.95654,0.0,12557.6,3602.4,9.844444444444445,8.6,658.1555555555556,547079260931.65216,0.0,12671.2,3604.4,9.822222222222223,8.266666666666667,658.5111111111111,541459845151.06525
2022-09-07 15:30:00+00:00,7649.957240513393,24647.533761160714,92.9000015258789,88.65599975585937,2.4520000123977663,8.895999956130982,0.0,1136.35263671875,14.069729727667731,13.98378377347379,13.543513465572047,7974853.818181818,258457288.72727272,60.610713958740234,119.33928625924247,12.909090909090908,2503.6363636363635,3382848.0,38.44444444444444,5.155555555555556,35.84444444444444,62.13406805558638,1455.5555555555557,43.266666666666666,2.2,39.37777777777778,80.61984070864591,1440.6444444444444,37.577777777777776,4.355555555555555,34.31111111111111,64.00997742739591,1426.3555555555556,44.577777777777776,4.222222222222222,41.48888888888889,82.01461358503862,1431.8444444444444,0.17777777777777778,12451.2,3708.8,7.4,8.555555555555555,635.8666666666667,524777051495.0909,0.0,0.0,12413.777777777777,3694.9777777777776,10.622222222222222,13.733333333333333,635.4222222222222,0.0,0.0,537381764526.9773,0.17777777777777778,12414.31111111111,3745.688888888889,10.644444444444444,13.222222222222221,588.3555555555556,547146115558.7273,0.0,12565.555555555555,3747.822222222222,10.822222222222223,13.088888888888889,588.3777777777777,541527509649.86365
2022-09-07 15:45:00+00:00,7509.966486150568,23223.78338068182,92.9000015258789,87.5333339549877,2.7666666460809886,9.68888892950835,0.0,1136.351611328125,13.889696901494807,13.75333340962728,13.717272700685443,7975805.217391305,257393897.73913044,59.55999963933771,115.13545435125178,20.25,2504.6666666666665,3382848.0,38.8,4.666666666666667,35.71111111111111,59.52219975789388,1468.0444444444445,43.17777777777778,2.8666666666666667,39.71111111111111,76.66004545423719,1448.6666666666667,37.68888888888889,4.844444444444444,34.355555555555554,61.515222252739804,1425.0222222222221,44.666666666666664,4.2444444444444445,41.333333333333336,80.0171779208713,1444.6888888888889,0.0,12563.68888888889,3596.311111111111,8.911111111111111,22.333333333333332,662.8666666666667,524841193779.1778,0.26666666666666666,0.0,12629.066666666668,3644.5333333333333,9.622222222222222,9.71111111111111,662.0666666666667,0.0,0.0,537448126117.1778,0.17777777777777778,12630.8,3529.2,10.8,12.333333333333334,620.6444444444444,547212645740.1556,0.0,12567.2,3530.9333333333334,10.8,9.863636363636363,620.7555555555556,541594868592.3778
2022-09-07 16:00:00+00:00,7665.370670572916,23767.865494791666,92.9000015258789,88.91111105459707,2.329629635369336,8.755555576748318,0.0,1136.3499755859375,14.017105253119217,14.000526327835885,13.321842093216745,7976776.7272727275,258811133.0909091,61.43466618855794,118.0913324991862,16.727272727272727,2506.0,3382848.0,38.577777777777776,2.2,35.46666666666667,64.42333357069228,1418.1333333333334,42.55555555555556,2.066666666666667,39.577777777777776,84.37006624009874,1409.7111111111112,37.46666666666667,2.0444444444444443,34.62222222222222,69.64215528700086,1406.0444444444445,43.84444444444444,3.7333333333333334,41.22222222222222,83.72575607299805,1398.6888888888889,0.0,12696.711111111112,3463.288888888889,8.911111111111111,11.222222222222221,591.0888888888888,524905812552.1778,0.0,0.0,12670.844444444445,3424.266666666667,8.022222222222222,8.044444444444444,590.2444444444444,0.0,0.0,537514796771.9778,0.17777777777777778,12673.511111111111,3486.488888888889,8.28888888888889,8.866666666666667,585.5555555555555,547279711922.91113,0.0,12295.511111111111,3489.1555555555556,8.244444444444444,12.955555555555556,585.8666666666667,541662526137.0
2022-09-07 16:15:00+00:00,7649.54541015625,23002.634014423078,92.9000015258789,88.65416685740153,2.4666666565462947,8.887500037749609,0.0,1136.3476318359376,14.188235254848705,14.357058917774873,14.506470525965971,7978086.956521739,257107979.13043478,60.70923086313101,117.6046154315655,12.8,2524.7,3382848.0,38.91111111111111,2.6666666666666665,35.77777777777778,60.86886639065213,1450.1777777777777,42.75555555555555,3.977777777777778,39.977777777777774,68.81093326144749,1427.111111111111,37.355555555555554,2.977777777777778,34.53333333333333,73.48562113444011,1405.2,44.15555555555556,1.1777777777777778,41.355555555555554,64.6528216044108,1408.111111111111,0.0,12927.227272727272,3232.7727272727275,8.977777777777778,17.977777777777778,574.3863636363636,524970364458.6445,0.0,0.0,12976.90909090909,3235.818181818182,7.866666666666666,7.688888888888889,573.9318181818181,0.0,0.0,537581041082.3333,0.0,12978.954545454546,3181.0454545454545,8.511111111111111,5.5777777777777775,648.5681818181819,547346628824.75555,0.17777777777777778,12543.181818181818,3183.090909090909,8.444444444444445,5.022222222222222,648.9772727272727,541729887985.04443
2022-09-07 16:30:00+00:00,7228.390737680288,22684.73662860577,92.9000015258789,87.34000015258789,2.8666666587193808,9.796666709582011,0.0,1136.3466064453125,14.337222231758965,14.411388900544909,13.964166641235352,7979505.454545454,257366112.0,58.98307712261494,116.11999922532301,18.5,2504.1,3382848.0,38.644444444444446,4.355555555555555,35.888888888888886,61.34715542263455,1432.7333333333333,43.08888888888889,1.0666666666666667,39.68888888888889,66.11013395521375,1441.7777777777778,37.46666666666667,4.466666666666667,34.20454545454545,70.68266618516711,1418.6,44.62222222222222,4.733333333333333,41.577777777777776,103.73011025322808,1434.8222222222223,0.0,12441.644444444444,3718.3555555555554,8.733333333333333,16.91111111111111,658.4666666666667,525034885446.1556,0.08888888888888889,0.0,12398.355555555556,3655.777777777778,10.155555555555555,15.71111111111111,658.4,0.0,0.0,537647963871.1556,0.17777777777777778,12399.955555555556,3760.0444444444443,9.622222222222222,16.288888888888888,616.9333333333333,547413223716.2889,0.35555555555555557,12336.844444444445,3761.6444444444446,9.6,11.511111111111111,617.0888888888888,541797606639.1556
2022-09-07 16:45:00+00:00,7828.824631911058,23202.35772235577,92.9000015258789,88.62799987792968,2.4560000160336495,8.903999938964844,0.0,1136.346826171875,14.243529488058652,14.117058922262753,13.697058888042674,7980418.782608695,257792667.82608697,61.797692225529595,118.08230884258563,15.916666666666666,2504.75,3382848.0,38.44444444444444,0.5111111111111111,35.71111111111111,60.99788869222005,1441.4888888888888,42.31111111111111,2.4444444444444446,39.333333333333336,88.27042202419705,1394.088888888889,37.37777777777778,0.4666666666666667,34.24444444444445,65.3856223212348,1406.4222222222222,43.68888888888889,4.688888888888889,41.37777777777778,81.05711101955838,1423.8,0.0,12716.533333333333,3443.4666666666667,9.488888888888889,9.955555555555556,578.4888888888889,525100300445.06665,0.0,0.0,12515.066666666668,3500.711111111111,8.133333333333333,8.088888888888889,577.8888888888889,0.0,0.0,537715436299.6667,0.08888888888888889,12504.8,3655.2,9.177777777777777,6.822222222222222,608.2444444444444,547480794891.1778,0.0,12392.4,3657.733333333333,9.133333333333333,10.822222222222223,608.3555555555556,541866511100.06665
2022-09-07 17:00:00+00:00,7279.13603515625,24311.03203125,92.9000015258789,87.8333336159035,2.696296271074701,9.474074125289917,0.0,1136.3449951171874,14.090270274394268,13.949189186096191,13.851081139332539,7981399.2727272725,258230493.0909091,58.21100006103516,115.54499969482421,11.181818181818182,2506.090909090909,3382848.0,38.577777777777776,4.7555555555555555,35.266666666666666,82.01653272840711,1442.9565217391305,43.0,5.2,38.75555555555555,76.10668852064344,1426.4888888888888,37.4,4.711111111111111,34.15555555555556,70.88706588745117,1415.3333333333333,44.13333333333333,5.488888888888889,40.93333333333333,96.06613388061524,1425.6444444444444,0.0,12318.888888888889,3841.1111111111113,10.066666666666666,12.333333333333334,722.4,525165873317.1778,0.17777777777777778,0.0,12296.31111111111,3805.9555555555557,11.311111111111112,14.377777777777778,720.2,0.0,0.0,537782989631.2,0.17777777777777778,12298.044444444444,3861.9555555555557,12.511111111111111,10.488888888888889,715.7777777777778,547548464380.08887,0.0,12462.533333333333,3863.688888888889,12.333333333333334,15.777777777777779,715.5777777777778,541935468482.8889
2022-09-07 17:15:00+00:00,7755.431565504808,23433.182391826922,92.9000015258789,87.56153752253606,2.7423076996436486,9.692307637288021,0.0,1136.343408203125,13.641875058412552,13.254062503576279,12.792499989271164,7982422.260869565,258016976.6956522,62.056153810941254,118.61846160888672,10.11111111111111,2503.777777777778,3382848.0,38.46666666666667,4.4222222222222225,35.06666666666667,75.77482206556532,1440.6818181818182,43.06666666666667,2.488888888888889,39.044444444444444,81.24817877875434,1417.6444444444444,37.15555555555556,4.511111111111111,34.15555555555556,81.29137785169813,1424.3111111111111,44.24444444444445,3.7777777777777777,40.82222222222222,81.26908874511719,1418.1555555555556,0.0,12504.044444444444,3655.9555555555557,7.8,6.488888888888889,615.2666666666667,525230323271.95557,0.0,0.0,12541.511111111111,3659.0666666666666,10.777777777777779,10.2,614.1777777777778,0.0,0.0,537849599748.6667,0.26666666666666666,12539.555555555555,3567.511111111111,10.022222222222222,9.422222222222222,579.5777777777778,547615092909.7778,0.0,12760.977777777778,3622.5777777777776,10.022222222222222,12.688888888888888,579.4222222222222,542003127023.6222
