timestamp,boottime,bytes_in,bytes_out,cpu_aidle,cpu_idle,cpu_nice,cpu_system,cpu_user,cpu_wio,disk_free,load_fifteen,load_five,load_one,mem_buffers,mem_cached,mem_free,pkts_in,pkts_out,proc_run,proc_total,Gpu0_gpu_temp,Gpu0_mem_copy_utilization,Gpu0_memory_temp,Gpu0_power_usage,Gpu0_sm_clock,Gpu1_gpu_temp,Gpu1_mem_copy_utilization,Gpu1_memory_temp,Gpu1_power_usage,Gpu1_sm_clock,Gpu2_gpu_temp,Gpu2_mem_copy_utilization,Gpu2_memory_temp,Gpu2_power_usage,Gpu2_sm_clock,Gpu3_gpu_temp,Gpu3_mem_copy_utilization,Gpu3_memory_temp,Gpu3_power_usage,Gpu3_sm_clock,Gpu0_current_clock_throttle_reasons,Gpu0_fb_free,Gpu0_fb_used,Gpu0_gpu_util_samples,Gpu0_gpu_utilization,Gpu0_nvlink_bandwidth_total,Gpu0_total_energy_consumption,Gpu1_current_clock_throttle_reasons,Gpu1_fb_free,Gpu1_fb_used,Gpu1_gpu_util_samples,Gpu1_gpu_utilization,Gpu1_nvlink_bandwidth_total,Gpu1_total_energy_consumption,Gpu2_current_clock_throttle_reasons,Gpu2_fb_free,Gpu2_fb_used,Gpu2_gpu_util_samples,Gpu2_gpu_utilization,Gpu2_nvlink_bandwidth_total,Gpu2_total_energy_consumption,Gpu3_current_clock_throttle_reasons,Gpu3_fb_free,Gpu3_fb_used,Gpu3_gpu_util_samples,Gpu3_gpu_utilization,Gpu3_nvlink_bandwidth_total,Gpu3_total_energy_consumption
2022-09-01 02:30:00+00:00,1659944114.0,6128.239908854167,16504.353190104168,86.0,95.84736914383738,0.0,0.14736842324859217,4.021052636598286,0.0,1135.2215576171875,5.368000030517578,5.344999980926514,5.762000036239624,5696.0,6722294.4,178911296.0,50.21666717529297,104.81666564941406,7.0,2000.875,41.577777777777776,0.0,37.8,60.48577796088325,1442.8,45.733333333333334,0.0,42.888888888888886,62.12833514743381,1408.888888888889,39.733333333333334,0.0,36.46666666666667,62.60262154473199,1442.8,43.644444444444446,0.0,39.666666666666664,61.71564297146267,1408.888888888889,0.0,10686.0,5474.0,1.1111111111111112,0.0,93.28888888888889,244306030998.15555,0.0,10686.0,5474.0,1.0,2.533333333333333,93.28888888888889,242104069737.9111,0.0,10686.0,5474.0,1.8,4.444444444444445,90.95555555555555,252804089804.4,0.0,10686.0,5474.0,1.4222222222222223,0.0,93.28888888888889,233820957101.0
2022-09-01 02:45:00+00:00,1659944114.0,7314.995744977678,18099.839704241072,86.0,96.06470669017119,0.0,0.264705888050444,3.688235240824082,0.0,1135.220751953125,5.335833311080933,5.281666715939839,5.34083338578542,5696.0,6723951.157894737,175341834.10526314,59.62285614013672,113.4114270891462,6.375,2001.875,41.4,4.444444444444445,37.62222222222222,61.93906724717882,1428.2666666666667,45.84444444444444,0.044444444444444446,42.77777777777778,64.07115732828775,1457.3333333333333,39.68888888888889,4.444444444444445,36.111111111111114,67.5434433831109,1426.4222222222222,43.71111111111111,0.0,39.53333333333333,63.96486451890733,1462.1777777777777,0.0,10686.0,5474.0,0.8222222222222222,4.4,87.73333333333333,244361284163.8,0.0,10686.0,5474.0,1.2,3.066666666666667,88.5111111111111,242160410706.28888,0.0,10686.0,5474.0,1.3333333333333333,6.155555555555556,87.08888888888889,252861227662.28888,0.0,10686.0,5474.0,1.8222222222222222,0.0,87.66666666666667,233878416077.5778
2022-09-01 03:00:00+00:00,1659944114.0,6124.043294270833,15534.180013020834,86.0,94.18823646096622,0.0,0.47058823266450095,5.352941204519833,0.0,1135.22138671875,6.771111090977986,8.359999948077732,9.220555623372396,5696.0,6725089.684210527,252783006.31578946,50.09333419799805,98.72333017985027,8.1,2002.2,48.644444444444446,1.8888888888888888,43.2,135.35408799913193,1452.4888888888888,58.62222222222222,2.2222222222222223,51.0,155.3816670735677,1429.888888888889,49.48888888888889,2.088888888888889,43.13333333333333,155.45004213121203,1442.8,50.77777777777778,3.8666666666666667,44.422222222222224,139.21022084554036,1428.2666666666667,0.0,13496.488888888889,2663.511111111111,40.955555555555556,40.0,31.844444444444445,244429396746.9111,5.688888888888889,13404.222222222223,2642.0,40.577777777777776,44.44444444444444,33.4,242233969311.55554,0.0,13404.222222222223,2755.777777777778,42.06666666666667,44.44444444444444,33.4,252935749700.1111,0.0,13542.622222222222,2617.3777777777777,35.644444444444446,40.0,33.4,233946770826.5778
2022-09-01 03:15:00+00:00,1659944114.0,13135.960286458334,17575.178059895832,86.0,96.14706061868107,0.0,0.30588235048686757,3.547058806699865,0.0,1135.2200439453125,5.899999936421712,5.162500063578288,4.932499965031941,5696.0,6722189.47368421,222553852.63157895,56.43499946594238,107.9816665649414,5.333333333333333,2002.111111111111,48.71111111111111,2.1555555555555554,43.355555555555554,126.37488869561089,1440.9555555555555,58.71111111111111,2.2888888888888888,50.46666666666667,132.17915522257488,1460.0444444444445,48.355555555555554,1.8,42.91111111111111,142.27597732543944,1410.4444444444443,54.53333333333333,2.4,47.666666666666664,151.42144563463,1481.5555555555557,0.022222222222222223,12380.222222222223,3779.777777777778,38.62222222222222,42.266666666666666,66.77777777777777,244586538286.0889,10.666666666666666,12380.222222222223,3658.311111111111,40.422222222222224,35.55555555555556,66.77777777777777,242410059284.8,0.0,12380.222222222223,3779.777777777778,38.044444444444444,35.55555555555556,65.75555555555556,253119013468.02222,0.022222222222222223,12380.222222222223,3779.777777777778,45.044444444444444,42.22222222222222,66.77777777777777,234121759446.44446
2022-09-01 03:30:00+00:00,1659944114.0,45772.69104003906,21191.735107421875,86.0,95.87666854858398,0.0,0.12666666731238366,3.9800000270207723,0.0,1135.2120361328125,5.519166628519694,5.31333331267039,5.4358333349227905,5696.0,6728384.0,177556058.9473684,147.05749988555908,159.50000190734863,5.666666666666667,2000.6666666666667,41.37777777777778,0.8,37.55555555555556,60.0533561706543,1452.4888888888888,45.82222222222222,1.8,42.77777777777778,62.18269051445855,1457.3333333333333,39.55555555555556,2.1777777777777776,36.22222222222222,62.07351048787435,1437.9555555555555,43.577777777777776,1.0666666666666667,39.48888888888889,68.08802057902018,1452.4888888888888,0.0,10686.0,5474.0,0.7777777777777778,3.0,95.53333333333333,244651874255.44446,0.0,10686.0,5474.0,0.8666666666666667,0.08888888888888889,95.57777777777778,242476930216.46667,0.0,10686.0,5474.0,1.488888888888889,0.0,96.33333333333333,253187292502.4889,0.0,10686.0,5474.0,1.3555555555555556,2.088888888888889,95.53333333333333,234194782435.35556
2022-09-01 03:45:00+00:00,1659944114.0,7619.9075927734375,17593.602783203125,86.0,96.02381061372303,0.0,0.24761905450196492,3.7333333832877025,0.0,1135.2114501953124,5.40416665871938,5.347500006357829,5.462500095367432,5696.0,6730209.684210527,175346341.0526316,60.9375,112.48000144958496,8.090909090909092,2001.3636363636363,41.44444444444444,0.0,37.577777777777776,60.367578718397354,1452.4888888888888,45.666666666666664,0.0,42.888888888888886,61.53437923855252,1433.111111111111,39.71111111111111,0.022222222222222223,36.37777777777778,61.009266238742406,1433.111111111111,43.62222222222222,0.08888888888888889,39.68888888888889,62.44455371432834,1433.111111111111,0.0,10686.0,5474.0,0.8444444444444444,0.0,76.97777777777777,244707082896.73334,0.0,10686.0,5474.0,0.4888888888888889,0.0,77.0,242533034453.77777,0.0,10686.0,5474.0,1.5333333333333334,0.0,77.0,253244170577.44446,0.0,10686.0,5474.0,0.8222222222222222,1.1555555555555554,76.97777777777777,234252123551.93332
2022-09-01 04:00:00+00:00,1659944114.0,6257.9375,16608.9248046875,86.0,93.8333346048991,0.0,0.616666667163372,5.549999992052714,0.0,1135.209765625,7.019374996423721,8.565624982118607,9.227500021457672,5696.0,6731154.823529412,261150324.70588234,51.102500915527344,101.85000038146973,10.125,2003.125,51.955555555555556,3.022222222222222,45.8,160.98208770751953,1460.6363636363637,63.733333333333334,2.977777777777778,53.644444444444446,179.39757563273113,1450.1818181818182,52.68888888888889,2.977777777777778,45.977777777777774,187.75419845581055,1455.6818181818182,56.333333333333336,3.2222222222222223,48.75555555555555,178.89553688897027,1455.6818181818182,0.0,13856.222222222223,2303.777777777778,55.111111111111114,55.55555555555556,21.733333333333334,244787166398.44446,10.909090909090908,13856.222222222223,2190.0,54.68888888888889,55.55555555555556,21.733333333333334,242616498844.17776,0.0,13810.08888888889,2349.911111111111,55.17777777777778,55.55555555555556,21.733333333333334,253332005531.6,0.0,13856.222222222223,2303.777777777778,55.0,55.55555555555556,21.733333333333334,234335936843.13333
2022-09-01 04:15:00+00:00,1659944114.0,13113.638671875,19641.25341796875,86.0,96.05789626272102,0.0,0.2210526317358017,3.6999999849419845,0.0,1135.2073974609375,5.937272678722035,5.2163636034185235,5.240909099578857,5696.0,6715001.904761905,214802297.9047619,66.54250049591064,123.2425012588501,4.555555555555555,2016.7777777777778,46.11363636363637,1.4772727272727273,41.40909090909091,104.2310000332919,1442.8,54.22727272727273,1.4545454545454546,48.43181818181818,118.04952344027433,1416.2444444444445,45.52272727272727,1.5,40.70454545454545,114.55074821818958,1452.4888888888888,49.72727272727273,1.75,44.27272727272727,112.40858936309814,1423.4222222222222,0.0,11909.272727272728,4250.727272727273,25.636363636363637,25.863636363636363,68.4,244939720527.25,7.822222222222222,11909.272727272728,4087.181818181818,27.636363636363637,28.75,68.4,242787572553.6591,0.0,11909.272727272728,4250.727272727273,26.09090909090909,27.272727272727273,68.37777777777778,253509511057.18182,0.0,11909.272727272728,4250.727272727273,25.65909090909091,25.0,68.31111111111112,234506324459.77274
2022-09-01 04:30:00+00:00,1659944114.0,7242.87783203125,18331.323828125,86.0,95.90454725785689,0.0,0.1500000012191859,3.954545487057079,0.0,1135.2046142578124,5.404545437205922,5.088181842457164,5.261818235570734,5696.0,6739188.0,178216824.0,59.50599899291992,113.23200073242188,5.25,1999.875,41.46666666666667,0.0,37.75555555555555,66.62184414333767,1418.5777777777778,45.77777777777778,1.2,42.888888888888886,60.84937879774306,1428.2666666666667,39.644444444444446,0.0,36.15555555555556,64.32062174479167,1418.5777777777778,43.666666666666664,0.13333333333333333,39.733333333333334,67.00582080417209,1433.111111111111,0.0,10686.0,5474.0,1.0666666666666667,0.0,104.84444444444445,244998000455.0889,0.0,10686.0,5474.0,0.7333333333333333,0.8222222222222222,104.84444444444445,242848256543.64444,0.0,10686.0,5474.0,1.7333333333333334,2.2,104.84444444444445,253570221384.24445,0.0,10686.0,5474.0,1.2,1.8222222222222222,104.84444444444445,234567851279.9111
2022-09-01 04:45:00+00:00,1659944114.0,5994.143229166667,16373.356770833334,86.0,96.11052703857422,0.0,0.19473684696774735,3.715789506309911,0.0,1135.2060546875,5.467272671786222,5.572727203369141,5.668181766163219,5696.0,6741141.333333333,175330769.7777778,49.016666412353516,103.1999994913737,6.333333333333333,2000.8333333333333,41.44444444444444,0.6086956521739131,37.77777777777778,60.66651068793403,1437.9555555555555,45.733333333333334,0.0,42.888888888888886,61.496068233913846,1425.6,39.62222222222222,0.043478260869565216,36.13333333333333,61.86573265923394,1433.111111111111,43.733333333333334,0.0,39.888888888888886,63.13002014160156,1432.4222222222222,0.0,10686.0,5474.0,0.8043478260869565,1.6304347826086956,78.53333333333333,245053521461.02222,0.0,10686.0,5474.0,0.45652173913043476,4.130434782608695,78.53333333333333,242904580904.17776,0.0,10686.0,5474.0,1.108695652173913,4.3478260869565215,79.24444444444444,253627248675.06668,0.0,10686.0,5474.0,0.9130434782608695,0.0,78.53333333333333,234625633831.82224
2022-09-01 05:00:00+00:00,1659944114.0,6176.2900390625,17812.840494791668,86.0,93.71666781107585,0.0,0.5333333257585764,5.74999996026357,0.0,1135.20517578125,7.196428605488369,8.713571412222725,9.432142836706978,5696.0,6742038.588235294,266805150.11764705,50.460000356038414,107.69333394368489,9.444444444444445,2004.6666666666667,52.644444444444446,3.272727272727273,46.44444444444444,169.24493094550238,1471.8666666666666,66.04444444444445,3.5454545454545454,55.51111111111111,200.6309319390191,1457.4,54.53333333333333,3.3863636363636362,47.31111111111111,207.52762213812935,1466.8444444444444,57.8,3.6818181818181817,49.888888888888886,192.25833214653863,1452.4888888888888,0.0,14240.577777777778,1919.4222222222222,60.81818181818182,63.63636363636363,12.422222222222222,245138039884.3111,10.666666666666666,14240.577777777778,2079.3333333333335,63.09090909090909,65.9090909090909,12.422222222222222,242998063449.06668,0.17777777777777778,14240.577777777778,1919.4222222222222,62.81818181818182,65.9090909090909,12.422222222222222,253722634374.3111,0.0,14240.577777777778,1919.4222222222222,61.61363636363637,63.63636363636363,12.422222222222222,234717219097.84445
2022-09-01 05:15:00+00:00,1659944114.0,12201.239955357143,17452.126813616072,86.0,95.96875143051147,0.0,0.17500000214204192,3.868750035762787,0.0,1135.2035888671876,5.891666650772095,4.9649999141693115,4.995000044504802,5696.0,6717165.176470588,203377686.5882353,57.06857190813337,110.40428597586495,6.0,2002.7142857142858,44.93333333333333,0.8,40.355555555555554,91.11637717352973,1387.5777777777778,51.022222222222226,2.488888888888889,45.955555555555556,90.67366629706488,1449.4444444444443,43.4,1.0444444444444445,39.17777777777778,94.93579847547743,1392.4222222222222,47.666666666666664,3.3777777777777778,43.2,96.77504331800672,1452.4888888888888,0.022222222222222223,11796.09090909091,4363.909090909091,20.377777777777776,17.77777777777778,78.42222222222222,245287581846.8,4.266666666666667,11796.09090909091,4356.045454545455,18.77777777777778,15.555555555555555,78.42222222222222,243164483692.33334,0.0,11796.09090909091,4363.909090909091,18.57777777777778,15.555555555555555,78.42222222222222,253895870845.71112,0.022222222222222223,11796.09090909091,4363.909090909091,20.533333333333335,22.22222222222222,78.42222222222222,234883570240.04443
2022-09-01 05:30:00+00:00,1659944114.0,10108.336832682291,18179.24169921875,86.0,95.96875190734863,0.0,0.08750000176951289,3.92500002682209,0.0,1135.2030029296875,5.504285744258335,5.461428642272949,5.982857159205845,5696.0,6743376.842105263,178601808.84210527,67.4600003560384,115.29500071207683,6.428571428571429,2000.4285714285713,41.422222222222224,0.0,37.422222222222224,61.834244876437715,1418.5777777777778,45.62222222222222,0.0,42.644444444444446,61.677245669894745,1423.4222222222222,39.577777777777776,0.0,36.28888888888889,62.50482160780165,1437.9555555555555,43.644444444444446,0.0,40.15555555555556,62.419398244222,1433.111111111111,0.0,10686.0,5474.0,0.7777777777777778,0.0,104.86363636363636,245344733136.33334,0.0,10686.0,5474.0,1.1333333333333333,1.9333333333333333,104.86363636363636,243222354772.0,0.0,10686.0,5474.0,1.2444444444444445,3.1777777777777776,104.86363636363636,253954848053.28888,0.0,10686.0,5474.0,1.8666666666666667,0.0,104.86363636363636,234943311669.93332
2022-09-01 05:45:00+00:00,1659944114.0,7420.93203125,17498.9158203125,86.0,95.19999694824219,0.0,0.4000000059604645,4.400000095367432,0.0,1135.2020263671875,5.480000019073486,5.5,5.639999866485596,5696.0,6745102.222222222,174118104.8888889,60.72400054931641,111.72800140380859,6.111111111111111,2001.0,41.53333333333333,0.022222222222222223,37.666666666666664,60.816200510660806,1447.6444444444444,45.8,2.2222222222222223,42.75555555555555,61.279335021972656,1437.9555555555555,39.62222222222222,0.044444444444444446,36.48888888888889,63.35244361029731,1428.2666666666667,43.71111111111111,4.377777777777778,39.77777777777778,63.239509412977434,1433.111111111111,0.0,10799.777777777777,5360.222222222223,0.7333333333333333,0.8,74.64444444444445,245400110382.15555,0.0,10799.777777777777,5360.222222222223,0.8,0.6222222222222222,74.64444444444445,243278661248.66666,0.0,10799.777777777777,5360.222222222223,1.4222222222222223,2.2222222222222223,75.71111111111111,254012174556.4889,0.0,10799.777777777777,5360.222222222223,1.4,5.844444444444444,74.64444444444445,235001118661.66666
2022-09-01 06:00:00+00:00,1659944114.0,6398.9240234375,17892.1376953125,86.0,95.25000254313152,0.0,0.8499999841054281,3.8833332459131875,0.0,1135.199755859375,7.047499895095825,7.610000014305115,7.0624998807907104,5696.0,6746036.0,266071620.0,51.95200042724609,106.4800018310547,9.125,2003.625,55.355555555555554,4.133333333333334,48.24444444444445,187.26797646416557,1471.8666666666666,69.33333333333333,3.977777777777778,57.2,210.49597676595053,1470.6888888888889,56.46666666666667,4.111111111111111,48.888888888888886,223.79066501193577,1471.8666666666666,60.75555555555555,3.888888888888889,51.86666666666667,215.91682137383356,1481.5555555555557,0.0,14283.6,1876.4,70.4,73.33333333333333,3.111111111111111,245495348535.6889,14.933333333333334,14283.6,1830.2666666666667,69.04444444444445,71.11111111111111,3.111111111111111,243382177404.13333,0.17777777777777778,14375.866666666667,1784.1333333333334,68.75555555555556,71.11111111111111,1.5555555555555556,254117308699.17776,0.0,14283.6,1876.4,70.2,73.33333333333333,3.111111111111111,235104507326.73334
2022-09-01 06:15:00+00:00,1659944114.0,12919.438755580357,18287.05859375,86.0,96.17777845594618,0.0,0.07777777893675698,3.711111161443922,0.0,1135.198974609375,5.855000019073486,5.150000095367432,4.751666625340779,5696.0,6743975.111111111,199741575.1111111,59.17714309692383,113.09142957414899,7.3,2037.5,42.86666666666667,0.3333333333333333,39.0,74.65940068562826,1421.4888888888888,48.51111111111111,0.37777777777777777,44.24444444444445,80.08224572075738,1449.9555555555555,41.82222222222222,0.5777777777777777,37.91111111111111,80.42466540866428,1395.3333333333333,45.0,0.28888888888888886,41.08888888888889,74.79106462266711,1437.9555555555555,0.0,11568.488888888889,4591.511111111111,9.466666666666667,6.666666666666667,82.33333333333333,245637066013.4,2.1333333333333333,11568.488888888889,4651.466666666666,11.844444444444445,13.28888888888889,82.33333333333333,243537945573.8889,0.08888888888888889,11568.488888888889,4591.511111111111,11.511111111111111,13.333333333333334,82.33333333333333,254283395106.6,0.0,11568.488888888889,4591.511111111111,10.222222222222221,6.666666666666667,82.33333333333333,235260309320.02222
2022-09-01 06:30:00+00:00,1659944114.0,6403.4725341796875,18332.607421875,86.0,95.8750015894572,0.0,0.18333333761741719,3.933333377043406,0.0,1135.195166015625,5.377272649244829,5.0827273022044785,5.163636337627064,5696.0,6747950.222222222,176678279.1111111,51.91250038146973,109.6299991607666,5.75,2003.9166666666667,41.53333333333333,0.044444444444444446,37.6,61.65268919203017,1442.8,45.71111111111111,0.022222222222222223,43.0,62.7062018500434,1428.2666666666667,39.644444444444446,0.0,36.48888888888889,63.306932830810545,1452.4888888888888,43.644444444444446,0.022222222222222223,39.71111111111111,63.663975694444446,1428.2666666666667,0.0,10686.0,5474.0,1.1555555555555554,0.8888888888888888,105.57777777777778,245692220202.02222,0.0,10686.0,5474.0,1.0,0.0,105.64444444444445,243594401154.75555,0.0,10686.0,5474.0,1.8888888888888888,0.0,105.33333333333333,254340606977.95557,0.0,10686.0,5474.0,1.8444444444444446,1.2222222222222223,105.57777777777778,235317627999.35556
2022-09-01 06:45:00+00:00,1659944114.0,8517.544363839286,18117.684151785714,86.0,94.64091006192294,0.0,0.30909091301939706,5.0545454675501045,0.0,1135.1943603515624,6.368235251482795,7.853529453277588,9.24117649302763,5696.0,6749772.0,216576136.0,60.48428562709263,113.4885722569057,8.5,2001.0,44.52173913043478,0.8695652173913043,39.97826086956522,96.94778218476668,1431.608695652174,50.91304347826087,1.5,45.608695652173914,106.61952168008555,1435.2173913043478,43.93478260869565,0.8043478260869565,39.26086956521739,112.21143258136252,1435.0434782608695,47.15217391304348,0.7608695652173914,41.84782608695652,105.85414961109991,1425.7391304347825,0.0,12794.695652173914,3365.304347826087,20.630434782608695,21.73913043478261,46.391304347826086,245751753861.32608,0.6956521739130435,12794.695652173914,3299.1304347826085,21.869565217391305,21.73913043478261,46.41304347826087,243655015002.1087,0.0,12794.695652173914,3365.304347826087,21.73913043478261,21.73913043478261,46.41304347826087,254403056876.73914,0.0,12794.695652173914,3365.304347826087,20.804347826086957,21.73913043478261,46.41304347826087,235379318257.9565
2022-09-01 07:00:00+00:00,1659944114.0,17893.880004882812,19197.9873046875,86.04615314190204,96.43077087402344,0.0,0.5461538456953489,3.015384628222539,0.0,1135.1949462890625,6.137499968210856,5.626666625340779,5.199166735013326,5696.0,6744888.0,251479904.0,65.82249927520752,115.87499809265137,5.75,2004.375,53.15909090909091,3.5,46.70454545454545,164.79468085549095,1465.590909090909,66.25,3.1818181818181817,55.34090909090909,180.44661071083763,1415.840909090909,54.20454545454545,3.3181818181818183,47.04545454545455,191.55570272965863,1470.3636363636363,58.54545454545455,3.340909090909091,50.59090909090909,190.27218263799494,1436.8636363636363,0.0,13057.045454545454,3102.909090909091,59.90909090909091,59.09090909090909,42.04545454545455,245903758115.72726,17.5,13057.045454545454,3049.4545454545455,60.52272727272727,64.5909090909091,42.04545454545455,243823562509.56818,0.13636363636363635,13057.045454545454,3102.909090909091,59.27272727272727,63.13636363636363,42.04545454545455,254580709494.9091,0.0,13057.045454545454,3102.909090909091,64.75,65.95454545454545,42.04545454545455,235546839703.20456
2022-09-01 07:15:00+00:00,1659944114.0,7849.533365885417,18032.3466796875,86.0999984741211,96.03333467425722,0.0,0.07878787996190967,3.8787879293615166,0.0,1135.1942138671875,5.790000041325887,5.679166714350383,5.81333331267039,5696.0,6751635.2,179490009.6,64.74333318074544,115.11666870117188,4.0,2001.5,41.48888888888889,0.0,37.666666666666664,63.33720033433702,1457.3333333333333,45.93333333333333,0.0,43.044444444444444,62.009557257758246,1416.7333333333333,39.68888888888889,0.0,36.422222222222224,61.77877748277452,1442.8,43.62222222222222,5.466666666666667,39.77777777777778,65.07344250149197,1408.888888888889,0.0,10686.0,5474.0,0.8222222222222222,0.0,84.0,245984342612.6,0.0,10686.0,5474.0,0.37777777777777777,0.0,83.95555555555555,243909382853.46667,0.0,10686.0,5474.0,1.3333333333333333,0.0,84.0,254668259424.8,0.0,10686.0,5474.0,1.0222222222222221,6.088888888888889,84.0,235634753775.24445
2022-09-01 07:30:00+00:00,1659944114.0,6227.294921875,16983.8896484375,86.0999984741211,95.82631643194901,0.0,0.28947368617120545,3.8947368546536096,0.0,1135.1939697265625,5.670000032945112,5.636363679712469,5.894545468417081,5696.0,6752782.222222222,175294784.0,50.665000915527344,108.0,4.0,1999.75,41.68888888888889,4.222222222222222,37.86666666666667,61.59671079847548,1457.3333333333333,45.82222222222222,0.08888888888888889,42.977777777777774,61.80049082438151,1432.4222222222222,39.68888888888889,6.155555555555556,36.333333333333336,62.91708763970269,1447.6444444444444,43.84444444444444,6.666666666666667,39.888888888888886,63.39117618136936,1418.5777777777778,0.0,10686.0,5474.0,1.0,4.733333333333333,100.33333333333333,246039757144.4,0.0,10686.0,5474.0,0.8444444444444444,1.7777777777777777,100.55555555555556,243965592569.24445,0.0,10686.0,5474.0,1.5333333333333334,2.2,100.13333333333334,254725166052.35556,0.0,10686.0,5474.0,1.4666666666666666,6.666666666666667,100.26666666666667,235692129205.9111
2022-09-01 07:45:00+00:00,1659944114.0,7741.31005859375,18007.3203125,86.0999984741211,94.01875114440918,0.0,0.3062499975785613,5.656249970197678,0.0,1135.1927978515625,6.7305555873447,8.043888886769613,8.901111099455091,5696.0,6753642.666666667,204628565.33333334,62.45000076293945,114.7699966430664,,,45.355555555555554,1.1333333333333333,40.6,107.51313264634874,1428.2666666666667,52.93333333333333,3.2666666666666666,46.77777777777778,116.99955664740668,1418.5777777777778,44.86666666666667,1.4444444444444444,40.022222222222226,119.78026521470812,1413.7333333333333,48.422222222222224,1.6666666666666667,42.93333333333333,116.21626603868273,1413.7333333333333,0.0,12976.844444444445,3183.1555555555556,26.066666666666666,28.555555555555557,45.333333333333336,246100344742.4889,0.0,12930.711111111112,3069.3777777777777,27.42222222222222,26.666666666666668,43.48888888888889,244028186060.5778,0.17777777777777778,13204.4,2955.6,26.533333333333335,26.666666666666668,45.55555555555556,254787524961.26666,0.0,13204.4,2955.6,26.844444444444445,26.666666666666668,45.31111111111111,235754986941.86667
2022-09-01 08:00:00+00:00,1659944114.0,,,86.0999984741211,96.9727290760387,0.0,0.6181818199428645,2.4181818203492598,0.0,1135.1916259765626,6.221999979019165,5.273000001907349,4.053000044822693,5696.0,6895424.0,258831824.0,,,4.333333333333333,2010.0,53.84444444444444,14.71111111111111,49.369565217391305,177.35608774820963,1459.8695652173913,65.95555555555555,13.422222222222222,57.28260869565217,190.52233259412978,1447.1304347826087,55.28888888888889,16.22222222222222,49.97826086956522,199.61597510443792,1485.108695652174,59.8,15.244444444444444,53.13333333333333,192.97869135538738,1455.1304347826087,0.043478260869565216,11797.422222222222,4362.533333333334,68.15555555555555,69.46666666666667,691.7333333333333,246257791453.82224,14.652173913043478,11797.422222222222,4490.044444444445,68.31111111111112,71.53333333333333,690.8,244204643026.5778,0.21739130434782608,11797.422222222222,4362.533333333334,68.04444444444445,72.13333333333334,690.4,254971202772.82224,0.043478260869565216,11797.422222222222,4362.533333333334,67.24444444444444,69.44444444444444,691.6,235930563353.97778
2022-09-01 08:15:00+00:00,1659944114.0,6823.75,16325.2998046875,86.0999984741211,96.74000244140625,0.0,0.4200000077486038,2.839999961853027,0.0,1135.189599609375,4.896363691850142,4.238181764429266,4.2799999930641865,5696.0,7037432.0,254423336.0,53.75,104.56999969482422,4.0,2011.6666666666667,47.977777777777774,32.68888888888889,48.31818181818182,116.96631062825521,1530.0,55.08888888888889,32.17777777777778,53.81818181818182,112.99635518391928,1530.0,48.08888888888889,32.84444444444444,47.61363636363637,103.37931128607856,1530.0,53.48888888888889,33.55555555555556,52.91111111111111,116.93328840467665,1530.0,0.0,7992.0,8168.0,43.15555555555556,44.8,2025.5111111111112,246370711037.97778,0.0,7992.0,8168.0,44.4,42.93333333333333,2021.9333333333334,244324853715.75555,0.0,7992.0,8168.0,42.71111111111111,41.44444444444444,2021.5333333333333,255095949500.6,0.0,7992.0,8168.0,41.82222222222222,46.2,2025.3555555555556,236051738215.9111
2022-09-01 08:30:00+00:00,1659944114.0,17752.239990234375,17474.7001953125,86.0999984741211,96.80000305175781,0.0,0.3800000071525574,2.8199999809265135,0.0,1135.18779296875,4.4049999713897705,4.137999963760376,4.125000047683716,5696.0,7033905.777777778,254445809.7777778,60.57499885559082,103.375,4.0,1988.0,48.044444444444444,34.93333333333333,48.0,115.45980088975695,1530.0,54.68888888888889,32.53333333333333,54.15555555555556,113.37353329128689,1530.0,47.84444444444444,29.622222222222224,47.44444444444444,132.58104468451606,1530.0,53.08888888888889,27.22222222222222,52.28888888888889,107.43393273787065,1530.0,0.0,7992.0,8168.0,43.0,45.06666666666667,1995.6666666666667,246472253919.73334,0.0,7992.0,8168.0,44.06666666666667,47.333333333333336,1992.2666666666667,244432508308.33334,0.0,7992.0,8168.0,41.44444444444444,44.53333333333333,1991.2888888888888,255204612025.95557,0.0,7992.0,8168.0,41.71111111111111,37.24444444444445,1995.2666666666667,236159100918.26666
2022-09-01 08:45:00+00:00,1659944114.0,6158.840087890625,14964.44482421875,86.0999984741211,96.79000244140624,0.0,0.3600000083446503,2.8400000095367433,0.0,1135.18759765625,4.225999975204468,4.1350000381469725,4.158000040054321,5696.0,7035515.428571428,254422390.85714287,50.135000228881836,95.52000045776367,4.75,1984.25,47.13333333333333,32.8,47.71111111111111,105.87860022650824,1526.0,53.888888888888886,26.666666666666668,53.15555555555556,105.15659942626954,1530.0,47.17777777777778,29.333333333333332,46.13333333333333,117.00655585394965,1530.0,52.48888888888889,33.355555555555554,51.82222222222222,107.90384453667535,1526.3111111111111,0.0,7992.0,8168.0,41.22222222222222,46.48888888888889,1955.608695652174,246572625330.3111,0.0,7992.0,8168.0,42.022222222222226,44.46666666666667,1952.2608695652175,244538453163.77777,0.0,7992.0,8168.0,40.62222222222222,41.666666666666664,1952.0217391304348,255312268176.02222,0.0,7992.0,8168.0,41.4,46.08888888888889,1955.7826086956522,236265826315.28888
