timestamp,boottime,bytes_in,bytes_out,cpu_aidle,cpu_idle,cpu_system,cpu_user,cpu_wio,disk_free,load_fifteen,load_five,load_one,mem_cached,mem_free,pkts_in,pkts_out,proc_run,proc_total,Gpu0_gpu_temp,Gpu0_mem_copy_utilization,Gpu0_memory_temp,Gpu0_power_usage,Gpu0_sm_clock,Gpu1_gpu_temp,Gpu1_mem_copy_utilization,Gpu1_memory_temp,Gpu1_power_usage,Gpu1_sm_clock,Gpu2_gpu_temp,Gpu2_mem_copy_utilization,Gpu2_memory_temp,Gpu2_power_usage,Gpu2_sm_clock,Gpu3_gpu_temp,Gpu3_mem_copy_utilization,Gpu3_memory_temp,Gpu3_power_usage,Gpu3_sm_clock,Gpu0_current_clock_throttle_reasons,Gpu0_fb_free,Gpu0_fb_used,Gpu0_gpu_util_samples,Gpu0_gpu_utilization,Gpu0_nvlink_bandwidth_total,Gpu0_total_energy_consumption,Gpu1_current_clock_throttle_reasons,Gpu1_fb_free,Gpu1_fb_used,Gpu1_gpu_util_samples,Gpu1_gpu_utilization,Gpu1_nvlink_bandwidth_total,Gpu1_total_energy_consumption,Gpu2_current_clock_throttle_reasons,Gpu2_fb_free,Gpu2_fb_used,Gpu2_gpu_util_samples,Gpu2_gpu_utilization,Gpu2_nvlink_bandwidth_total,Gpu2_total_energy_consumption,Gpu3_current_clock_throttle_reasons,Gpu3_fb_free,Gpu3_fb_used,Gpu3_gpu_util_samples,Gpu3_gpu_utilization,Gpu3_nvlink_bandwidth_total,Gpu3_total_energy_consumption
2022-09-01 02:30:00+00:00,1661111098.0,,,99.9000015258789,99.9000015258789,0.010000000149011612,0.020000000298023225,0.0,1134.470361328125,0.0509999992325902,0.0889999981969595,0.0819999996572733,1489824.0,317121824.0,,,0.0,1351.0,37.0,0.0,34.0,41.47800064086914,135.0,37.86666666666667,0.0,35.71111111111111,41.715489620632596,135.0,34.355555555555554,0.0,33.022222222222226,38.986444007025824,135.0,37.0,0.0,35.0,39.46924387613932,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,36860526041.31111,1.0,16151.0,8.0,0.0,0.0,0.0,36929627053.53333,1.0,16151.0,8.0,0.0,0.0,0.0,34659023436.77778,1.0,16151.0,8.0,0.0,0.0,0.0,35065674018.73333
2022-09-01 02:45:00+00:00,1661111098.0,,,99.9000015258789,99.89000091552734,0.010000000149011612,0.020000000298023225,0.0,1134.46640625,0.03799999952316284,0.04399999938905239,0.034999999403953555,,,,,,,36.22222222222222,0.0,33.51111111111111,41.47800064086914,135.0,37.0,0.0,35.06666666666667,41.46991144816081,135.0,34.0,0.0,33.0,38.98699951171875,135.0,37.0,0.0,35.0,39.47444407145182,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,36897833439.26667,1.0,16151.0,8.0,0.0,0.0,0.0,36967019073.95556,1.0,16151.0,8.0,0.0,0.0,0.0,34694099682.04444,1.0,16151.0,8.0,0.0,0.0,0.0,35101184967.17778
2022-09-01 03:00:00+00:00,1661111098.0,,,99.9000015258789,99.88000106811523,0.010000000149011612,0.020000000298023225,0.0,1134.4655517578126,0.0029999999329447745,0.02499999962747097,0.039999999664723875,,,,,,,36.44444444444444,0.0,33.44444444444444,41.476845041910806,135.0,37.0,0.0,35.0,41.468178049723306,135.0,34.0,0.0,33.0,38.98699951171875,135.0,37.0,0.0,35.0,39.46924387613932,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,36935138159.71111,1.0,16151.0,8.0,0.0,0.0,0.0,37004360770.51111,1.0,16151.0,8.0,0.0,0.0,0.0,34729200643.888885,1.0,16151.0,8.0,0.0,0.0,0.0,35136721301.8
2022-09-01 03:15:00+00:00,1661111098.0,,,99.9000015258789,99.89000091552734,0.010000000149011612,0.020000000298023225,0.0,1134.4653564453124,0.04099999945610762,0.10600000098347664,0.1839999996125698,,,,,,,36.75555555555555,0.0,33.955555555555556,41.52235624525282,135.0,37.577777777777776,0.0,35.51111111111111,41.613978322347,135.0,34.24444444444445,0.0,33.111111111111114,38.98699951171875,135.0,37.13333333333333,0.0,35.06666666666667,39.47155507405599,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,36972446606.04444,1.0,16151.0,8.0,0.0,0.0,0.0,37041720562.888885,1.0,16151.0,8.0,0.0,0.0,0.0,34764250291.37778,1.0,16151.0,8.0,0.0,0.0,0.0,35172204733.844444
2022-09-01 03:30:00+00:00,1661111098.0,,,99.9000015258789,99.89000091552734,0.010000000149011612,0.020000000298023225,0.0,1134.46279296875,0.08799999989569188,0.12599999867379666,0.08100000098347664,,,,,,,37.09090909090909,0.0,34.34090909090909,41.67079630765048,135.0,37.65909090909091,0.0,35.63636363636363,41.8342508836226,135.0,34.56818181818182,0.0,33.43181818181818,39.00968135486949,135.0,37.5,0.0,35.15909090909091,39.46590839732777,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,37009493395.045456,1.0,16151.0,8.0,0.0,0.0,0.0,37078904791.84091,1.0,16151.0,8.0,0.0,0.0,0.0,34798941581.15909,1.0,16151.0,8.0,0.0,0.0,0.0,35207312010.681816
2022-09-01 03:45:00+00:00,1661111098.0,,,99.9000015258789,99.88000106811523,0.010000000149011612,0.020000000298023225,0.0,1134.4632080078125,0.07099999971687794,0.06700000055134296,0.07100000008940696,,,,,,,36.02173913043478,0.0,33.391304347826086,41.47800064086914,135.0,37.0,0.0,35.0,41.46952206155528,135.0,34.0,0.0,33.0,38.98699951171875,135.0,37.0,0.0,35.0,39.46621670930282,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,37046831518.152176,1.0,16151.0,8.0,0.0,0.0,0.0,37116296029.21739,1.0,16151.0,8.0,0.0,0.0,0.0,34834006949.804344,1.0,16151.0,8.0,0.0,0.0,0.0,35242808411.08696
2022-09-01 04:00:00+00:00,1661111098.0,,,99.9000015258789,99.90000076293946,0.010000000149011612,0.020000000298023225,0.0,1134.46083984375,0.04099999982863665,0.04599999915808439,0.06099999938160181,1498432.0,317098965.3333333,,,,,36.53333333333333,0.0,33.888888888888886,41.47800064086914,135.0,37.17777777777778,0.0,35.24444444444445,41.52468931410048,135.0,34.08888888888889,0.0,33.0,38.986444007025824,135.0,37.0,0.0,35.0,39.47155507405599,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,37084565727.77778,1.0,16151.0,8.0,0.0,0.0,0.0,37154022627.933334,1.0,16151.0,8.0,0.0,0.0,0.0,34869464473.48889,1.0,16151.0,8.0,0.0,0.0,0.0,35278704647.46667
2022-09-01 04:15:00+00:00,1661111098.0,7700.972412109375,19655.907470703125,99.9000015258789,99.89000091552734,0.010000000149011612,0.020000000298023225,0.0,1134.4573974609375,0.032999999821186066,0.08200000058859587,0.10199999939650298,1500219.4285714286,317090038.85714287,56.65000057220459,121.32999992370605,0.125,1390.75,37.08888888888889,0.0,34.15555555555556,41.566711849636505,135.0,37.46666666666667,0.0,35.62222222222222,41.74693408542209,135.0,34.37777777777778,0.0,33.28888888888889,39.00917731391059,135.0,37.266666666666666,0.0,35.15555555555556,39.466932678222655,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,37121855394.8,1.0,16151.0,8.0,0.0,0.0,0.0,37191426225.95556,1.0,16151.0,8.0,0.0,0.0,0.0,34904518376.066666,1.0,16151.0,8.0,0.0,0.0,0.0,35314191639.066666
2022-09-01 04:30:00+00:00,1661111098.0,6057.23681640625,17452.84375,99.9000015258789,99.88000106811523,0.010000000149011612,0.020000000298023225,0.0,1134.456640625,0.010999999754130841,0.024000000022351742,0.015999999456107618,1501798.4,317100460.8,49.5033327738444,101.43000030517578,0.125,1350.375,36.82222222222222,0.0,34.24444444444445,41.61106745402018,135.0,37.53333333333333,0.0,35.577777777777776,41.73588960435655,135.0,34.48888888888889,0.0,33.355555555555554,39.00917731391059,135.0,37.53333333333333,0.0,35.15555555555556,39.46635487874349,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,37159336483.68889,1.0,16151.0,8.0,0.0,0.0,0.0,37229030599.8,1.0,16151.0,8.0,0.0,0.0,0.0,34939587399.31111,1.0,16151.0,8.0,0.0,0.0,0.0,35349670180.577774
2022-09-01 04:45:00+00:00,1661111098.0,5923.0,16880.18359375,99.9000015258789,99.90000076293946,0.010000000149011612,0.020000000298023225,0.0,1134.455419921875,0.01699999962002039,0.06799999997019768,0.08199999909847974,1503015.619047619,317096822.85714287,48.37999979654948,103.23999786376953,0.1111111111111111,1351.5555555555557,36.355555555555554,0.0,33.75555555555555,41.47800064086914,135.0,37.0,0.0,35.06666666666667,41.49208925035265,135.0,34.0,0.0,33.0,38.98699951171875,135.0,37.0,0.0,35.0,39.470977274576825,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,37196668143.71111,1.0,16151.0,8.0,0.0,0.0,0.0,37266152839.02273,1.0,16151.0,8.0,0.0,0.0,0.0,34974720125.333336,1.0,16151.0,8.0,0.0,0.0,0.0,35385236250.86667
2022-09-01 05:00:00+00:00,1661111098.0,5960.863444010417,16484.5234375,99.9000015258789,99.8900016784668,0.010000000149011612,0.020000000298023225,0.0,1134.4547607421875,0.0029999999329447745,0.039999999850988385,0.05599999967962503,1504390.4,317074515.2,48.68999989827474,98.57999928792317,0.1111111111111111,1353.2222222222222,36.51111111111111,0.0,33.888888888888886,41.47800064086914,135.0,37.022222222222226,0.0,35.06666666666667,41.50428933037652,135.0,34.0,0.0,33.0,38.98699951171875,135.0,37.0,0.0,35.0,39.46808827718099,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,37233971694.13333,1.0,16151.0,8.0,0.0,0.0,0.0,37303525315.204544,1.0,16151.0,8.0,0.0,0.0,0.0,35009768049.08889,1.0,16151.0,8.0,0.0,0.0,0.0,35420718846.37778
2022-09-01 05:15:00+00:00,1661111098.0,5964.0224609375,15966.35009765625,99.9000015258789,99.89000091552734,0.010000000149011612,0.020000000298023225,0.0,1134.452587890625,0.004999999888241291,0.036999999359250066,0.05400000028312206,1505837.1764705882,317089280.0,48.57499980926514,97.65500068664551,0.1111111111111111,1351.5555555555557,37.0,0.0,34.08888888888889,41.63324525621202,135.0,37.977777777777774,0.0,35.93333333333333,41.90151206122504,135.0,34.71111111111111,0.0,33.266666666666666,38.986444007025824,135.0,37.36363636363637,0.0,35.044444444444444,39.475599670410155,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,37271314454.35555,1.0,16151.0,8.0,0.0,0.0,0.0,37341211323.17778,1.0,16151.0,8.0,0.0,0.0,0.0,35044791644.62222,1.0,16151.0,8.0,0.0,0.0,0.0,35456175399.244446
2022-09-01 05:30:00+00:00,1661111098.0,6006.323404947917,16533.716796875,99.9000015258789,99.9000015258789,0.010000000149011612,0.010000000149011612,0.0,1134.44677734375,0.006999999843537807,0.042999999783933165,0.04399999976158142,1508176.8421052631,317078528.0,49.03666559855143,100.16333262125652,0.1111111111111111,1350.6666666666667,36.422222222222224,0.0,33.71111111111111,41.47800064086914,135.0,37.08888888888889,0.0,35.17777777777778,41.57317835489909,135.0,34.0,0.0,33.0,38.98699951171875,135.0,37.0,0.0,35.0,39.477333068847656,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,37308733726.4,1.0,16151.0,8.0,0.0,0.0,0.0,37378781096.51111,1.0,16151.0,8.0,0.0,0.0,0.0,35079871148.86667,1.0,16151.0,8.0,0.0,0.0,0.0,35491685840.6
2022-09-01 05:45:00+00:00,1661111098.0,9438.72001953125,17174.8736328125,99.9000015258789,99.8900016784668,0.010000000149011612,0.010000000149011612,0.0,1134.4416015625,0.012999999709427357,0.06799999959766864,0.07699999939650297,1510569.6,317082016.0,59.1479995727539,106.72199859619141,0.14285714285714285,1351.857142857143,36.0,0.0,33.53333333333333,41.47800064086914,135.0,37.0,0.0,35.0,41.47106704711914,135.0,34.0,0.0,33.0,38.986444007025824,135.0,37.0,0.0,35.0,39.472710673014326,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,37345987532.844444,1.0,16151.0,8.0,0.0,0.0,0.0,37416094873.51111,1.0,16151.0,8.0,0.0,0.0,0.0,35114947908.888885,1.0,16151.0,8.0,0.0,0.0,0.0,35527172216.28889
2022-09-01 06:00:00+00:00,1661111098.0,6074.606608072917,16654.36328125,99.9000015258789,99.92000122070313,0.010000000149011612,0.010000000149011612,0.0,1134.439794921875,0.013999999687075614,0.061999999731779096,0.08500000033527613,1511932.2352941176,317066337.88235295,49.43999989827474,99.72000122070312,0.25,1352.875,36.577777777777776,0.0,33.71111111111111,41.47800064086914,135.0,37.46666666666667,0.0,35.422222222222224,41.604667239718964,135.0,34.044444444444444,0.0,33.0,38.98699951171875,135.0,37.0,0.0,35.0,39.472710673014326,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,37383266336.48889,1.0,16151.0,8.0,0.0,0.0,0.0,37453372614.48889,1.0,16151.0,8.0,0.0,0.0,0.0,35149972766.08889,1.0,16151.0,8.0,0.0,0.0,0.0,35562658636.28889
2022-09-01 06:15:00+00:00,1661111098.0,7370.8900390625,19103.0783203125,99.9000015258789,99.8900016784668,0.010000000149011612,0.010000000149011612,0.0,1134.43818359375,0.041999999433755875,0.10300000049173832,0.11500000134110451,1515990.4,317076620.8,55.19599990844726,118.23600006103516,0.125,1372.375,37.044444444444444,0.0,34.17777777777778,41.57780075073242,135.0,38.0,0.0,36.0,41.9476676940918,135.0,34.82222222222222,0.0,33.51111111111111,39.00917731391059,135.0,37.53333333333333,0.0,35.17777777777778,39.472710673014326,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,37420735497.53333,1.0,16151.0,8.0,0.0,0.0,0.0,37491003156.155556,1.0,16151.0,8.0,0.0,0.0,0.0,35185076217.95556,1.0,16151.0,8.0,0.0,0.0,0.0,35598192976.46667
2022-09-01 06:30:00+00:00,1661111098.0,5843.476725260417,16459.417317708332,99.9000015258789,99.9000015258789,0.0,0.010000000149011612,0.0,1134.43701171875,0.025999999418854714,0.04599999990314245,0.04700000062584877,1519598.2222222222,317063196.4444444,47.62999979654948,102.73333485921223,0.125,1351.0,36.55555555555556,0.0,33.888888888888886,41.47800064086914,135.0,37.31111111111111,0.0,35.266666666666666,41.569667137993704,135.0,34.0,0.0,33.0,38.98699951171875,135.0,37.0,0.0,35.0,39.47213287353516,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,37458127330.888885,1.0,16151.0,8.0,0.0,0.0,0.0,37528603661.888885,1.0,16151.0,8.0,0.0,0.0,0.0,35220182971.066666,1.0,16151.0,8.0,0.0,0.0,0.0,35633729812.53333
2022-09-01 06:45:00+00:00,1661111098.0,5954.976725260417,18031.729817708332,99.9000015258789,99.9000015258789,0.010000000149011612,0.010000000149011612,0.0,1134.43505859375,0.0029999999329447745,0.015999999642372132,0.023999999277293682,1520987.4285714286,317066793.14285713,49.03666687011719,104.6366678873698,0.36363636363636365,1351.090909090909,36.111111111111114,0.0,33.48888888888889,41.47800064086914,135.0,37.022222222222226,0.0,35.0,41.47337824503581,135.0,34.0,0.0,33.0,38.98699951171875,135.0,37.0,0.0,35.0,39.46924387613932,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,37495376908.577774,1.0,16151.0,8.0,0.0,0.0,0.0,37565869041.844444,1.0,16151.0,8.0,0.0,0.0,0.0,35255206626.86667,1.0,16151.0,8.0,0.0,0.0,0.0,35669188617.666664
2022-09-01 07:00:00+00:00,1661111098.0,6137.963216145833,16782.356770833332,99.9000015258789,99.9000015258789,0.010000000149011612,0.010000000149011612,0.0,1134.4337890625,0.0029999999329447745,0.03899999968707561,0.044999999552965166,1522323.2,317043753.6,49.82333246866862,100.50333404541016,0.0,1355.25,36.46666666666667,0.0,33.75555555555555,41.47800064086914,135.0,37.13333333333333,0.0,35.06666666666667,41.483289337158205,135.0,34.0,0.0,33.0,38.98699951171875,135.0,37.0,0.0,35.0,39.46808827718099,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,37532681945.77778,1.0,16151.0,8.0,0.0,0.0,0.0,37603216842.066666,1.0,16151.0,8.0,0.0,0.0,0.0,35290282090.71111,1.0,16151.0,8.0,0.0,0.0,0.0,35704699140.46667
2022-09-01 07:15:00+00:00,1661111098.0,6109.4676513671875,16457.7578125,99.9000015258789,99.91000137329101,0.010000000149011612,0.010000000149011612,0.0,1134.4329833984375,0.048999999277293683,0.1119999997317791,0.1390000030398369,1525486.2222222222,317055132.4444444,49.90999984741211,99.92500114440918,0.1,1352.3,36.51111111111111,0.0,33.644444444444446,41.47800064086914,135.0,37.0,0.0,35.0,41.47280044555664,135.0,34.0,0.0,32.955555555555556,38.98699951171875,135.0,37.0,0.0,35.0,39.47444407145182,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,37570014582.8,1.0,16151.0,8.0,0.0,0.0,0.0,37640503539.71111,1.0,16151.0,8.0,0.0,0.0,0.0,35325331331.155556,1.0,16151.0,8.0,0.0,0.0,0.0,35740183443.333336
2022-09-01 07:30:00+00:00,1661111098.0,5988.17333984375,16484.366536458332,99.9000015258789,99.92000122070313,0.0,0.0,0.0,1134.4316162109376,0.05499999932944775,0.0680000001564622,0.07100000008940696,1527093.3333333333,317050929.7777778,49.12666702270508,99.68000030517578,0.25,1353.0,36.333333333333336,0.0,33.46666666666667,41.47800064086914,135.0,37.06666666666667,0.0,35.0,41.51655604044596,135.0,34.0,0.0,32.84444444444444,38.9858885023329,135.0,37.0,0.0,35.0,39.46924387613932,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,37607320536.64445,1.0,16151.0,8.0,0.0,0.0,0.0,37677866793.0,1.0,16151.0,8.0,0.0,0.0,0.0,35360433572.888885,1.0,16151.0,8.0,0.0,0.0,0.0,35775695075.422226
2022-09-01 07:45:00+00:00,1661111098.0,36550.32001953125,19668.5177734375,99.9000015258789,99.89000091552734,0.010000000149011612,0.020000000298023225,0.0,1134.4296142578125,0.03200000002980232,0.04699999950826168,0.052999998815357684,1528470.5882352942,317056237.1764706,116.60600128173829,135.79200286865233,0.25,1353.25,36.0,0.0,33.06666666666667,41.48040067884657,135.0,37.0,0.0,35.0,41.470489247639975,135.0,34.0,0.0,32.355555555555554,38.98699951171875,135.0,37.0,0.0,34.86666666666667,39.46982167561849,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,37644624959.155556,1.0,16151.0,8.0,0.0,0.0,0.0,37715147472.46667,1.0,16151.0,8.0,0.0,0.0,0.0,35395483057.46667,1.0,16151.0,8.0,0.0,0.0,0.0,35811205601.933334
2022-09-01 08:00:00+00:00,1661111098.0,6062.38330078125,17133.173177083332,99.9000015258789,99.8900016784668,0.010000000149011612,0.020000000298023225,0.0,1134.4285888671875,0.003999999910593033,0.027999999560415746,0.041999999433755875,1529735.5294117648,317046053.64705884,49.26333363850912,102.6133321126302,0.1111111111111111,1356.3333333333333,36.75555555555555,0.0,33.86666666666667,41.47800064086914,135.0,37.0,0.0,35.022222222222226,41.49262262980143,135.0,34.0,0.0,33.0,38.98699951171875,135.0,37.0,0.0,35.0,39.468666076660156,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,37681900855.55556,1.0,16151.0,8.0,0.0,0.0,0.0,37752428257.44444,1.0,16151.0,8.0,0.0,0.0,0.0,35430531271.46667,1.0,16151.0,8.0,0.0,0.0,0.0,35846688714.04444
2022-09-01 08:15:00+00:00,1661111098.0,7400.362109375,19044.0064453125,99.9000015258789,99.88000106811523,0.020000000298023225,0.030000000447034835,0.0,1134.4258056640624,0.04899999964982271,0.11500000059604645,0.11500000040978194,1531699.2,317051537.06666666,55.49400024414062,116.6779998779297,0.25,1379.75,37.0,0.0,34.28888888888889,41.666511959499786,135.0,37.84444444444444,0.0,35.86666666666667,41.823400794135196,135.0,34.644444444444446,0.0,33.333333333333336,38.98699951171875,135.0,37.422222222222224,0.0,35.2,39.470977274576825,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,37719278671.17778,1.0,16151.0,8.0,0.0,0.0,0.0,37789915059.755554,1.0,16151.0,8.0,0.0,0.0,0.0,35465637294.37778,1.0,16151.0,8.0,0.0,0.0,0.0,35882227393.35555
2022-09-01 08:30:00+00:00,1661111098.0,5928.590006510417,15617.3330078125,99.9000015258789,99.88000106811523,0.010000000149011612,0.020000000298023225,0.0,1134.425048828125,0.0409999992698431,0.04799999911338091,0.03599999994039536,1533440.0,317041288.53333336,48.90666580200195,97.73000081380208,0.125,1351.25,36.422222222222224,0.0,33.82222222222222,41.47800064086914,135.0,37.2,0.0,35.2,41.584845055474176,135.0,34.022222222222226,0.0,33.0,38.98699951171875,135.0,37.0,0.0,35.0,39.47155507405599,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,37756642229.86667,1.0,16151.0,8.0,0.0,0.0,0.0,37827444948.95556,1.0,16151.0,8.0,0.0,0.0,0.0,35500666819.2,1.0,16151.0,8.0,0.0,0.0,0.0,35917686640.8
2022-09-01 08:45:00+00:00,1661111098.0,6093.079915364583,17306.533528645832,99.9000015258789,99.8900016784668,0.010000000149011612,0.020000000298023225,0.0,1134.4244140625,0.028999999538064,0.06099999994039536,0.07900000065565109,1534790.7368421052,317033694.31578946,49.846666971842446,101.51000213623047,0.0,1352.111111111111,36.0,0.0,33.13333333333333,41.4786006503635,135.0,37.0,0.0,35.0,41.47280044555664,135.0,34.0,0.0,32.422222222222224,38.98699951171875,135.0,37.0,0.0,34.48888888888889,39.47039947509766,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,37793946998.86667,1.0,16151.0,8.0,0.0,0.0,0.0,37864761045.666664,1.0,16151.0,8.0,0.0,0.0,0.0,35535742012.333336,1.0,16151.0,8.0,0.0,0.0,0.0,35953197752.48889
2022-09-01 09:00:00+00:00,1661111098.0,6012.306640625,17453.850260416668,99.9000015258789,99.89000091552734,0.010000000149011612,0.020000000298023225,0.0,1134.4227783203125,0.011999999731779098,0.06200000084936619,0.08300000019371509,1536092.4444444445,317028924.4444444,49.18333307902018,104.31333414713542,0.09090909090909091,1354.4545454545455,36.53333333333333,0.0,33.53333333333333,41.47800064086914,135.0,37.111111111111114,0.0,35.08888888888889,41.528778330485025,135.0,34.0,0.0,32.75555555555555,38.98699951171875,135.0,37.0,0.0,34.733333333333334,39.46982167561849,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,37831307174.35555,1.0,16151.0,8.0,0.0,0.0,0.0,37902099771.04444,1.0,16151.0,8.0,0.0,0.0,0.0,35570843126.37778,1.0,16151.0,8.0,0.0,0.0,0.0,35988734471.91111
2022-09-01 09:15:00+00:00,1661111098.0,5957.779947916667,16207.306966145834,99.9000015258789,99.88000106811523,0.010000000149011612,0.020000000298023225,0.0,1134.4210205078125,0.0,0.011999999731779098,0.004999999888241291,1537408.0,317034200.61538464,48.77333323160807,99.27999877929688,0.2857142857142857,1351.0,37.0,0.0,34.044444444444444,41.544534047444664,135.0,38.0,0.0,35.977777777777774,41.94462322658963,135.0,34.82222222222222,0.0,33.06666666666667,39.00917731391059,135.0,37.55555555555556,0.0,35.06666666666667,39.47039947509766,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,37868603915.48889,1.0,16151.0,8.0,0.0,0.0,0.0,37939648578.55556,1.0,16151.0,8.0,0.0,0.0,0.0,35605919304.35555,1.0,16151.0,8.0,0.0,0.0,0.0,36024244557.44444
2022-09-01 09:30:00+00:00,1661111098.0,6012.76318359375,16987.173828125,99.9000015258789,99.9000015258789,0.010000000149011612,0.020000000298023225,0.0,1134.418798828125,0.003999999910593033,0.034999999403953555,0.041999999433755875,1538759.5294117648,317026560.0,49.12000020345052,101.72333017985027,0.0,1351.5,36.733333333333334,0.0,33.91111111111111,41.47800064086914,135.0,37.333333333333336,0.0,35.4,41.623311614990236,135.0,34.22222222222222,0.0,33.0,38.98699951171875,135.0,37.17777777777778,0.0,35.0,39.464043680826826,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,37906127513.25,1.0,16151.0,8.0,0.0,0.0,0.0,37977212176.888885,1.0,16151.0,8.0,0.0,0.0,0.0,35640943094.333336,1.0,16151.0,8.0,0.0,0.0,0.0,36059699756.82222
2022-09-01 09:45:00+00:00,1661111098.0,6016.993326822917,16811.496744791668,99.9000015258789,99.89000091552734,0.010000000149011612,0.020000000298023225,0.0,1134.4171875,0.012999999709427357,0.06599999945610761,0.078999999538064,1540096.0,317027298.1333333,49.166666666666664,102.76333363850911,0.125,1351.75,36.0,0.0,33.28888888888889,41.47800064086914,135.0,37.0,0.0,35.0,41.47164484659831,135.0,34.0,0.0,32.644444444444446,38.98699951171875,135.0,37.0,0.0,35.0,39.46924387613932,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,37943190289.86667,1.0,16151.0,8.0,0.0,0.0,0.0,38014513584.26667,1.0,16151.0,8.0,0.0,0.0,0.0,35675993291.977776,1.0,16151.0,8.0,0.0,0.0,0.0,36095183108.31111
2022-09-01 10:00:00+00:00,1661111098.0,6204.5966796875,18390.069661458332,99.9000015258789,99.89000091552734,0.010000000149011612,0.020000000298023225,0.0,1134.416015625,0.010999999754130841,0.059000000543892386,0.07900000028312207,1541458.2857142857,317008060.95238096,50.47333272298177,106.55666859944661,0.0,1355.0,36.0,0.0,33.333333333333336,41.47800064086914,135.0,37.0,0.0,35.0,41.46933364868164,135.0,34.0,0.0,32.86666666666667,38.9858885023329,135.0,37.0,0.0,35.0,39.472710673014326,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,37980531499.68889,1.0,16151.0,8.0,0.0,0.0,0.0,38051845978.35555,1.0,16151.0,8.0,0.0,0.0,0.0,35711094594.933334,1.0,16151.0,8.0,0.0,0.0,0.0,36130719415.77778
2022-09-01 10:15:00+00:00,1661111098.0,7392.8859375,19416.60234375,99.9000015258789,99.88000106811523,0.020000000298023225,0.030000000447034835,0.0,1134.4145751953124,0.03799999952316284,0.09800000041723252,0.09599999990314245,1543357.0909090908,317016977.45454544,55.44600143432617,118.86200103759765,0.1,1387.0,37.08888888888889,0.0,34.2,41.622156355116104,135.0,37.93333333333333,0.0,35.955555555555556,41.92491209242079,135.0,34.91111111111111,0.0,33.333333333333336,38.986444007025824,135.0,37.71111111111111,0.0,35.48888888888889,39.47039947509766,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,38017890992.4,1.0,16151.0,8.0,0.0,0.0,0.0,38089340953.82222,1.0,16151.0,8.0,0.0,0.0,0.0,35746175130.333336,1.0,16151.0,8.0,0.0,0.0,0.0,36166228038.95556
2022-09-01 10:30:00+00:00,1661111098.0,5888.056640625,17266.936197916668,99.9000015258789,99.88000106811523,0.010000000149011612,0.020000000298023225,0.0,1134.4117919921875,0.03399999961256981,0.048999999463558194,0.039999999292194846,1545125.6470588236,317013357.1764706,48.31000010172526,103.59666697184245,0.16666666666666666,1350.8333333333333,36.266666666666666,0.0,33.48888888888889,41.47800064086914,135.0,37.06666666666667,0.0,35.044444444444444,41.5043337504069,135.0,34.0,0.0,32.577777777777776,38.98699951171875,135.0,37.0,0.0,34.86666666666667,39.464043680826826,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,38055237631.755554,1.0,16151.0,8.0,0.0,0.0,0.0,38126856483.333336,1.0,16151.0,8.0,0.0,0.0,0.0,35781233335.4,1.0,16151.0,8.0,0.0,0.0,0.0,36201683634.68889
