timestamp,boottime,bytes_in,bytes_out,cpu_aidle,cpu_idle,cpu_nice,cpu_system,cpu_user,cpu_wio,disk_free,load_fifteen,load_five,load_one,mem_cached,mem_free,pkts_in,pkts_out,proc_run,proc_total,Gpu0_gpu_temp,Gpu0_mem_copy_utilization,Gpu0_memory_temp,Gpu0_power_usage,Gpu0_sm_clock,Gpu1_gpu_temp,Gpu1_mem_copy_utilization,Gpu1_memory_temp,Gpu1_power_usage,Gpu1_sm_clock,Gpu2_gpu_temp,Gpu2_mem_copy_utilization,Gpu2_memory_temp,Gpu2_power_usage,Gpu2_sm_clock,Gpu3_gpu_temp,Gpu3_mem_copy_utilization,Gpu3_memory_temp,Gpu3_power_usage,Gpu3_sm_clock,Gpu0_current_clock_throttle_reasons,Gpu0_fb_free,Gpu0_fb_used,Gpu0_gpu_util_samples,Gpu0_gpu_utilization,Gpu0_nvlink_bandwidth_total,Gpu0_total_energy_consumption,Gpu1_current_clock_throttle_reasons,Gpu1_fb_free,Gpu1_fb_used,Gpu1_gpu_util_samples,Gpu1_gpu_utilization,Gpu1_nvlink_bandwidth_total,Gpu1_total_energy_consumption,Gpu2_current_clock_throttle_reasons,Gpu2_fb_free,Gpu2_fb_used,Gpu2_gpu_util_samples,Gpu2_gpu_utilization,Gpu2_nvlink_bandwidth_total,Gpu2_total_energy_consumption,Gpu3_current_clock_throttle_reasons,Gpu3_fb_free,Gpu3_fb_used,Gpu3_gpu_util_samples,Gpu3_gpu_utilization,Gpu3_nvlink_bandwidth_total,Gpu3_total_energy_consumption,Gpu0_xid_errors
2022-09-01 07:45:00+00:00,1660034661.0,7070.39990234375,17587.18994140625,99.9000015258789,99.9000015258789,0.0,0.010000000149011612,0.020000000298023225,0.0,1136.6519775390625,0.0019999999552965165,0.023999999463558196,0.02999999951571226,2488730.3529411764,310550554.35294116,57.23499870300293,109.48499870300293,0.1,1712.8,35.46666666666667,0.0,33.0,39.94693349202474,135.0,37.022222222222226,0.0,35.0,41.44253294203016,135.0,36.0,0.0,32.08888888888889,39.436754862467446,135.0,40.0,0.0,38.0,43.814756605360245,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,79033306040.55556,1.0,16151.0,8.0,0.0,0.0,0.0,81987121387.73334,1.0,16151.0,8.0,0.0,0.0,0.0,78059234549.64444,1.0,16151.0,8.0,0.0,0.0,0.0,86809324049.53334,
2022-09-01 08:00:00+00:00,1660034661.0,7239.5474853515625,17301.1298828125,99.9000015258789,99.9000015258789,0.0,0.0,0.0,0.0,1136.6511962890625,0.05099999960511923,0.09799999967217446,0.09699999820441008,2489802.1052631577,310541244.6315789,58.624999046325684,108.08749961853027,0.25,1716.125,36.0,0.0,33.2,39.95800018310547,135.0,37.977777777777774,0.0,35.0,41.448999616834854,135.0,36.0,0.0,32.93333333333333,39.435088348388675,135.0,40.266666666666666,0.0,38.355555555555554,43.970001220703125,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,79069261113.2889,1.0,16151.0,8.0,0.0,0.0,0.0,82024399646.48889,1.0,16151.0,8.0,0.0,0.0,0.0,78094708155.6,1.0,16151.0,8.0,0.0,0.0,0.0,86848804414.0,
2022-09-01 08:15:00+00:00,1660034661.0,7395.682965959822,18521.486746651786,99.9000015258789,99.92000122070313,0.0,0.010000000149011612,0.010000000149011612,0.0,1136.647802734375,0.04099999982863665,0.08199999984353781,0.11700000073760748,2491267.0476190476,310530020.5714286,56.7985714503697,112.88000161307198,0.5,1747.375,36.0,0.0,33.977777777777774,39.95577799479167,135.0,38.0,0.0,35.4,41.46006630791558,135.0,36.666666666666664,0.0,33.044444444444444,39.45571043226454,135.0,41.0,0.0,38.93333333333333,43.95911220974392,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,79105151435.2,1.0,16151.0,8.0,0.0,0.0,0.0,82061649475.08888,1.0,16151.0,8.0,0.0,0.0,0.0,78130155801.26666,1.0,16151.0,8.0,0.0,0.0,0.0,86888305889.2889,
2022-09-01 08:30:00+00:00,1660034661.0,7141.303385416667,17842.246744791668,99.9000015258789,99.9000015258789,0.0,0.0,0.0,0.0,1136.6440185546876,0.03299999926239252,0.05099999960511923,0.05699999909847975,2492860.0,310537560.0,57.766666412353516,109.5066655476888,0.0,1714.0,36.266666666666666,0.0,34.06666666666667,39.954044596354166,135.0,38.28888888888889,0.0,35.51111111111111,41.63413331773546,135.0,36.62222222222222,0.0,33.24444444444445,39.45344382392035,135.0,41.044444444444444,0.0,39.06666666666667,43.970001220703125,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,79141118277.86667,1.0,16151.0,8.0,0.0,0.0,0.0,82098995658.15555,1.0,16151.0,8.0,0.0,0.0,0.0,78165652237.35556,1.0,16151.0,8.0,0.0,0.0,0.0,86927862825.33333,
2022-09-01 08:45:00+00:00,1660034661.0,29098.121163504464,18964.424246651786,99.9000015258789,99.9000015258789,0.0,0.010000000149011612,0.010000000149011612,0.0,1136.64560546875,0.042999999783933165,0.07300000041723251,0.06400000043213368,2493770.6666666665,310538353.7777778,106.45714514596122,131.3585717337472,0.2222222222222222,1713.6666666666667,36.0,0.0,33.644444444444446,39.954044596354166,135.0,38.0,0.0,35.13333333333333,41.445399559868704,135.0,36.0,0.0,32.955555555555556,39.455665842692056,135.0,40.577777777777776,0.0,38.48888888888889,43.970001220703125,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,79177034922.06667,1.0,16151.0,8.0,0.0,0.0,0.0,82136405213.44444,1.0,16151.0,8.0,0.0,0.0,0.0,78201149626.37778,1.0,16151.0,8.0,0.0,0.0,0.0,86967424368.55556,
2022-09-01 09:00:00+00:00,1660034661.0,6879.73203125,16821.43828125,99.9000015258789,99.91000137329101,0.0,0.0,0.0,0.0,1136.64677734375,0.0019999999552965165,0.026999999396502973,0.037999999895691874,2494843.4285714286,310533979.4285714,55.386000061035155,104.02199859619141,0.4,1717.7,36.0,0.0,33.55555555555556,39.947733561197914,135.0,38.0,0.0,35.0,41.44959962632921,135.0,36.022222222222226,0.0,32.91111111111111,39.44819920857747,135.0,40.55555555555556,0.0,38.46666666666667,43.970001220703125,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,79213000220.7111,1.0,16151.0,8.0,0.0,0.0,0.0,82173692672.57777,1.0,16151.0,8.0,0.0,0.0,0.0,78236644654.84445,1.0,16151.0,8.0,0.0,0.0,0.0,87006979506.77777,
2022-09-01 09:15:00+00:00,1660034661.0,7384.353352864583,16828.578125,99.9000015258789,99.9000015258789,0.0,0.010000000149011612,0.020000000298023225,0.0,1136.639794921875,0.005999999865889549,0.046999999694526194,0.06100000087171793,2497411.7647058824,310536971.2941176,59.28166643778483,104.82166417439778,0.0,1713.4285714285713,36.0,0.0,34.0,39.9574223836263,135.0,38.0,0.0,35.55555555555556,41.59106657240126,135.0,36.977777777777774,0.0,33.08888888888889,39.45833257039388,135.0,41.0,0.0,39.0,43.970001220703125,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,79248967820.62222,1.0,16151.0,8.0,0.0,0.0,0.0,82211010214.91112,1.0,16151.0,8.0,0.0,0.0,0.0,78272142778.11111,1.0,16151.0,8.0,0.0,0.0,0.0,87046507843.06667,
2022-09-01 09:30:00+00:00,1660034661.0,6967.88603515625,17964.359765625,99.9000015258789,99.9000015258789,0.0,0.0,0.0,0.0,1136.6340087890626,0.0019999999552965165,0.036999999545514584,0.026999999769032,2498901.3333333335,310534131.2,56.369999694824216,109.3479995727539,0.14285714285714285,1716.142857142857,36.0,0.0,33.86666666666667,39.95800018310547,135.0,38.0,0.0,35.37777777777778,41.4914663526747,135.0,36.31111111111111,0.0,33.022222222222226,39.45833257039388,135.0,41.0,0.0,38.955555555555556,43.970001220703125,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,79284855614.7111,1.0,16151.0,8.0,0.0,0.0,0.0,82248364219.64444,1.0,16151.0,8.0,0.0,0.0,0.0,78307614756.73334,1.0,16151.0,8.0,0.0,0.0,0.0,87086065680.86667,
2022-09-01 09:45:00+00:00,1660034661.0,7525.969889322917,17941.87158203125,99.9000015258789,99.91000137329101,0.0,0.010000000149011612,0.020000000298023225,0.0,1136.6342041015625,0.003999999910593033,0.028999999351799487,0.05399999972432852,2499955.2,310526378.6666667,60.22333272298177,110.56333287556966,0.0,1715.142857142857,36.0,0.0,33.62222222222222,39.95573357476128,135.0,38.0,0.0,35.0,41.4483996073405,135.0,36.0,0.0,33.0,39.44611036512587,135.0,40.55555555555556,0.0,38.333333333333336,43.970001220703125,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,79320794224.0,1.0,16151.0,8.0,0.0,0.0,0.0,82285654808.68889,1.0,16151.0,8.0,0.0,0.0,0.0,78343083355.35556,1.0,16151.0,8.0,0.0,0.0,0.0,87125590154.24445,
2022-09-01 10:00:00+00:00,1660034661.0,5716.946614583333,16234.333658854166,99.9000015258789,99.91000137329101,0.0,0.0,0.0,0.0,1136.633837890625,0.0019999999552965165,0.028999999538064,0.02999999951571226,2500996.0,310520768.0,46.539999643961586,99.65333302815755,0.0,1717.111111111111,36.0,0.0,33.20454545454545,39.95800018310547,135.0,37.97727272727273,0.0,35.0,41.44770414179022,135.0,36.0,0.0,32.88636363636363,39.459430954673074,135.0,40.04545454545455,0.0,38.22727272727273,43.970001220703125,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,79356326646.56818,1.0,16151.0,8.0,0.0,0.0,0.0,82322522893.18182,1.0,16151.0,8.0,0.0,0.0,0.0,78378205441.25,1.0,16151.0,8.0,0.0,0.0,0.0,87164729383.31818,
2022-09-01 10:15:00+00:00,1660034661.0,7221.615071614583,19184.0732421875,99.9000015258789,99.9000015258789,0.0,0.010000000149011612,0.010000000149011612,0.0,1136.6318115234376,0.039999999292194846,0.10000000111758708,0.15799999795854092,2506159.1578947366,310498842.94736844,55.13999938964844,117.17000198364258,0.1,1742.4,36.0,0.0,34.0,39.95408713299295,135.0,38.0,0.0,35.56521739130435,41.47130402274754,135.0,36.93478260869565,0.0,33.0,39.45504263172979,135.0,41.0,0.0,39.0,43.970001220703125,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,79392283220.78261,1.0,16151.0,8.0,0.0,0.0,0.0,82359787253.17392,1.0,16151.0,8.0,0.0,0.0,0.0,78413662140.34782,1.0,16151.0,8.0,0.0,0.0,0.0,87204241123.21739,
2022-09-01 10:30:00+00:00,1660034661.0,5946.14990234375,15780.159830729166,99.9000015258789,99.9000015258789,0.0,0.0,0.010000000149011612,0.0,1136.6292236328125,0.06666666579743226,0.08166666701436043,0.1016666650151213,2510264.0,310510468.0,48.686667124430336,97.18333180745442,0.0,1714.8333333333333,36.0,0.0,33.733333333333334,39.95800018310547,135.0,38.0,0.0,35.15555555555556,41.45079964531793,135.0,36.24444444444445,0.0,32.91111111111111,39.458888075086804,135.0,41.0,0.0,39.0,43.970001220703125,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,79428614839.06667,1.0,16151.0,8.0,0.0,0.0,0.0,82397503279.64444,1.0,16151.0,8.0,0.0,0.0,0.0,78449547614.73334,1.0,16151.0,8.0,0.0,0.0,0.0,87244229701.44444,
2022-09-01 10:45:00+00:00,1660034661.0,7663.1478515625,17464.0861328125,99.9000015258789,99.9000015258789,0.0,0.010000000149011612,0.020000000298023225,0.0,1136.6286376953126,0.09000000357627869,0.11199999898672104,0.09999999776482582,2511306.6666666665,310512359.1111111,61.15600051879883,109.69600067138671,0.1111111111111111,1713.6666666666667,36.0,0.0,33.111111111111114,39.94693349202474,135.0,37.28888888888889,0.0,35.0,41.44959962632921,135.0,36.0,0.0,32.53333333333333,39.459999084472656,135.0,40.06666666666667,0.0,38.333333333333336,43.970001220703125,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,79464582240.73334,1.0,16151.0,8.0,0.0,0.0,0.0,82434820727.75555,1.0,16151.0,8.0,0.0,0.0,0.0,78485069646.31111,1.0,16151.0,8.0,0.0,0.0,0.0,87283814962.6,
2022-09-01 11:00:00+00:00,1660034661.0,6754.2240234375,16255.8958984375,99.9000015258789,99.9000015258789,0.0,0.0,0.0,0.0,1136.626806640625,0.06749999988824129,0.054999999701976776,0.042500000447034836,2512279.5789473685,310510938.94736844,54.48800048828125,100.91999816894531,0.125,1716.25,35.977777777777774,0.0,33.266666666666666,39.95800018310547,135.0,37.51111111111111,0.0,35.0,41.45079964531793,135.0,36.15555555555556,0.0,32.644444444444446,39.458888075086804,135.0,40.48888888888889,0.0,38.48888888888889,43.970001220703125,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,79500467759.37778,1.0,16151.0,8.0,0.0,0.0,0.0,82472053994.35556,1.0,16151.0,8.0,0.0,0.0,0.0,78520508773.06667,1.0,16151.0,8.0,0.0,0.0,0.0,87323306225.2889,
2022-09-01 11:15:00+00:00,1660034661.0,6824.100016276042,17317.505208333332,99.9000015258789,99.9000015258789,0.0,0.010000000149011612,0.010000000149011612,0.0,1136.6261962890626,0.062499999068677425,0.06999999936670065,0.07500000158324838,2513387.789473684,310514714.94736844,55.22333335876465,107.15166854858398,0.16666666666666666,1712.1666666666667,36.0,0.0,33.68888888888889,39.95800018310547,135.0,37.977777777777774,0.0,35.17777777777778,41.44599956936307,135.0,36.51111111111111,0.0,32.91111111111111,39.45833257039388,135.0,41.0,0.0,39.0,43.970001220703125,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,79536434714.24445,1.0,16151.0,8.0,0.0,0.0,0.0,82509373961.75555,1.0,16151.0,8.0,0.0,0.0,0.0,78556031045.48889,1.0,16151.0,8.0,0.0,0.0,0.0,87362888763.11111,
2022-09-01 11:30:00+00:00,1660034661.0,7158.12744140625,17819.52001953125,99.9000015258789,99.91000137329101,0.0,0.0,0.010000000149011612,0.0,1136.6251953125,0.054999999701976776,0.049999999813735485,0.05000000074505806,2514477.1764705884,310503792.9411765,57.757500648498535,107.84000015258789,0.0,1714.0,36.0,0.0,33.955555555555556,39.95800018310547,135.0,38.0,0.0,35.111111111111114,41.448999616834854,135.0,36.22222222222222,0.0,33.0,39.459999084472656,135.0,41.0,0.0,39.0,43.970001220703125,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,79572374575.95555,1.0,16151.0,8.0,0.0,0.0,0.0,82546664171.26666,1.0,16151.0,8.0,0.0,0.0,0.0,78591528012.31111,1.0,16151.0,8.0,0.0,0.0,0.0,87402415328.02222,
2022-09-01 11:45:00+00:00,1660034661.0,7345.318359375,18071.03125,99.9000015258789,99.8900016784668,0.0,0.010000000149011612,0.010000000149011612,0.0,1136.6243896484375,,,,2515465.6,310508912.0,58.801666259765625,112.2100003560384,0.1111111111111111,1713.888888888889,36.0,0.0,33.4,39.95800018310547,135.0,37.86666666666667,0.0,35.0,41.4483996073405,135.0,36.0,0.0,32.888888888888886,39.459999084472656,135.0,40.84444444444444,0.0,38.71111111111111,43.970001220703125,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,79608340865.55556,1.0,16151.0,8.0,0.0,0.0,0.0,82583953713.73334,1.0,16151.0,8.0,0.0,0.0,0.0,78627024666.51111,1.0,16151.0,8.0,0.0,0.0,0.0,87442000406.02222,
2022-09-01 12:00:00+00:00,1660034661.0,7017.52001953125,17130.669921875,99.9000015258789,99.91000137329101,0.0,0.0,0.0,0.0,1136.6236328125,,,,2516590.222222222,310501699.5555556,56.65999889373779,106.83249855041504,2.375,1715.0,36.0,0.0,33.266666666666666,39.95800018310547,135.0,37.46666666666667,0.0,35.044444444444444,41.447799597846135,135.0,36.0,0.0,32.666666666666664,39.45944357977973,135.0,40.28888888888889,0.0,38.31111111111111,43.970001220703125,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,79644254411.8,1.0,16151.0,8.0,0.0,0.0,0.0,82621213347.44444,1.0,16151.0,8.0,0.0,0.0,0.0,78662494266.08888,1.0,16151.0,8.0,0.0,0.0,0.0,87481526547.04445,
2022-09-01 12:15:00+00:00,1660034661.0,7079.736653645833,18078.821940104168,99.9000015258789,99.9000015258789,0.0,0.0,0.010000000149011612,0.0,1136.6207763671875,0.09999999776482582,0.19999999552965164,0.4450000002980232,2518052.0,310487040.0,56.02666664123535,111.68833541870117,0.2222222222222222,1746.111111111111,36.0,0.0,33.77777777777778,39.95800018310547,135.0,37.977777777777774,0.0,35.2,41.482799699571395,135.0,36.266666666666666,0.0,32.977777777777774,39.45833257039388,135.0,41.0,0.0,38.84444444444444,43.970001220703125,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,79680196427.11111,1.0,16151.0,8.0,0.0,0.0,0.0,82658505285.24445,1.0,16151.0,8.0,0.0,0.0,0.0,78697992936.42223,1.0,16151.0,8.0,0.0,0.0,0.0,87521084818.44444,
2022-09-01 12:30:00+00:00,1660034661.0,6151.550130208333,17068.787109375,99.9000015258789,99.9000015258789,0.0,0.0,0.0,0.0,1136.6177734375,0.05599999986588955,0.039999999850988385,0.030000000819563867,2519458.4615384615,310495192.61538464,50.713331858317055,104.97000122070312,0.0,1715.2222222222222,36.0,0.0,33.955555555555556,39.95800018310547,135.0,38.0,0.0,35.022222222222226,41.46753294203017,135.0,36.15555555555556,0.0,33.0,39.457221561008026,135.0,41.0,0.0,38.93333333333333,43.970001220703125,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,79716136255.82222,1.0,16151.0,8.0,0.0,0.0,0.0,82695765381.97778,1.0,16151.0,8.0,0.0,0.0,0.0,78733462170.31111,1.0,16151.0,8.0,0.0,0.0,0.0,87560610453.08888,
2022-09-01 12:45:00+00:00,1660034661.0,28434.998465401786,18445.78585379464,99.9000015258789,99.91000137329101,0.0,0.0,0.0,0.0,1136.6176025390625,0.03833333278695742,0.05000000074505806,0.05000000074505806,2520576.0,310491992.8888889,102.69428634643555,126.96142905099052,0.0,1712.2857142857142,36.0,0.0,33.28888888888889,39.95800018310547,135.0,37.577777777777776,0.0,35.022222222222226,41.45079964531793,135.0,36.0,0.0,32.8,39.459999084472656,135.0,40.51111111111111,0.0,38.44444444444444,43.970001220703125,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,79752030429.48889,1.0,16151.0,8.0,0.0,0.0,0.0,82732998815.91112,1.0,16151.0,8.0,0.0,0.0,0.0,78768906180.08888,1.0,16151.0,8.0,0.0,0.0,0.0,87600108190.13333,
2022-09-01 13:00:00+00:00,1660034661.0,6946.05595703125,17652.3783203125,99.9000015258789,99.9000015258789,0.0,0.0,0.0,0.0,1136.6148193359375,0.01142857117312295,0.04285714269748756,0.06285714278263706,2521578.6666666665,310488640.0,56.123999786376956,107.55000152587891,0.2222222222222222,1715.111111111111,36.0,0.0,33.06666666666667,39.95800018310547,135.0,37.266666666666666,0.0,35.0,41.445399559868704,135.0,36.0,0.0,32.51111111111111,39.45611055162218,135.0,40.0,0.0,38.0,43.970001220703125,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,79787977633.8,1.0,16151.0,8.0,0.0,0.0,0.0,82770286258.68889,1.0,16151.0,8.0,0.0,0.0,0.0,78804400314.46666,1.0,16151.0,8.0,0.0,0.0,0.0,87639660767.42223,
2022-09-01 13:15:00+00:00,1660034661.0,7851.4619140625,18051.7359375,99.9000015258789,99.9000015258789,0.0,0.0,0.0,0.0,1136.6154052734375,0.0011111110862758425,0.029999999329447746,0.042222222313284874,2522703.0588235296,310489682.8235294,62.67399978637695,112.2239990234375,0.125,1712.375,36.0,0.0,33.955555555555556,39.95573357476128,135.0,38.0,0.0,35.24444444444445,41.473799557156035,135.0,36.48888888888889,0.0,33.0,39.457176971435544,135.0,40.977777777777774,0.0,38.93333333333333,43.970001220703125,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,79823925925.93333,1.0,16151.0,8.0,0.0,0.0,0.0,82807604175.11111,1.0,16151.0,8.0,0.0,0.0,0.0,78839897428.17778,1.0,16151.0,8.0,0.0,0.0,0.0,87679216462.33333,
2022-09-01 13:30:00+00:00,1660034661.0,6977.197509765625,17269.379638671875,99.9000015258789,99.9000015258789,0.0,0.0,0.0,0.0,1136.614990234375,0.014999999664723873,0.0739999994635582,0.10500000026077032,2523748.0,310483112.0,56.43499946594238,107.4950008392334,0.14285714285714285,1715.0,36.0,0.0,33.82222222222222,39.95573357476128,135.0,38.0,0.0,35.28888888888889,41.46066631740994,135.0,36.53333333333333,0.0,32.82222222222222,39.44611036512587,135.0,40.977777777777774,0.0,39.0,43.970001220703125,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,79859874277.51111,1.0,16151.0,8.0,0.0,0.0,0.0,82844884401.17778,1.0,16151.0,8.0,0.0,0.0,0.0,78875394864.8,1.0,16151.0,8.0,0.0,0.0,0.0,87718743402.17778,
2022-09-01 13:45:00+00:00,1660034661.0,7948.96796875,17479.41015625,99.9000015258789,99.91000137329101,0.0,0.0,0.020000000298023225,0.0,1136.615380859375,0.05299999937415123,0.10999999996274709,0.11099999956786633,2524800.0,310476380.8,63.779999542236325,108.83800048828125,0.0,1713.4285714285713,36.0,0.0,33.044444444444444,39.94693349202474,135.0,37.022222222222226,0.0,35.0,41.45199966430664,135.0,36.0,0.0,32.022222222222226,39.436754862467446,135.0,40.044444444444444,0.0,38.06666666666667,43.970001220703125,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,79895821849.62222,1.0,16151.0,8.0,0.0,0.0,0.0,82882176024.11111,1.0,16151.0,8.0,0.0,0.0,0.0,78910888617.11111,1.0,16151.0,8.0,0.0,0.0,0.0,87758326654.35556,
2022-09-01 14:00:00+00:00,1660034661.0,5825.8175048828125,16048.2548828125,99.9000015258789,99.9000015258789,0.0,0.0,0.0,0.0,1136.614404296875,0.08400000035762786,0.10600000061094761,0.07099999971687794,2525881.263157895,310455851.7894737,47.515000343322754,99.0875015258789,1.1428571428571428,1721.2857142857142,35.93333333333333,0.0,33.044444444444444,39.95573357476128,135.0,37.266666666666666,0.0,35.0,41.44659957885742,135.0,36.0,0.0,32.46666666666667,39.4560659620497,135.0,40.17777777777778,0.0,38.15555555555556,43.947823418511284,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,79931743190.46666,1.0,16151.0,8.0,0.0,0.0,0.0,82919438647.42223,1.0,16151.0,8.0,0.0,0.0,0.0,78946352081.86667,1.0,16151.0,8.0,0.0,0.0,0.0,87797838270.26666,
2022-09-01 14:15:00+00:00,1660034661.0,7539.59794921875,19431.698046875,99.9000015258789,99.9000015258789,0.0,0.010000000149011612,0.010000000149011612,0.0,1136.61181640625,0.05999999940395355,0.06499999891966582,0.09400000162422657,2527339.789473684,310458091.7894737,56.93400115966797,119.48200073242188,0.125,1732.875,36.0,0.0,33.93333333333333,39.95573357476128,135.0,38.0,0.0,35.37777777777778,41.50073301527235,135.0,36.75555555555555,0.0,33.0,39.45495495266385,135.0,40.86666666666667,0.0,38.888888888888886,43.970001220703125,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,79967662327.91112,1.0,16151.0,8.0,0.0,0.0,0.0,82956713559.31111,1.0,16151.0,8.0,0.0,0.0,0.0,78981819386.22223,1.0,16151.0,8.0,0.0,0.0,0.0,87837356552.37778,
2022-09-01 14:30:00+00:00,1660034661.0,6121.639892578125,16913.2822265625,99.9000015258789,99.91000137329101,0.0,0.0,0.0,0.0,1136.6105712890626,0.019999999925494193,0.014999999664723873,0.010999999754130841,2528849.777777778,310460273.7777778,50.40250015258789,103.47249794006348,0.5714285714285714,1717.7142857142858,36.0,0.0,33.56818181818182,39.95800018310547,135.0,37.68181818181818,0.0,35.04545454545455,41.4620905789462,135.0,36.04545454545455,0.0,32.95454545454545,39.457158435474746,135.0,40.65909090909091,0.0,38.70454545454545,43.970001220703125,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,80003199546.38637,1.0,16151.0,8.0,0.0,0.0,0.0,82993634672.97728,1.0,16151.0,8.0,0.0,0.0,0.0,79016911010.63637,1.0,16151.0,8.0,0.0,0.0,0.0,87876461462.0,
2022-09-01 14:45:00+00:00,1660034661.0,7367.42333984375,17349.520182291668,99.9000015258789,99.9000015258789,0.0,0.010000000149011612,0.020000000298023225,0.0,1136.6101806640625,0.007999999821186066,0.04799999948590994,0.07700000125914812,2529904.761904762,310466721.52380955,59.061667124430336,108.00833129882812,0.6363636363636364,1715.909090909091,36.0,0.0,33.02173913043478,39.95856542172639,135.0,37.04347826086956,0.0,35.0,41.451412698496945,135.0,36.0,0.0,32.34782608695652,39.44671045939128,135.0,40.0,0.0,38.04347826086956,43.970001220703125,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,80039168651.5,1.0,16151.0,8.0,0.0,0.0,0.0,83030945433.82608,1.0,16151.0,8.0,0.0,0.0,0.0,79052425890.45653,1.0,16151.0,8.0,0.0,0.0,0.0,87916038748.10869,
2022-09-01 15:00:00+00:00,1660034661.0,7182.864990234375,17268.85791015625,99.9000015258789,99.92000122070313,0.0,0.0,0.0,0.0,1136.6080322265625,0.01399999987334013,0.07200000043958425,0.10699999909847975,2530936.888888889,310462080.0,57.69750118255615,107.77000045776367,0.125,1717.875,35.888888888888886,0.0,33.266666666666666,39.95800018310547,135.0,37.422222222222224,0.0,35.022222222222226,41.450199635823566,135.0,36.044444444444444,0.0,32.46666666666667,39.459999084472656,135.0,40.266666666666666,0.0,38.22222222222222,43.947823418511284,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,80075505328.97778,1.0,16151.0,8.0,0.0,0.0,0.0,83068637532.15555,1.0,16151.0,8.0,0.0,0.0,0.0,79088300450.2889,1.0,16151.0,8.0,0.0,0.0,0.0,87956008067.17778,
2022-09-01 15:15:00+00:00,1660034661.0,7818.22216796875,17932.628125,99.9000015258789,99.9000015258789,0.0,0.010000000149011612,0.020000000298023225,0.0,1136.6070068359375,0.044999999552965166,0.10499999932944774,0.09700000025331974,2531993.6,310461474.1333333,62.57600021362305,111.45200042724609,0.0,1711.0,36.0,0.0,34.0,39.95573357476128,135.0,38.0,0.0,35.53333333333333,41.62606667412652,135.0,36.666666666666664,0.0,33.044444444444444,39.45551045735677,135.0,41.0,0.0,39.0,43.970001220703125,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,80111427203.86667,1.0,16151.0,8.0,0.0,0.0,0.0,83105958051.44444,1.0,16151.0,8.0,0.0,0.0,0.0,79123770764.26666,1.0,16151.0,8.0,0.0,0.0,0.0,87995531697.37778,
2022-09-01 15:30:00+00:00,1660034661.0,7301.5999755859375,17287.800048828125,99.9000015258789,99.9000015258789,0.0,0.0,0.0,0.0,1136.6061767578126,0.08499999977648258,0.1319999996572733,0.17299999929964543,2533008.0,310462716.0,58.82249927520752,108.00500106811523,0.0,1715.0,35.977777777777774,0.0,33.333333333333336,39.95800018310547,135.0,37.62222222222222,0.0,35.022222222222226,41.44484405517578,135.0,36.0,0.0,32.666666666666664,39.44893247816298,135.0,40.6,0.0,38.55555555555556,43.970001220703125,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,80147399545.46666,1.0,16151.0,8.0,0.0,0.0,0.0,83143299839.11111,1.0,16151.0,8.0,0.0,0.0,0.0,79159291711.37778,1.0,16151.0,8.0,0.0,0.0,0.0,88035114519.26666,
