timestamp,boottime,bytes_in,bytes_out,cpu_aidle,cpu_idle,cpu_nice,cpu_system,cpu_user,cpu_wio,disk_free,load_fifteen,load_five,load_one,mem_buffers,mem_cached,mem_free,part_max_used,pkts_in,pkts_out,proc_run,proc_total,swap_free,Gpu0_gpu_temp,Gpu0_mem_copy_utilization,Gpu0_memory_temp,Gpu0_power_usage,Gpu0_sm_clock,Gpu1_gpu_temp,Gpu1_mem_copy_utilization,Gpu1_memory_temp,Gpu1_power_usage,Gpu1_sm_clock,Gpu2_gpu_temp,Gpu2_mem_copy_utilization,Gpu2_memory_temp,Gpu2_power_usage,Gpu2_sm_clock,Gpu3_gpu_temp,Gpu3_mem_copy_utilization,Gpu3_memory_temp,Gpu3_power_usage,Gpu3_sm_clock,Gpu0_current_clock_throttle_reasons,Gpu0_fb_free,Gpu0_fb_used,Gpu0_gpu_util_samples,Gpu0_gpu_utilization,Gpu0_nvlink_bandwidth_total,Gpu0_total_energy_consumption,Gpu1_current_clock_throttle_reasons,Gpu1_fb_free,Gpu1_fb_used,Gpu1_gpu_util_samples,Gpu1_gpu_utilization,Gpu1_nvlink_bandwidth_total,Gpu1_total_energy_consumption,Gpu2_current_clock_throttle_reasons,Gpu2_fb_free,Gpu2_fb_used,Gpu2_gpu_util_samples,Gpu2_gpu_utilization,Gpu2_nvlink_bandwidth_total,Gpu2_total_energy_consumption,Gpu3_current_clock_throttle_reasons,Gpu3_fb_free,Gpu3_fb_used,Gpu3_gpu_util_samples,Gpu3_gpu_utilization,Gpu3_nvlink_bandwidth_total,Gpu3_total_energy_consumption,Gpu0_xid_errors,Gpu1_xid_errors,Gpu2_xid_errors,Gpu3_xid_errors
2022-09-06 05:45:00+00:00,1657003792.0,11028.401245117188,50500.78759765625,89.0,19.14117644814884,0.0,0.20588235644733205,80.61176389806411,0.0,1135.37763671875,106.64073236977181,107.23560947325171,106.50268368604706,5696.0,5129652.363636363,291633218.90909094,41.599998474121094,78.67750072479248,145.47500228881836,97.27272727272727,2485.6363636363635,4149184.0,39.06666666666667,0.0,37.13333333333333,64.63408966064453,1312.0,45.0,0.0,39.955555555555556,62.734334055582686,1312.0,39.0,0.0,37.0,59.46004409790039,1312.0,49.0,0.0,44.0,61.67997784084744,1312.0,0.0,15832.0,328.0,5.0,6.222222222222222,805.6666666666666,623693895497.7556,0.0,15832.0,328.0,5.0,6.066666666666666,806.5333333333333,581268273343.6,0.0,15832.0,328.0,5.0,6.133333333333334,806.0,566970959373.9556,0.0,15832.0,328.0,5.0,6.311111111111111,806.0666666666667,571360041506.4667,31.0,31.0,31.0,31.0
2022-09-06 06:00:00+00:00,1657003792.0,8405.72572544643,50708.57142857143,89.0,19.504545558582652,0.0,0.20909091288393195,80.25909007679333,0.0,1135.3748046875,104.78073231766864,102.8868296553449,101.04829276480326,5696.0,5130611.80952381,291631774.47619045,41.599998474121094,69.25428662981305,142.0885729108538,92.54545454545455,2488.3636363636365,4149184.0,39.82222222222222,0.0,37.577777777777776,65.25933354695638,1312.0,45.0,0.0,40.0,62.842889404296876,1312.0,39.0,0.0,37.0,59.350555419921875,1312.0,49.266666666666666,0.0,44.0,60.6388668484158,1312.0,0.0,15832.0,328.0,5.0,6.155555555555556,805.2888888888889,623752911167.5555,0.0,15832.0,328.0,5.0,6.266666666666667,805.4,581324462310.0889,0.0,15832.0,328.0,5.0,5.977777777777778,806.0222222222222,567024533807.1777,0.0,15832.0,328.0,5.0,5.911111111111111,806.7777777777778,571415575057.5778,31.0,31.0,31.0,31.0
2022-09-06 06:15:00+00:00,1657003792.0,9549.04248046875,52702.6376953125,89.0,19.622222158643936,0.0,0.22222222718927595,80.1444443596734,0.0,1135.3707763671875,102.55899963378906,101.5222505569458,101.81850032806396,5696.0,5133033.6,291630716.8,41.599998474121094,75.99625015258789,155.30499839782715,97.5,2523.5,4149184.0,40.0,0.0,37.977777777777774,65.8215555826823,1312.0,45.15555555555556,0.0,40.0,62.58397835625543,1312.0,39.022222222222226,0.0,37.0,59.97351082695855,1312.0,50.0,0.0,44.266666666666666,60.42108891805013,1312.0,0.0,15832.0,328.0,5.0,5.866666666666666,802.9777777777778,623812123630.1111,0.0,15832.0,328.0,5.0,5.666666666666667,804.4888888888889,581380770698.8667,0.0,15832.0,328.0,5.0,5.733333333333333,803.7333333333333,567078159098.6888,0.0,15832.0,328.0,5.0,6.177777777777778,804.3111111111111,571471037642.5778,31.0,31.0,31.0,31.0
2022-09-06 06:30:00+00:00,1657003792.0,8247.625,48779.1484375,89.0,19.40000009536743,0.0,0.21250000409781933,80.35624980926514,0.0,1135.365966796875,103.50170730962986,104.4419511004192,104.62219591838557,5696.0,5135418.181818182,291621995.6363636,41.599998474121094,67.81000010172527,139.72666676839194,115.9090909090909,2487.909090909091,4149184.0,39.61363636363637,0.0,37.61363636363637,66.13229578191584,1312.0,45.15909090909091,0.0,40.0,62.79688696427779,1312.0,39.20454545454545,0.0,36.86046511627907,59.47656813534823,1312.0,49.43181818181818,0.0,44.25581395348837,62.024182146245785,1312.0,0.0,15832.0,328.0,5.0,6.159090909090909,805.75,623870797995.591,0.0,15832.0,328.0,5.0,6.068181818181818,806.1363636363636,581436729347.0454,0.0,15832.0,328.0,5.0,6.181818181818182,806.5227272727273,567131389311.8864,0.0,15832.0,328.0,5.0,6.25,806.1818181818181,571526074050.091,31.0,31.0,31.0,31.0
2022-09-06 06:45:00+00:00,1657003792.0,24122.106298828126,49863.54140625,89.0,21.273684150294255,0.0,0.20000000298023224,78.49473732396176,0.0,1135.364404296875,102.16414660942263,101.20512185445646,101.36195038586128,5696.0,5136286.315789473,291619341.4736842,41.599998474121094,88.26699981689453,150.5979995727539,99.72727272727273,2487.7272727272725,4149184.0,39.32608695652174,0.0,37.17777777777778,65.48002310858833,1312.0,44.955555555555556,0.0,39.577777777777776,62.276178402370874,1312.0,39.0,0.0,36.55555555555556,59.40137744479709,1312.0,49.08888888888889,0.0,44.022222222222226,61.10724453396267,1312.0,0.0,15832.0,328.0,4.955555555555556,6.0,797.2888888888889,623929547749.8223,0.0,15832.0,328.0,4.955555555555556,5.8,794.7777777777778,581492672424.2222,0.0,15832.0,328.0,4.866666666666666,5.866666666666666,795.4,567184718440.2,0.0,15832.0,328.0,5.0,6.222222222222222,798.2888888888889,571581202430.6888,31.0,31.0,31.0,31.0
2022-09-06 07:00:00+00:00,1657003792.0,8453.280029296875,50347.5107421875,88.91500129699708,19.5,0.0,0.21500000432133676,80.27999954223633,0.0,1135.363818359375,103.9510253514999,105.46358998616536,106.24923060490535,5696.0,5137306.947368421,291618805.8947368,41.599998474121094,68.9749984741211,141.36750030517578,106.81818181818181,2489.181818181818,4149184.0,38.43181818181818,0.0,36.422222222222224,65.09631101820204,1312.0,43.977777777777774,0.0,38.44444444444444,62.01533364189996,1312.0,37.46666666666667,0.0,35.28888888888889,59.109488508436414,1312.0,47.977777777777774,0.0,42.62222222222222,60.08995632595486,1312.0,0.0,15832.0,328.0,5.0,6.133333333333334,806.0,623988463701.0889,0.0,15832.0,328.0,5.0,5.955555555555556,806.8666666666667,581548713094.7556,0.0,15832.0,328.0,5.0,6.111111111111111,806.9111111111112,567238111059.3334,0.0,15832.0,328.0,5.0,6.4,805.8444444444444,571636522620.289,31.0,31.0,31.0,31.0
2022-09-06 07:15:00+00:00,1657003792.0,8765.284249441964,48272.18470982143,88.9000015258789,19.449999945504324,0.0,0.21428571854318892,80.30000032697406,0.0,1135.363623046875,104.59236867804276,104.76421095195569,104.7481585050884,5696.0,5138217.6,291622409.6,41.599998474121094,71.71142850603376,142.61357062203544,103.0909090909091,2488.4545454545455,4149184.0,38.0,0.0,36.0,64.39162334865993,1312.0,43.24444444444445,0.0,38.0,61.88946694268121,1312.0,37.0,0.0,35.0,59.13675537109375,1312.0,47.0,0.0,42.0,61.17066667344835,1312.0,0.0,15832.0,328.0,5.0,6.0,808.2222222222222,624047012384.8223,0.0,15832.0,328.0,5.0,5.844444444444444,808.5333333333333,581604336210.5111,0.0,15832.0,328.0,5.0,6.066666666666666,807.9777777777778,567291134385.1777,0.0,15832.0,328.0,5.0,6.444444444444445,807.7555555555556,571691399284.8223,31.0,31.0,31.0,31.0
2022-09-06 07:30:00+00:00,1657003792.0,8472.00844029018,48808.15625,88.9000015258789,19.307142666407994,0.0,0.22142857632466725,80.46428516932896,0.0,1135.363037109375,104.35552637200607,104.13026327835887,103.77842130159077,5696.0,5139174.4,291618409.6,41.599998474121094,69.7528566632952,139.97857448032923,97.0,2488.6363636363635,4149184.0,38.15555555555556,0.0,36.0,64.43533359103732,1312.0,43.422222222222224,0.0,38.022222222222226,61.75551122029622,1312.0,37.022222222222226,0.0,35.0,58.85795550876193,1312.0,47.13333333333333,0.0,42.022222222222226,61.09386706882053,1312.0,0.0,15832.0,328.0,5.0,6.177777777777778,807.4666666666667,624105632930.8667,0.0,15832.0,328.0,5.0,6.113636363636363,807.8666666666667,581660015104.1777,0.0,15832.0,328.0,5.0,6.222222222222222,808.5111111111111,567344205164.9556,0.0,15832.0,328.0,5.0,6.4,807.5333333333333,571746201307.3112,31.0,31.0,31.0,31.0
2022-09-06 07:45:00+00:00,1657003792.0,9759.407156808036,49720.20758928572,88.9000015258789,19.013333002726238,0.0,0.21333333750565847,80.76000061035157,0.0,1135.3605712890626,106.82897460154997,108.9423080835587,110.62717946370442,5696.0,5140123.428571428,291617578.6666667,41.599998474121094,79.13285718645368,146.8499995640346,118.63636363636364,2487.090909090909,4149184.0,38.0,0.0,36.0,65.60742212931315,1312.0,43.22222222222222,0.0,38.0,61.93655573527018,1312.0,37.0,0.0,35.0,59.405066341824,1312.0,47.0,0.0,42.0,61.22424426608615,1312.0,0.0,15832.0,328.0,5.0,6.111111111111111,808.4444444444445,624164146301.6,0.0,15832.0,328.0,5.0,6.177777777777778,808.6888888888889,581715629991.0,0.0,15832.0,328.0,5.0,6.333333333333333,809.4444444444445,567397293949.6222,0.0,15832.0,328.0,5.0,6.2444444444444445,808.9333333333333,571801117171.0,31.0,31.0,31.0,31.0
2022-09-06 08:00:00+00:00,1657003792.0,8244.746663411459,48365.142578125,88.9000015258789,19.376923194298378,0.0,0.21538461974033943,80.4000003521259,0.0,1135.3593994140624,108.23813930777617,108.08604697294014,105.41627946010856,5696.0,5144471.578947368,291608313.2631579,41.599998474121094,67.81333478291829,138.23583285013834,118.36363636363636,2489.7272727272725,4149184.0,38.5,0.0,36.4,65.56939199696417,1312.0,43.69565217391305,0.0,38.48888888888889,62.17654385774032,1312.0,37.43478260869565,0.0,35.23913043478261,59.35565177254055,1312.0,47.65217391304348,0.0,42.43478260869565,61.085347548775054,1312.0,0.0,15832.0,328.0,5.0,6.260869565217392,807.6444444444444,624223335175.2391,0.0,15832.0,328.0,5.0,6.086956521739131,807.6,581771893413.0435,0.0,15832.0,328.0,5.0,6.130434782608695,808.6666666666666,567450967336.8914,0.0,15832.0,328.0,5.0,6.326086956521739,807.2,571856593602.3478,31.0,31.0,31.0,31.0
2022-09-06 08:15:00+00:00,1657003792.0,9719.473423549107,50997.48967633928,88.9000015258789,19.65882323769962,0.0,0.21176470991443186,80.09411890366498,0.0,1135.3588134765625,104.86578971461246,103.21342147024055,104.65368431492855,5696.0,5147621.818181818,291605242.1818182,41.599998474121094,77.6585715157645,152.6892863682338,106.91666666666667,2526.9166666666665,4149184.0,39.0,0.0,37.0,65.18595478751443,1312.0,44.0,0.0,39.0,62.48302321000533,1312.0,38.0,0.0,36.0,58.69052236730402,1312.0,48.0,0.0,43.0,61.53331843289462,1312.0,0.0,15832.0,328.0,5.0,6.25,805.1777777777778,624282119001.9318,0.0,15832.0,328.0,5.0,5.954545454545454,804.6666666666666,581827777599.159,0.0,15832.0,328.0,5.0,6.068181818181818,804.8666666666667,567504253563.4318,0.0,15832.0,328.0,5.0,6.068181818181818,805.8888888888889,571911662833.8864,31.0,31.0,31.0,31.0
2022-09-06 08:30:00+00:00,1657003792.0,8766.926330566406,50021.92236328125,88.9000015258789,19.973333485921223,0.0,0.21333333750565847,79.78666636149089,0.0,1135.3570556640625,106.91150016784668,107.94149990081787,107.26400012969971,5696.0,5149998.545454546,291602400.0,41.599998474121094,72.42625045776367,142.7512493133545,103.36363636363636,2488.3636363636365,4149184.0,39.0,0.0,37.0,65.77844467163087,1312.0,44.0,0.0,39.0,62.090400271945526,1312.0,38.0,0.0,35.977777777777774,59.589866468641496,1312.0,48.0,0.0,43.0,61.647422536214194,1312.0,0.0,15832.0,328.0,4.955555555555556,6.311111111111111,802.4,624340226637.2,0.0,15832.0,328.0,4.977777777777778,6.066666666666666,803.8444444444444,581883090516.5111,0.0,15832.0,328.0,4.955555555555556,6.022222222222222,800.4444444444445,567556895243.6888,0.0,15832.0,328.0,4.955555555555556,6.288888888888889,802.7777777777778,571966110244.0222,31.0,31.0,31.0,31.0
2022-09-06 08:45:00+00:00,1657003792.0,8891.360986328125,49823.21171875,88.9000015258789,19.300000054495676,0.0,0.20000000298023224,80.45714242117745,0.0,1135.3564208984376,105.78775043487549,105.43874950408936,105.01074962615967,5696.0,5150959.304347826,291598483.4782609,41.599998474121094,72.99100036621094,142.96900024414063,123.6,2487.0,4149184.0,39.0,0.0,37.0,65.35015606350369,1312.0,44.044444444444444,0.0,39.0,62.34500011867947,1312.0,38.0,0.0,36.0,59.11308865017361,1312.0,48.0,0.0,43.0,61.178956010606555,1312.0,0.0,15832.0,328.0,5.0,6.155555555555556,806.9111111111112,624399164812.8,0.0,15832.0,328.0,5.0,6.044444444444444,806.7111111111111,581939064792.0222,0.0,15832.0,328.0,5.0,6.177777777777778,807.0222222222222,567610202198.2,0.0,15832.0,328.0,5.0,6.4222222222222225,807.2888888888889,572021274950.5333,31.0,31.0,31.0,31.0
2022-09-06 09:00:00+00:00,1657003792.0,8912.892800071022,50935.84339488636,88.87777964274089,19.616666793823242,0.0,0.2111111150847541,80.1555553012424,0.0,1135.356201171875,102.90333357311431,100.2283334277925,99.22214308239165,5696.0,5151952.0,291586620.8,41.599998474121094,73.75818217884411,145.4899999445135,119.18181818181819,2489.818181818182,4149184.0,39.0,0.0,37.0,65.14655532836915,1312.0,44.111111111111114,0.0,39.0,62.58944507175022,1312.0,38.0,0.0,36.0,59.15826627943251,1312.0,48.0,0.0,43.0,61.87664498223199,1312.0,0.0,15832.0,328.0,5.0,6.133333333333334,804.5777777777778,624458045043.8445,0.0,15832.0,328.0,5.0,6.155555555555556,805.9333333333333,581995069497.4222,0.0,15832.0,328.0,5.0,6.088888888888889,805.6,567663576146.8667,0.0,15832.0,328.0,5.0,6.2,805.0,572076360665.5333,31.0,31.0,31.0,31.0
2022-09-06 09:15:00+00:00,1657003792.0,8651.48006924716,51087.16832386364,88.80000305175781,19.59166653951009,0.0,0.21666667113701502,80.17499987284343,0.0,1135.35458984375,102.73666678534613,102.23305532667372,100.4944445292155,5696.0,5152896.0,291587712.0,41.599998474121094,70.61818209561434,145.06545188210228,112.41666666666667,2488.0,4149184.0,39.0,0.0,37.0,64.8692003885905,1312.0,44.4,0.0,39.0,62.565933820936415,1312.0,38.0,0.0,36.0,59.25093332926432,1312.0,48.06666666666667,0.0,43.06666666666667,60.768311733669705,1312.0,0.0,15832.0,328.0,5.0,6.022222222222222,807.3555555555556,624516799243.9778,0.0,15832.0,328.0,5.0,6.133333333333334,807.2444444444444,582051022023.7556,0.0,15832.0,328.0,5.0,6.133333333333334,808.0444444444445,567716786202.0889,0.0,15832.0,328.0,5.0,6.311111111111111,807.3111111111111,572131573162.2444,31.0,31.0,31.0,31.0
2022-09-06 09:30:00+00:00,1657003792.0,8686.439880371094,50254.08203125,88.80000305175781,18.883333524068195,0.0,0.21666667113701502,80.89999898274739,0.0,1135.35361328125,101.11692340557391,100.08846165583684,102.5923074575571,5696.0,5153881.6,291591033.6,41.599998474121094,70.98999977111816,142.86374855041504,92.0,2489.090909090909,4149184.0,39.0,0.0,37.0,65.4100227355957,1312.0,44.733333333333334,0.0,39.044444444444444,62.32506696912977,1312.0,38.0,0.0,36.0,59.54242172241211,1312.0,48.17777777777778,0.0,43.0,60.850889163547095,1312.0,0.0,15832.0,328.0,5.0,6.266666666666667,807.0444444444445,624575781588.8667,0.0,15832.0,328.0,5.0,5.933333333333334,807.5333333333333,582107097125.2,0.0,15832.0,328.0,5.0,5.933333333333334,806.7111111111111,567770190262.9111,0.0,15832.0,328.0,5.0,6.355555555555555,806.5555555555555,572186737614.4889,31.0,31.0,31.0,31.0
2022-09-06 09:45:00+00:00,1657003792.0,8709.366753472223,52569.532118055555,88.80000305175781,19.079999923706055,0.0,0.2200000047683716,80.71000061035156,0.0,1135.351611328125,103.93869582466458,105.19956439474355,104.63086998980978,5696.0,5154837.333333333,291595465.14285713,41.599998474121094,71.304445054796,143.1222212049696,89.18181818181819,2486.181818181818,4149184.0,39.0,0.0,37.0,65.13964470757378,1312.0,45.0,0.0,39.044444444444444,62.23906733194987,1312.0,38.0,0.0,36.0,59.42764434814453,1312.0,48.62222222222222,0.0,43.266666666666666,61.28671145968967,1312.0,0.0,15832.0,328.0,5.0,6.088888888888889,808.1111111111111,624634680448.5778,0.0,15832.0,328.0,5.0,6.111111111111111,808.9333333333333,582163134079.8889,0.0,15832.0,328.0,5.0,6.266666666666667,809.1777777777778,567823495076.9333,0.0,15832.0,328.0,5.0,6.288888888888889,808.9111111111112,572241973738.4667,31.0,31.0,31.0,31.0
2022-09-06 10:00:00+00:00,1657003792.0,9002.793017578126,54422.7328125,88.80000305175781,19.777777671813965,0.0,0.2111111150847541,79.97777811686198,0.0,1135.3486083984376,104.8827913860942,105.8058141664017,105.83232524783112,5696.0,5155772.952380952,291588928.0,41.599998474121094,74.18199996948242,147.03300018310546,89.27272727272727,2488.909090909091,4149184.0,39.0,0.0,37.0,65.52580032348632,1312.0,44.91111111111111,0.0,39.17777777777778,62.482533603244356,1312.0,38.0,0.0,36.0,59.04957741631402,1312.0,48.37777777777778,0.0,43.111111111111114,60.30517807006836,1312.0,0.0,15832.0,328.0,5.0,6.333333333333333,804.1333333333333,624693627707.8889,0.0,15832.0,328.0,5.0,5.977777777777778,804.8636363636364,582219177446.2667,0.0,15832.0,328.0,5.0,6.0,804.2222222222222,567876865512.3334,0.0,15832.0,328.0,5.0,6.044444444444444,803.8222222222222,572297201539.4889,31.0,31.0,31.0,31.0
2022-09-06 10:15:00+00:00,1657003792.0,9751.957744891826,54088.588942307695,88.80000305175781,19.682353075812845,0.0,0.21176470991443186,80.08235258214614,0.0,1135.3495849609376,104.89756754282358,104.4789193643106,104.61972994417758,5696.0,5157171.80952381,291588830.47619045,41.599998474121094,74.86846219576321,150.57384667029748,117.54545454545455,2519.090909090909,4149184.0,39.0,0.0,37.0,64.65231834758411,1312.0,44.95454545454545,0.0,39.04545454545455,62.60622761466286,1312.0,38.0,0.0,36.0,59.34524934942072,1312.0,48.93181818181818,0.0,43.31818181818182,60.585454420609906,1312.0,0.0,15832.0,328.0,5.0,6.2727272727272725,803.7954545454545,624752719627.3182,0.0,15832.0,328.0,5.0,5.9772727272727275,804.6363636363636,582275379328.7727,0.0,15832.0,328.0,5.0,6.0,803.5227272727273,567930389207.7273,0.0,15832.0,328.0,5.0,6.431818181818182,804.3181818181819,572352575800.159,31.0,31.0,31.0,31.0
2022-09-06 10:30:00+00:00,1657003792.0,8625.40869140625,50236.76841517857,88.80000305175781,19.34666659037272,0.0,0.20666667024294536,80.43333333333334,0.0,1135.3491943359375,101.32931813326749,98.53113625266336,97.20863671736284,5696.0,5158596.0,291588500.0,41.599998474121094,71.6500004359654,141.971431187221,106.54545454545455,2487.5454545454545,4149184.0,39.0,0.0,37.0,65.19484524197048,1312.0,44.977777777777774,0.0,39.044444444444444,62.25708940294054,1312.0,38.0,0.0,36.0,59.873510657416446,1312.0,49.0,0.0,43.644444444444446,61.616600121392146,1312.0,0.0,15832.0,328.0,5.0,6.088888888888889,805.4,624811378318.4,0.0,15832.0,328.0,5.0,6.222222222222222,806.0444444444445,582331227672.7778,0.0,15832.0,328.0,5.0,5.933333333333334,806.5555555555555,567983452416.8445,0.0,15832.0,328.0,5.0,6.4,805.4666666666667,572407574255.0,31.0,31.0,31.0,31.0
2022-09-06 10:45:00+00:00,1657003792.0,22682.864013671875,50978.21640625,88.80000305175781,21.223529366885913,0.0,0.21176470991443186,78.55882375380573,0.0,1135.3478271484375,102.00116268424101,103.30883718091388,105.98651194017987,5696.0,5159540.363636363,291590632.72727275,41.599998474121094,85.52300109863282,149.87799987792968,108.9090909090909,2486.181818181818,4149184.0,39.0,0.0,37.0,65.59155646430122,1312.0,44.888888888888886,0.0,39.06666666666667,62.097733900282115,1312.0,38.0,0.0,36.0,59.69531097412109,1312.0,48.86666666666667,0.0,43.355555555555554,61.79680065578884,1312.0,0.0,15832.0,328.0,4.955555555555556,5.955555555555556,796.7111111111111,624870337447.5333,0.0,15832.0,328.0,4.955555555555556,6.133333333333334,796.7111111111111,582387332723.8889,0.0,15832.0,328.0,4.866666666666666,6.044444444444444,797.7777777777778,568036885987.2444,0.0,15832.0,328.0,5.0,6.4222222222222225,799.9777777777778,572462906133.9556,31.0,31.0,31.0,31.0
2022-09-06 11:00:00+00:00,1657003792.0,8656.41148158482,50394.329799107145,88.80000305175781,19.472222116258408,0.0,0.20555555903249317,80.28888871934679,0.0,1135.3472412109375,107.03027013830237,110.83567603858742,112.49891910037479,5696.0,5160468.0,291583408.0,41.599998474121094,70.59857177734375,141.87714276994978,83.27272727272727,2488.7272727272725,4149184.0,39.0,0.0,37.022222222222226,65.75659985012479,1312.0,44.93333333333333,0.0,39.08888888888889,62.51700057983398,1312.0,38.0,0.0,36.0,59.303577762179906,1312.0,49.0,0.0,43.733333333333334,60.460333591037326,1312.0,0.0,15832.0,328.0,5.0,6.0,807.0888888888888,624929239475.3556,0.0,15832.0,328.0,5.0,5.955555555555556,807.8,582443451450.3112,0.0,15832.0,328.0,5.0,6.177777777777778,807.6444444444444,568090310147.9556,0.0,15832.0,328.0,5.0,6.133333333333334,806.6,572518208134.5778,31.0,31.0,31.0,31.0
2022-09-06 11:15:00+00:00,1657003792.0,8798.36439732143,50782.724888392855,88.75,19.481250047683716,0.0,0.20625000353902578,80.30000019073486,0.0,1135.345751953125,108.92057124546596,109.77914319719586,109.39171447753907,5696.0,5161411.2,291582780.8,41.599998474121094,71.71000017438617,143.2057146344866,111.45454545454545,2486.2727272727275,4149184.0,39.0,0.0,37.0,65.00442259046767,1312.0,45.0,0.0,39.044444444444444,62.531489562988284,1312.0,38.0,0.0,36.0,59.3937996758355,1312.0,49.0,0.0,43.666666666666664,61.66462224324544,1312.0,0.0,15832.0,328.0,5.0,6.133333333333334,807.0888888888888,624988198426.2444,0.0,15832.0,328.0,5.0,5.822222222222222,808.0666666666667,582499378515.1555,0.0,15832.0,328.0,5.0,5.955555555555556,807.3777777777777,568143581278.8,0.0,15832.0,328.0,5.0,6.155555555555556,807.4,572573363208.3334,31.0,31.0,31.0,31.0
