timestamp,boottime,bytes_in,bytes_out,cpu_aidle,cpu_idle,cpu_nice,cpu_system,cpu_user,cpu_wio,disk_free,load_fifteen,load_five,load_one,mem_cached,mem_free,pkts_in,pkts_out,proc_run,proc_total,Gpu0_gpu_temp,Gpu0_mem_copy_utilization,Gpu0_memory_temp,Gpu0_power_usage,Gpu0_sm_clock,Gpu1_gpu_temp,Gpu1_mem_copy_utilization,Gpu1_memory_temp,Gpu1_power_usage,Gpu1_sm_clock,Gpu2_gpu_temp,Gpu2_mem_copy_utilization,Gpu2_memory_temp,Gpu2_power_usage,Gpu2_sm_clock,Gpu3_gpu_temp,Gpu3_mem_copy_utilization,Gpu3_memory_temp,Gpu3_power_usage,Gpu3_sm_clock,Gpu0_current_clock_throttle_reasons,Gpu0_fb_free,Gpu0_fb_used,Gpu0_gpu_util_samples,Gpu0_gpu_utilization,Gpu0_nvlink_bandwidth_total,Gpu0_total_energy_consumption,Gpu1_current_clock_throttle_reasons,Gpu1_fb_free,Gpu1_fb_used,Gpu1_gpu_util_samples,Gpu1_gpu_utilization,Gpu1_nvlink_bandwidth_total,Gpu1_total_energy_consumption,Gpu2_current_clock_throttle_reasons,Gpu2_fb_free,Gpu2_fb_used,Gpu2_gpu_util_samples,Gpu2_gpu_utilization,Gpu2_nvlink_bandwidth_total,Gpu2_total_energy_consumption,Gpu3_current_clock_throttle_reasons,Gpu3_ecc_sbe_volatile_total,Gpu3_fb_free,Gpu3_fb_used,Gpu3_gpu_util_samples,Gpu3_gpu_utilization,Gpu3_nvlink_bandwidth_total,Gpu3_retired_pages_pending,Gpu3_retired_pages_sbe,Gpu3_total_energy_consumption
2022-09-01 02:30:00+00:00,1657003790.0,6637.724564985795,20398.924538352272,87.0999984741211,74.90000076293946,0.0,1.359999990463257,23.739999961853027,0.0,1134.334814453125,,,,5741865.6,291346822.4,54.50545467029918,105.27818298339844,32.55555555555556,2387.0,52.888888888888886,11.11111111111111,50.48888888888889,113.74266730414496,1425.0,53.888888888888886,3.0,49.93333333333333,83.93980000813802,1312.0,44.77777777777778,2.977777777777778,41.82222222222222,81.38546668158637,1312.0,53.0,3.0,49.62222222222222,84.39337853325738,1312.0,0.0,15572.0,588.0,32.644444444444446,33.93333333333333,2757.177777777778,598010378414.8667,0.0,15690.0,470.0,20.0,20.68888888888889,2047.1333333333334,557130764787.0444,0.0,15694.0,466.0,20.044444444444444,21.044444444444444,2046.6,549987036622.3334,0.0,1.0,15694.0,466.0,20.0,21.288888888888888,2044.6444444444444,0.0,0.0,547002145182.8889
2022-09-01 02:45:00+00:00,1657003790.0,22257.438330078126,22888.294140625,87.0999984741211,74.91000137329101,0.0,1.2700000047683715,23.809999656677245,0.0,1134.3330078125,32.400001525878906,32.43000030517578,32.29999923706055,5745660.235294118,291345618.8235294,85.87799987792968,123.89999923706054,32.55555555555556,2380.8888888888887,52.733333333333334,11.422222222222222,50.577777777777776,115.42435523139106,1395.5555555555557,54.111111111111114,2.933333333333333,50.2,82.73864466349283,1312.0,45.06666666666667,2.9555555555555557,42.17777777777778,79.11722225613065,1312.0,53.37777777777778,2.9555555555555557,49.888888888888886,85.88486785888672,1312.0,0.0,15572.0,588.0,32.82222222222222,34.75555555555555,2736.311111111111,598112576429.6444,0.0,15690.0,470.0,19.8,20.22222222222222,2030.6444444444444,557205269839.7333,0.0,15694.0,466.0,19.88888888888889,20.333333333333332,2033.088888888889,550060251103.8445,0.0,1.0,15694.0,466.0,19.844444444444445,21.31111111111111,2031.4444444444443,0.0,0.0,547078843255.8
2022-09-01 03:00:00+00:00,1657003790.0,7024.185655381944,21964.134114583332,87.0999984741211,74.90000076293946,0.0,1.2900000214576721,23.76999988555908,0.0,1134.333984375,32.39199981689453,32.37200012207031,32.31800003051758,5746624.0,291344436.7058824,57.22666676839193,109.48111216227214,32.44444444444444,2380.5555555555557,52.91111111111111,11.133333333333333,50.733333333333334,115.11124454074435,1419.088888888889,54.0,3.0,50.0,83.55086720784506,1312.0,45.0,2.977777777777778,42.0,81.0591552734375,1312.0,53.111111111111114,2.977777777777778,50.0,86.58131086561414,1312.0,0.0,15572.0,588.0,32.68888888888889,33.91111111111111,2752.9555555555557,598213291860.8223,0.0,15690.0,470.0,19.977777777777778,20.822222222222223,2046.8444444444444,557279819359.8667,0.0,15694.0,466.0,20.044444444444444,21.133333333333333,2044.6,550133482329.289,0.0,1.0,15694.0,466.0,19.844444444444445,21.044444444444444,2041.911111111111,0.0,0.0,547155529810.2
2022-09-01 03:15:00+00:00,1657003790.0,7308.9149983723955,21436.18896484375,87.07999877929687,74.93000106811523,0.0,1.3700000047683716,23.699999809265137,0.0,1134.3337890625,32.371665954589844,32.3716672261556,32.40833282470703,5747466.105263158,291341443.3684211,60.43083413441976,112.42000071207683,32.54545454545455,2381.6363636363635,53.13333333333333,11.28888888888889,50.93333333333333,113.90639970567491,1425.0,54.0,2.9555555555555557,50.0,83.21809014214409,1312.0,44.93333333333333,2.977777777777778,42.0,81.22984449598525,1312.0,53.31111111111111,2.9555555555555557,50.0,84.92133348253039,1312.0,0.0,15572.0,588.0,32.77777777777778,34.24444444444445,2759.266666666667,598316553485.7778,0.0,15690.0,470.0,20.0,21.022222222222222,2051.1111111111113,557354451732.3556,0.0,15694.0,466.0,20.066666666666666,21.044444444444444,2048.088888888889,550206684723.3778,0.0,1.0,15694.0,466.0,19.955555555555556,20.88888888888889,2046.6888888888889,0.0,0.0,547232306783.3555
2022-09-01 03:30:00+00:00,1657003790.0,7386.730041503906,22588.375244140625,87.0,74.89000091552734,0.0,1.249999988079071,23.85999984741211,0.0,1134.3326171875,32.356666564941406,32.368333180745445,32.45333353678385,5748437.333333333,291338545.7777778,60.46999979019165,113.65749931335449,32.0,2382.3636363636365,52.68888888888889,11.133333333333333,50.44444444444444,113.44813351101345,1409.888888888889,53.955555555555556,3.0,49.977777777777774,83.95364498562283,1312.0,44.955555555555556,3.0,42.0,79.7819325764974,1312.0,53.111111111111114,3.0,49.93333333333333,85.3457544962565,1312.0,0.0,15572.0,588.0,32.91111111111111,34.044444444444444,2759.8888888888887,598419713676.8,0.0,15690.0,470.0,19.977777777777778,21.11111111111111,2048.1111111111113,557429212452.3778,0.0,15694.0,466.0,20.133333333333333,21.733333333333334,2050.7555555555555,550279989061.5111,0.0,1.0,15694.0,466.0,19.955555555555556,21.22222222222222,2047.9555555555555,0.0,0.0,547309278278.8889
2022-09-01 03:45:00+00:00,1657003790.0,6613.978698730469,22024.140014648438,87.0,74.93000106811523,0.0,1.250000011920929,23.809999847412108,0.0,1134.331005859375,32.35833295186361,32.38333320617676,32.393333435058594,5749436.444444444,291339740.4444444,53.860000133514404,108.15499973297119,33.0,2379.6363636363635,52.93333333333333,11.533333333333333,50.46666666666667,112.39671122233072,1398.8222222222223,54.08888888888889,2.977777777777778,50.044444444444444,84.19251098632813,1312.0,45.111111111111114,3.0,42.22222222222222,80.29808943006728,1312.0,53.77777777777778,2.977777777777778,50.022222222222226,87.51933356391059,1312.0,0.0,15572.0,588.0,33.111111111111114,35.28888888888889,2759.733333333333,598520123838.9778,0.0,15690.0,470.0,20.0,21.555555555555557,2049.133333333333,557503881862.9333,0.0,15694.0,466.0,20.08888888888889,21.933333333333334,2049.4444444444443,550353408605.1333,0.0,1.0,15694.0,466.0,19.977777777777778,20.844444444444445,2046.3777777777777,0.0,0.0,547386215476.6667
2022-09-01 04:00:00+00:00,1657003790.0,6810.394091796875,21090.6099609375,87.0,74.93000106811523,0.0,1.349999988079071,23.739999961853027,0.0,1134.3308349609374,32.39428547450474,32.43285696847098,32.485713958740234,5750385.777777778,291338325.3333333,56.3799991607666,110.04600143432617,32.6,2380.9,53.71111111111111,11.022222222222222,51.044444444444444,118.77288852267795,1425.0,54.44444444444444,2.977777777777778,50.044444444444444,83.62051171196832,1312.0,45.24444444444445,2.9555555555555557,42.44444444444444,80.44868910047742,1312.0,54.0,2.9555555555555557,50.2,87.82951066758898,1312.0,0.0,15572.0,588.0,32.71111111111111,33.86666666666667,2754.3777777777777,598622651315.4667,0.0,15690.0,470.0,20.0,21.2,2044.5555555555557,557578641152.2667,0.0,15694.0,466.0,20.0,21.533333333333335,2045.6222222222223,550426798362.0444,0.0,1.0,15694.0,466.0,19.88888888888889,21.2,2043.6666666666667,0.0,0.0,547462871764.7273
2022-09-01 04:15:00+00:00,1657003790.0,7556.280029296875,22125.51484375,87.0,74.89000091552734,0.0,1.2899999856948852,23.82000026702881,0.0,1134.3283935546874,32.36555480957031,32.37555609809028,32.393333435058594,5751696.0,291332736.0,59.21599998474121,114.75599975585938,32.0,2406.4545454545455,52.644444444444446,11.422222222222222,50.55555555555556,113.00048912896051,1396.4444444444443,54.0,3.0,50.0,83.09524383544922,1312.0,45.022222222222226,2.933333333333333,42.0,82.80253414577908,1312.0,53.577777777777776,3.066666666666667,50.0,84.02851053873698,1312.0,0.0,15572.0,588.0,33.0,35.08888888888889,2753.0222222222224,598725186716.5778,0.0,15690.0,470.0,19.955555555555556,20.622222222222224,2044.3555555555556,557653470951.3556,0.0,15694.0,466.0,20.133333333333333,21.42222222222222,2043.4222222222222,550500179605.4889,0.0,1.0,15694.0,466.0,19.77777777777778,21.555555555555557,2041.7333333333333,0.0,0.0,547540186515.3555
2022-09-01 04:30:00+00:00,1657003790.0,7099.527777777777,22550.244574652777,87.0,74.89000091552734,0.0,1.2699999928474426,23.829999923706055,0.0,1134.327392578125,32.37999954223633,32.4129997253418,32.42899932861328,5752930.133333334,291333550.93333334,58.07333416408963,112.0022218492296,32.333333333333336,2385.0,53.0,11.2,50.6,116.83284369574653,1423.3111111111111,54.0,2.9555555555555557,50.0,81.2765111287435,1312.0,45.0,2.977777777777778,41.977777777777774,82.26517825656467,1312.0,53.08888888888889,2.977777777777778,49.888888888888886,84.73555552164713,1312.0,0.0,15572.0,588.0,32.644444444444446,33.977777777777774,2757.2444444444445,598826518804.9111,0.0,15690.0,470.0,20.0,20.844444444444445,2044.8444444444444,557728154756.8,0.0,15694.0,466.0,20.066666666666666,20.955555555555556,2047.0444444444445,550573476400.4889,0.0,1.0,15694.0,466.0,19.933333333333334,21.333333333333332,2046.5555555555557,0.0,0.0,547616983361.42224
2022-09-01 04:45:00+00:00,1657003790.0,7298.8975016276045,21634.141927083332,87.0,74.94000091552735,0.0,1.359999990463257,23.710000038146973,0.0,1134.3278076171875,32.375000381469725,32.376000213623044,32.375,5753825.882352941,291333195.2941176,60.322500228881836,112.75666491190593,32.36363636363637,2379.4545454545455,53.44444444444444,11.25,51.022222222222226,114.52355584038628,1425.0,54.22222222222222,2.9545454545454546,50.0,82.801267835829,1312.0,45.0,2.977272727272727,42.08888888888889,77.8066892835829,1312.0,53.644444444444446,2.977272727272727,50.0,85.29357774522569,1312.0,0.0,15572.0,588.0,32.72727272727273,34.40909090909091,2755.4772727272725,598929945257.5778,0.0,15690.0,470.0,20.0,20.5,2045.6363636363637,557802824648.3556,0.0,15694.0,466.0,20.0,20.931818181818183,2045.0454545454545,550646845858.6,0.0,1.0,15694.0,466.0,19.84090909090909,21.0,2044.25,0.0,0.0,547693923478.5333
2022-09-01 05:00:00+00:00,1657003790.0,6996.2383219401045,22027.541829427082,87.0,74.91000061035156,0.0,1.3600000023841858,23.720000076293946,0.0,1134.3264404296874,32.37999992370605,32.38999977111816,32.34299945831299,5754846.315789473,291337074.5263158,57.00750001271566,110.02083333333333,32.0,2383.0,53.06666666666667,11.108695652173912,50.955555555555556,117.33006676567925,1425.0,53.93333333333333,2.9782608695652173,49.977777777777774,83.89584452311198,1312.0,45.08888888888889,2.9782608695652173,42.2,81.30757836235894,1312.0,53.577777777777776,3.0,49.888888888888886,84.80844506157769,1312.0,0.0,15572.0,588.0,32.76086956521739,33.630434782608695,2754.282608695652,599033323937.1555,0.0,15690.0,470.0,19.97826086956522,20.608695652173914,2044.7826086956522,557877425599.1777,0.0,15694.0,466.0,20.02173913043478,20.847826086956523,2045.108695652174,550720221567.7778,0.0,1.0,15694.0,466.0,19.956521739130434,20.608695652173914,2044.4347826086957,0.0,0.0,547770760569.95557
2022-09-01 05:15:00+00:00,1657003790.0,7759.545758928572,22840.881975446428,87.0,74.94000091552735,0.0,1.3200000047683715,23.729999923706053,0.0,1134.3254150390626,32.339999771118165,32.32299995422363,32.31500015258789,5755722.666666667,291332423.1111111,62.51999991280692,115.19857134137835,32.42857142857143,2380.8571428571427,52.86666666666667,10.955555555555556,50.77777777777778,110.9675555759006,1412.4,54.0,2.977777777777778,50.0,81.17777845594618,1312.0,45.0,3.0,42.0,82.87119988335503,1312.0,53.84444444444444,2.911111111111111,50.0,84.4992889404297,1312.0,0.0,15572.0,588.0,32.955555555555556,34.333333333333336,2755.0444444444443,599136314861.7778,0.0,15690.0,470.0,20.0,20.644444444444446,2045.2888888888888,557952130869.9556,0.0,15694.0,466.0,20.066666666666666,21.022222222222222,2044.2,550793522760.2667,0.0,1.0,15694.0,466.0,19.933333333333334,19.555555555555557,2044.0444444444445,0.0,0.0,547847717555.8222
2022-09-01 05:30:00+00:00,1657003790.0,7009.095569957386,21960.979048295456,87.0,74.8900016784668,0.0,1.3,23.810000038146974,0.0,1134.322607421875,32.33899993896485,32.351000213623045,32.41100006103515,5756864.0,291327568.0,58.32181757146662,112.99090992320667,32.1,2382.4,52.4,11.222222222222221,50.2,113.36886715359158,1393.9333333333334,53.977777777777774,2.9555555555555557,50.0,83.95511152479384,1312.0,44.955555555555556,2.977777777777778,42.0,82.2947998046875,1312.0,53.2,2.888888888888889,50.0,82.5401112874349,1312.0,0.0,15572.0,588.0,33.2,34.28888888888889,2752.6666666666665,599237112560.1333,0.0,15690.0,470.0,19.955555555555556,20.8,2041.5111111111112,558026786067.6,0.0,15694.0,466.0,20.022222222222222,20.955555555555556,2040.1333333333334,550866806519.4889,0.0,1.0,15694.0,466.0,19.88888888888889,19.6,2040.5777777777778,0.0,0.0,547924596234.8444
2022-09-01 05:45:00+00:00,1657003790.0,8650.65731534091,21670.56427556818,87.0,74.92000122070313,0.0,1.250000011920929,23.81999988555908,0.0,1134.323974609375,32.39300003051758,32.45100021362305,32.486000061035156,5757649.777777778,291324074.6666667,62.86363636363637,111.94454470547763,32.875,2382.875,52.68181818181818,11.159090909090908,50.47727272727273,108.29168250344016,1390.4545454545455,54.02272727272727,2.909090909090909,50.0,81.97836416417903,1312.0,45.0,2.9545454545454546,42.15909090909091,82.48670439286666,1312.0,53.95454545454545,3.0,50.0,85.16070504622026,1312.0,0.0,15572.0,588.0,33.22727272727273,34.61363636363637,2751.3555555555554,599335770113.4318,0.0,15690.0,470.0,19.954545454545453,20.59090909090909,2040.7555555555555,558100670936.159,0.0,15694.0,466.0,20.045454545454547,20.75,2040.2888888888888,550939406521.8182,0.0,1.0,15694.0,466.0,19.84090909090909,20.59090909090909,2041.9333333333334,0.0,0.0,548000680165.36365
2022-09-01 06:00:00+00:00,1657003790.0,6499.669982910156,21569.5673828125,87.0,74.92000122070313,0.0,1.2899999976158143,23.839999771118165,0.0,1134.322412109375,32.43299942016601,32.438999557495116,32.40999984741211,5758608.842105263,291326093.4736842,53.50749969482422,107.35500049591064,32.5,2384.0,53.21739130434783,11.23913043478261,51.130434782608695,114.68547837630562,1425.0,54.08695652173913,2.9782608695652173,50.0,83.7447390349015,1312.0,45.02173913043478,2.9782608695652173,42.26086956521739,82.99495697021484,1312.0,53.84782608695652,2.9565217391304346,50.04347826086956,85.6372179777726,1312.0,0.0,15572.0,588.0,32.78260869565217,34.32608695652174,2754.681818181818,599437614567.5435,0.0,15690.0,470.0,19.956521739130434,20.73913043478261,2044.0227272727273,558175423241.8695,0.0,15694.0,466.0,20.152173913043477,20.847826086956523,2044.7272727272727,551012887545.5435,0.0,1.0,15694.0,466.0,19.91304347826087,20.58695652173913,2045.2954545454545,0.0,0.0,548077655411.8043
2022-09-01 06:15:00+00:00,1657003790.0,7412.812918526785,21905.142020089286,87.0,74.88000106811523,0.0,1.3100000023841858,23.799999809265138,0.0,1134.3210205078126,32.442999267578124,32.454000091552736,32.443000411987306,5759884.0,291318408.0,58.031429290771484,112.90428379603794,32.42857142857143,2419.5714285714284,52.75555555555555,10.933333333333334,50.53333333333333,106.20900048149957,1404.8444444444444,54.0,2.9555555555555557,50.0,79.4981329176161,1312.0,45.0,2.977777777777778,42.0,80.70408935546875,1312.0,53.46666666666667,2.977777777777778,50.0,83.76480051676432,1312.0,0.0,15572.0,588.0,33.17777777777778,33.577777777777776,2755.3260869565215,599541507817.5778,0.0,15690.0,470.0,20.0,21.31111111111111,2044.5,558250992568.5333,0.0,15694.0,466.0,20.022222222222222,21.733333333333334,2044.6521739130435,551086901961.5111,0.0,1.0,15694.0,466.0,19.8,20.488888888888887,2045.2608695652175,0.0,0.0,548155478457.5333
2022-09-01 06:30:00+00:00,1657003790.0,6455.572509765625,20808.1767578125,87.0,74.8900016784668,0.0,1.2699999928474426,23.829999923706055,0.0,1134.3185791015626,32.455999755859374,32.44499969482422,32.341000366210935,5761161.6,291323648.0,52.914999643961586,106.57833290100098,31.9,2388.4,52.86666666666667,10.777777777777779,50.51111111111111,113.58937750922308,1413.1777777777777,54.0,2.977777777777778,50.0,81.38657786051432,1312.0,45.0,2.8222222222222224,42.0,83.85999942355686,1312.0,53.333333333333336,2.9555555555555557,50.0,86.18397776285808,1312.0,0.0,15572.0,588.0,33.2,32.53333333333333,2762.488888888889,599642168730.4667,0.0,15690.0,470.0,19.977777777777778,20.644444444444446,2048.777777777778,558325597345.6222,0.0,15694.0,466.0,20.11111111111111,21.044444444444444,2050.3555555555554,551160178626.8,0.0,1.0,15694.0,466.0,19.955555555555556,20.644444444444446,2051.5333333333333,0.0,0.0,548232357363.1111
2022-09-01 06:45:00+00:00,1657003790.0,20792.97509765625,23593.760009765625,87.0,74.84000091552734,0.0,1.25,23.88999996185303,0.0,1134.3181884765625,32.404999542236325,32.40799980163574,32.42900047302246,5762145.523809524,291320131.04761904,82.24000040690105,121.69833374023438,32.333333333333336,2383.3333333333335,53.266666666666666,10.577777777777778,50.93333333333333,115.56771019829644,1415.8,54.0,2.9555555555555557,50.0,82.1878667195638,1312.0,45.0,2.911111111111111,42.022222222222226,81.54906667073568,1312.0,53.8,2.977777777777778,50.0,84.72006683349609,1312.0,0.0,15572.0,588.0,32.71111111111111,32.48888888888889,2745.5555555555557,599745129259.5778,0.0,15690.0,470.0,19.77777777777778,20.977777777777778,2035.4222222222222,558400310894.2444,0.0,15694.0,466.0,20.08888888888889,21.0,2039.6222222222223,551233557323.5778,0.0,1.0,15694.0,466.0,19.77777777777778,20.6,2039.2,0.0,0.0,548309278396.93335
2022-09-01 07:00:00+00:00,1657003790.0,7223.15625,22034.432495117188,87.0,74.9000015258789,0.0,1.2,23.9,0.0,1134.3170166015625,32.41899948120117,32.42600021362305,32.452000045776366,5762989.176470588,291321615.0588235,60.29374980926514,114.45249843597412,32.0,2385.3636363636365,53.13333333333333,11.533333333333333,50.977777777777774,119.35984497070312,1420.7777777777778,54.0,2.9555555555555557,50.0,83.45922241210937,1312.0,45.0,2.977777777777778,42.022222222222226,81.81326666937935,1312.0,53.888888888888886,3.0,50.0,84.14271104600695,1312.0,0.0,15572.0,588.0,33.044444444444444,34.51111111111111,2760.4,599847917575.6,0.0,15690.0,470.0,20.0,20.88888888888889,2048.8,558474944178.1555,0.0,15694.0,466.0,20.066666666666666,21.333333333333332,2048.5777777777776,551306909901.4445,0.0,1.0,15694.0,466.0,19.933333333333334,20.977777777777778,2047.2222222222222,0.0,0.0,548386092866.08887
2022-09-01 07:15:00+00:00,1657003790.0,7349.756982421875,22455.1197265625,87.0,74.92000122070313,0.0,1.309999978542328,23.75999984741211,0.0,1134.3164306640624,32.383000183105466,32.34499969482422,32.28899993896484,5764016.0,291321480.0,60.39500045776367,112.93700256347657,32.44444444444444,2380.0,53.355555555555554,11.333333333333334,51.15555555555556,113.93637813991971,1425.0,54.0,2.977777777777778,50.0,83.58742218017578,1312.0,45.0,3.0,42.0,83.58257802327473,1312.0,53.577777777777776,3.0,50.0,87.10799950493707,1312.0,0.0,15572.0,588.0,32.93333333333333,34.46666666666667,2765.511111111111,599951558103.4222,0.0,15690.0,470.0,20.0,20.355555555555554,2053.311111111111,558549867927.711,0.0,15694.0,466.0,20.22222222222222,21.22222222222222,2052.9555555555557,551380346631.1777,0.0,1.0,15694.0,466.0,19.933333333333334,21.08888888888889,2050.6444444444446,0.0,0.0,548463146966.26666
2022-09-01 07:30:00+00:00,1657003790.0,7638.18408203125,22825.762109375,87.0,74.93000106811523,0.0,1.35,23.720000076293946,0.0,1134.3154052734376,32.371999740600586,32.388999938964844,32.39500007629395,5765051.076923077,291319149.71428573,64.39200057983399,119.20600128173828,32.0,2382.1666666666665,53.08888888888889,11.4,50.93333333333333,116.81808929443359,1413.1777777777777,54.0,2.9555555555555557,50.0,81.92853308783637,1312.0,45.0,2.933333333333333,42.022222222222226,80.8782223171658,1312.0,53.75555555555555,2.977777777777778,50.0,86.5987779405382,1312.0,0.0,15572.0,588.0,33.022222222222226,34.666666666666664,2761.9555555555557,600055037681.4,0.0,15690.0,470.0,20.0,20.77777777777778,2050.8444444444444,558624699476.6666,0.0,15694.0,466.0,20.177777777777777,20.955555555555556,2049.266666666667,551453764356.6888,0.0,1.0,15694.0,466.0,19.933333333333334,20.8,2048.1555555555556,0.0,0.0,548540153685.6222
2022-09-01 07:45:00+00:00,1657003790.0,13319.3798828125,25026.6796875,87.0,74.9000015258789,0.0,1.2400000095367432,23.849999809265135,0.0,1134.31455078125,32.44899978637695,32.489000701904295,32.48099975585937,5765798.4,291317068.8,97.25,132.0,32.2,2382.0,53.31111111111111,11.159090909090908,51.0,117.15664384629991,1421.6222222222223,54.06666666666667,3.0,50.0,82.62784474690756,1312.0,45.0,2.909090909090909,42.13333333333333,82.64857788085938,1312.0,53.733333333333334,2.9545454545454546,50.0,84.9262218899197,1312.0,0.0,15572.0,588.0,32.95454545454545,34.04545454545455,2765.0227272727275,600156239634.5,0.0,15690.0,470.0,20.0,20.681818181818183,2052.2045454545455,558698737054.341,0.0,15694.0,466.0,20.25,20.954545454545453,2048.5454545454545,551526399009.3864,0.0,1.0,15694.0,466.0,19.954545454545453,20.318181818181817,2048.681818181818,0.0,0.0,548616287240.4318
2022-09-01 08:00:00+00:00,1657003790.0,,,87.0,74.94000091552735,0.0,1.2899999856948852,23.770000076293947,0.0,1134.31298828125,32.384999465942386,32.34200019836426,32.33900032043457,5766890.666666667,291312192.0,,,32.0,2381.5,53.13333333333333,11.152173913043478,51.0,109.04486643473307,1425.0,54.0,2.9782608695652173,50.0,84.89837748209635,1312.0,44.955555555555556,2.9130434782608696,42.0,84.26839972601996,1312.0,53.22222222222222,2.9565217391304346,49.977777777777774,84.46302235921225,1312.0,0.0,15572.0,588.0,32.97826086956522,34.0,2769.282608695652,600259965075.4783,0.0,15690.0,470.0,20.0,20.82608695652174,2055.891304347826,558773565284.9783,0.0,15694.0,466.0,20.304347826086957,20.82608695652174,2056.0,551599759513.5435,0.0,1.0,15694.0,466.0,20.0,20.304347826086957,2053.608695652174,0.0,0.0,548693094181.5217
2022-09-01 08:15:00+00:00,1657003790.0,6561.614990234375,23622.5302734375,87.0,74.94000091552735,0.0,1.2599999904632568,23.810000038146974,0.0,1134.35439453125,32.35099983215332,32.36400032043457,32.414000511169434,5715024.0,291363712.0,54.040000915527344,115.67499923706055,32.0,2416.3333333333335,52.577777777777776,11.2,50.4,116.1126225789388,1409.0222222222221,53.86666666666667,2.9555555555555557,49.82222222222222,81.72891133626302,1312.0,44.666666666666664,2.977777777777778,41.8,81.83184424506294,1312.0,53.0,2.888888888888889,49.37777777777778,84.6522447374132,1312.0,0.0,15572.0,588.0,33.15555555555556,34.4,2764.0,600364211776.2444,0.0,15690.0,470.0,19.91111111111111,20.733333333333334,2050.266666666667,558849096972.4222,0.0,15694.0,466.0,20.177777777777777,21.0,2049.4666666666667,551673745835.9111,0.0,1.0,15694.0,466.0,19.88888888888889,19.622222222222224,2049.133333333333,0.0,0.0,548770714097.93335
2022-09-01 08:30:00+00:00,1657003790.0,17490.02490234375,23357.0400390625,87.0,74.9000015258789,0.0,1.2899999976158143,23.77999973297119,0.0,1134.417236328125,32.4109992980957,32.42699928283692,32.36600036621094,5658901.333333333,291416405.3333333,63.939998626708984,111.11000061035156,,,52.644444444444446,11.044444444444444,50.333333333333336,114.65499945746528,1407.3333333333333,53.644444444444446,2.977777777777778,49.68888888888889,82.69024573432074,1312.0,44.77777777777778,3.0,41.82222222222222,82.64464501274956,1312.0,53.111111111111114,2.977777777777778,49.422222222222224,86.04873419867621,1312.0,0.0,15572.0,588.0,33.31111111111111,33.977777777777774,2768.4222222222224,600465510438.2,0.0,15690.0,470.0,20.0,20.666666666666668,2053.688888888889,558923809909.5333,0.0,15694.0,466.0,20.2,20.955555555555556,2052.3555555555554,551746911232.6222,0.0,1.0,15694.0,466.0,19.955555555555556,20.6,2050.711111111111,0.0,0.0,548847449048.26666
2022-09-01 08:45:00+00:00,1657003790.0,9895.78408203125,20276.608203125,87.0,78.12000071207682,0.0,1.0066666732231775,20.87333329518636,0.0,1134.4144897460938,30.59909118305553,28.329090898687188,25.41363659772006,6108423.111111111,286721671.1111111,55.73999938964844,109.5260009765625,33.333333333333336,2380.0,50.044444444444444,6.777777777777778,47.93333333333333,89.94460025363499,1277.5555555555557,52.22222222222222,1.9555555555555555,48.51111111111111,72.85928836398655,1236.4444444444443,43.644444444444446,1.9333333333333333,40.91111111111111,75.40846710205078,1236.4444444444443,51.71111111111111,2.0444444444444443,48.31111111111111,77.30442208184137,1236.4444444444443,0.1111111111111111,14606.977777777778,1552.9333333333334,20.466666666666665,22.377777777777776,1847.5333333333333,600563789554.2,0.08888888888888889,14683.466666666667,1558.3777777777777,12.422222222222222,14.022222222222222,1408.3555555555556,558996462123.6,0.1111111111111111,14776.444444444445,1383.4444444444443,12.133333333333333,13.377777777777778,1409.6444444444444,551818255091.1333,0.1111111111111111,1.0,14770.4,1383.4444444444443,12.222222222222221,16.333333333333332,1410.9333333333334,0.0,0.0,548922057388.44446
2022-09-01 09:00:00+00:00,1657003790.0,9958.96806640625,17297.995703125,87.0,76.0679998779297,0.0,2.2760000324249265,21.655999908447267,0.0,1134.407177734375,28.94523811340332,27.509523755028134,27.600476310366677,10666322.285714285,241712420.57142857,58.23400039672852,106.31399993896484,29.25,2520.25,49.71111111111111,2.7333333333333334,46.93333333333333,115.9509760538737,1520.3111111111111,54.84444444444444,1.511111111111111,50.17777777777778,93.75513441297743,1530.0,45.68888888888889,2.577777777777778,42.31111111111111,98.59242273966471,1530.0,53.888888888888886,2.2,50.15555555555556,92.33988918728299,1515.4666666666667,0.0,11939.0,4221.0,4.177777777777778,37.28888888888889,1455.5111111111112,600646178734.8889,0.0,11956.066666666668,4203.888888888889,3.7555555555555555,34.91111111111111,1432.8666666666666,559071481763.6222,0.0,11957.4,4202.6,4.111111111111111,35.4,1475.4666666666667,551891074551.6444,0.0,1.0,11966.288888888888,4193.711111111111,3.6444444444444444,32.355555555555554,1473.7555555555555,0.0,0.0,548999720500.55554
