timestamp,bytes_in,bytes_out,cpu_idle,cpu_system,cpu_user,disk_free,load_fifteen,load_five,load_one,mem_cached,mem_free,pkts_in,pkts_out,proc_run,proc_total,Gpu0_gpu_temp,Gpu0_memory_temp,Gpu0_power_usage,Gpu1_gpu_temp,Gpu1_memory_temp,Gpu1_power_usage,Gpu2_gpu_temp,Gpu2_memory_temp,Gpu2_power_usage,Gpu3_gpu_temp,Gpu3_memory_temp,Gpu3_power_usage,Gpu0_fb_free,Gpu0_fb_used,Gpu0_total_energy_consumption,Gpu1_fb_free,Gpu1_fb_used,Gpu1_total_energy_consumption,Gpu2_fb_free,Gpu2_fb_used,Gpu2_total_energy_consumption,Gpu3_fb_free,Gpu3_fb_used,Gpu3_total_energy_consumption
2022-09-10 05:30:00+00:00,5753.353190104167,15682.097005208334,99.9000015258789,0.010000000149011612,0.010000000149011612,1098.875390625,0.009999999776482582,0.048000000044703485,0.06200000010430813,3726878.117647059,312028728.4705882,47.233333587646484,98.16666666666667,0.0,1309.75,36.0,34.0,39.39177712334527,38.0,37.0,38.89422234429254,35.0,33.77777777777778,40.390132141113284,41.0,38.111111111111114,40.138111453586156,16151.0,8.0,227712215187.4222,16151.0,8.0,223987154018.22223,16151.0,8.0,233304077406.6,16151.0,8.0,231433337549.77777
2022-09-10 05:45:00+00:00,5784.27001953125,16265.0,99.92000122070313,0.0,0.0,1098.8748046875,0.009999999776482582,0.05199999921023846,0.07000000029802322,3727887.0588235296,312028020.7058824,47.32666778564453,101.60999806722005,0.2857142857142857,1308.0,36.0,34.0,39.39455507066515,38.0,37.0,38.89477801852756,35.0,33.75555555555555,40.38377651638455,41.0,38.266666666666666,40.22246661716037,16151.0,8.0,227747656291.3111,16151.0,8.0,224022142286.46667,16151.0,8.0,233340408355.84445,16151.0,8.0,231469448617.28888
2022-09-10 06:00:00+00:00,7689.9200439453125,21324.7373046875,99.9000015258789,0.010000000149011612,0.020000000298023225,1098.872998046875,0.008333333147068819,0.05666666695227226,0.09166666741172473,3728966.736842105,312022989.4736842,57.045000076293945,124.1500015258789,0.0,1331.0,36.0,34.0,39.39365855130282,38.0,37.0,38.89609094099565,35.0,33.93181818181818,40.37918056141246,41.0,38.25,40.13027295199308,16151.0,8.0,227782733252.43182,16151.0,8.0,224056745496.02274,16151.0,8.0,233376338811.79544,16151.0,8.0,231504904614.88373
2022-09-10 06:15:00+00:00,5895.669921875,17279.423177083332,99.91000137329101,0.0,0.0,1098.8717529296875,0.0024999999441206455,0.04124999907799065,0.04499999922700226,3730482.285714286,312020091.4285714,48.39666620890299,103.49333190917969,0.0,1307.0,36.0,34.0,39.390521008035414,38.0,37.0,38.89080487126889,35.0,33.869565217391305,40.38897654215495,41.0,38.48888888888889,40.260565218718156,16151.0,8.0,227818141198.6087,16151.0,8.0,224091783920.06668,16151.0,8.0,233412663641.80435,16151.0,8.0,231541319048.21738
2022-09-10 06:30:00+00:00,5876.47998046875,16756.146809895832,99.92000122070313,0.010000000149011612,0.010000000149011612,1098.8711669921875,0.0014285713966403688,0.022857142612338066,0.03285714292100498,3731444.0,312019708.0,48.15666580200195,99.11333465576172,0.16666666666666666,1308.6666666666667,36.0,34.0,39.39399948120117,38.0,37.0,38.89144499037001,35.0,34.0,40.38435431586372,41.0,38.8,40.19866672092014,16151.0,8.0,227853925239.4,16151.0,8.0,224127058289.93332,16151.0,8.0,233449345641.86667,16151.0,8.0,231577835029.1111
2022-09-10 06:45:00+00:00,5776.043294270833,16112.5634765625,99.9000015258789,0.0,0.0,1098.8699951171875,0.0019999999552965165,0.03299999963492155,0.03599999994039536,3732401.777777778,312024935.1111111,47.36000061035156,100.81000010172527,0.125,1307.75,36.0,34.0,39.39122153388129,38.0,37.0,38.89533360799154,35.0,34.0,40.38319854736328,41.0,38.733333333333334,40.26899998982747,16151.0,8.0,227889417963.93332,16151.0,8.0,224162100260.53333,16151.0,8.0,233485729072.93332,16151.0,8.0,231614164403.04443
2022-09-10 07:00:00+00:00,5799.909993489583,16486.993489583332,99.9000015258789,0.010000000149011612,0.010000000149011612,1098.8690185546875,0.0,0.029999999329447746,0.0369999997317791,3733331.6923076925,312018574.7692308,47.37999979654948,102.95333353678386,0.0,1313.0,36.0,34.0,39.39011035495334,38.0,37.0,38.89700012207031,35.0,33.977777777777774,40.390132141113284,41.0,38.84444444444444,40.28939997355143,16151.0,8.0,227924832806.73334,16151.0,8.0,224197065048.44446,16151.0,8.0,233522032547.93332,16151.0,8.0,231650402993.4222
2022-09-10 07:15:00+00:00,5839.2666015625,17243.466471354168,99.93000106811523,0.0,0.0,1098.8682373046875,0.0033333332588275275,0.027777777570817206,0.05777777710722552,3734256.9411764704,312021888.0,47.87999979654948,103.16333262125652,0.3333333333333333,1308.8333333333333,36.0,34.0,39.389554765489365,38.0,37.022222222222226,38.897555626763236,35.0,34.0,40.38262100219727,41.0,38.55555555555556,40.31604427761502,16151.0,8.0,227960195623.95557,16151.0,8.0,224231978100.9111,16151.0,8.0,233558282565.24445,16151.0,8.0,231686548707.28888
2022-09-10 07:30:00+00:00,5777.769856770833,15812.673502604166,99.9000015258789,0.0,0.010000000149011612,1098.8671630859376,0.007999999821186066,0.042999999783933165,0.041000000573694705,3735088.0,312019748.0,47.37000020345052,98.94333394368489,0.0,1311.125,36.0,34.0,39.387332407633465,38.0,37.0,38.89700012207031,35.0,33.955555555555556,40.38724314371745,41.0,38.17777777777778,40.20500022040473,16151.0,8.0,227995742277.37778,16151.0,8.0,224267073015.5111,16151.0,8.0,233594720975.17776,16151.0,8.0,231722840844.44446
2022-09-10 07:45:00+00:00,5787.70654296875,16347.143229166666,99.92000122070313,0.0,0.0,1098.865380859375,0.0009999999776482583,0.013999999687075614,0.03199999984353781,3736188.0,312018972.0,47.28666687011719,102.08999888102214,0.0,1309.125,36.0,34.0,39.3934438917372,38.0,37.0,38.89366709391276,35.0,34.0,40.39070994059245,41.0,38.22222222222222,40.07411168416341,16151.0,8.0,228031052568.35556,16151.0,8.0,224301935047.22223,16151.0,8.0,233630917696.55554,16151.0,8.0,231758832360.64444
2022-09-10 08:00:00+00:00,7580.7598876953125,20304.940185546875,99.9000015258789,0.010000000149011612,0.010000000149011612,1098.864404296875,0.026999999955296516,0.10500000026077032,0.15999999772757292,3737412.5714285714,312014902.85714287,56.040000915527344,122.28250122070312,0.125,1328.5,36.0,34.0,39.39177712334527,38.0,37.0,38.88922297159831,35.0,33.75555555555555,40.383776346842446,41.0,38.111111111111114,40.03582288953993,16151.0,8.0,228066572869.37778,16151.0,8.0,224337003322.95557,16151.0,8.0,233667329970.73334,16151.0,8.0,231794998467.55554
2022-09-10 08:15:00+00:00,5917.66650390625,17249.780598958332,99.9000015258789,0.0,0.0,1098.863232421875,0.07700000032782554,0.09599999971687793,0.07299999948590993,3738836.0,312014008.0,48.84999974568685,103.40333302815755,0.16666666666666666,1306.6666666666667,36.0,33.955555555555556,39.39455524020725,38.0,37.0,38.86053339640299,35.0,33.15555555555556,40.3907100253635,41.0,38.0,39.96233376397027,16151.0,8.0,228101987578.97778,16151.0,8.0,224371925813.02222,16151.0,8.0,233703606743.3111,16151.0,8.0,231830899787.66666
2022-09-10 08:30:00+00:00,5925.616536458333,17735.126627604168,99.92000122070313,0.010000000149011612,0.010000000149011612,1098.8624267578125,0.038999999314546584,0.039999999664723875,0.06399999912828207,3739908.2666666666,312010129.06666666,48.54666646321615,101.3133316040039,0.25,1311.0,36.0,34.0,39.39177729288737,38.0,37.0,38.89422259860569,35.0,33.13333333333333,40.38550974527995,41.0,38.0,39.91366755167643,16151.0,8.0,228137760807.31818,16151.0,8.0,224406861725.53333,16151.0,8.0,233739910655.84445,16151.0,8.0,231866788244.46667
2022-09-10 08:45:00+00:00,5793.236653645833,15675.643229166666,99.9000015258789,0.0,0.0,1098.8614013671875,0.004999999888241291,0.019999999552965164,0.020999999530613423,3740888.6153846155,312008477.53846157,47.28000005086263,98.11333465576172,0.2857142857142857,1308.0,36.0,33.955555555555556,39.3912217034234,38.0,37.0,38.87324464586046,35.0,33.06666666666667,40.39302113850911,41.0,38.0,39.91422305636936,16151.0,8.0,228172895670.4889,16151.0,8.0,224441904553.93332,16151.0,8.0,233776322532.93332,16151.0,8.0,231902782366.02222
2022-09-10 09:00:00+00:00,5769.63671875,16368.3798828125,99.91000137329101,0.0,0.010000000149011612,1098.8605712890626,0.014999999664723873,0.06299999915063381,0.0889999981969595,3741813.3333333335,312006428.4444444,47.18999989827474,102.15333302815755,0.25,1311.375,36.0,33.977777777777774,39.39622183905708,38.0,37.0,38.85886688232422,35.0,33.15555555555556,40.38724314371745,41.0,38.0,39.93797836303711,16151.0,8.0,228208258567.62222,16151.0,8.0,224476796243.86667,16151.0,8.0,233812573621.26666,16151.0,8.0,231938619246.93332
2022-09-10 09:15:00+00:00,5843.3798828125,17206.593098958332,99.91000137329101,0.0,0.0,1098.8595947265626,0.011999999731779098,0.054999999701976776,0.05399999991059303,3742865.066666667,312006459.73333335,48.00999959309896,103.03333536783855,0.25,1307.625,36.0,34.0,39.3934438917372,38.0,37.0,38.855599806043834,35.0,33.044444444444444,40.392443339029946,41.0,38.0,39.91811158921983,16151.0,8.0,228243700352.5111,16151.0,8.0,224511765316.3111,16151.0,8.0,233848905560.02222,16151.0,8.0,231974534463.8889
2022-09-10 09:30:00+00:00,5766.696614583333,16199.936848958334,99.9000015258789,0.010000000149011612,0.010000000149011612,1098.8578369140625,0.003999999910593033,0.036999999172985555,0.04699999950826168,3743758.769230769,311998793.84615386,47.083334604899086,101.2566655476888,0.14285714285714285,1309.4285714285713,36.0,33.977777777777774,39.39622183905708,38.0,37.0,38.80586683485243,35.0,33.08888888888889,40.38319863213433,41.0,38.0,39.9125119527181,16151.0,8.0,228279141981.62222,16151.0,8.0,224546728958.37778,16151.0,8.0,233884861180.29544,16151.0,8.0,232010421150.1111
2022-09-10 09:45:00+00:00,5785.056640625,16317.8232421875,99.92000122070313,0.0,0.0,1098.8576416015626,0.0019999999552965165,0.034999999403953555,0.038999999314546584,3744663.5789473685,312002287.15789473,47.33666737874349,101.92666880289714,0.25,1308.375,36.0,34.0,39.39455507066515,38.0,37.0,38.87268931070964,35.0,33.15555555555556,40.38897654215495,41.0,38.0,39.91311204698351,16151.0,8.0,228314531533.84445,16151.0,8.0,224581633083.1111,16151.0,8.0,233921515893.9111,16151.0,8.0,232046309011.4889
2022-09-10 10:00:00+00:00,7685.010009765625,21472.6171875,99.9000015258789,0.012500000186264515,0.012500000186264515,1098.8526123046875,0.009999999776482582,0.039999999850988385,0.05899999886751175,3747648.0,311997345.88235295,57.02750015258789,125.73250007629395,0.0,1334.1666666666667,36.0,34.0,39.39677742852105,38.0,37.0,38.87324473063151,35.0,33.17777777777778,40.38839874267578,41.0,38.0,39.94084481133355,16151.0,8.0,228350025767.17776,16151.0,8.0,224616643231.75555,16151.0,8.0,233957902317.17776,16151.0,8.0,232082277158.8
2022-09-10 10:15:00+00:00,5879.759928385417,16505.193033854168,99.9000015258789,0.0,0.0,1098.845361328125,0.0033333332588275275,0.025555555191304948,0.01333333303531011,3753576.4210526315,311986613.8947368,48.323333740234375,98.81666819254558,0.2727272727272727,1308.1818181818182,36.0,34.0,39.39252211830833,38.0,37.0,38.869523308493875,35.0,33.13636363636363,40.39158977161754,41.0,38.0,39.91665970195424,16151.0,8.0,228384992793.56818,16151.0,8.0,224651142201.31818,16151.0,8.0,233993720736.75,16151.0,8.0,232117686834.95456
2022-09-10 10:30:00+00:00,5975.63330078125,17598.333333333332,99.9000015258789,0.02500000037252903,0.02500000037252903,1098.844580078125,0.006999999843537807,0.052999999932944776,0.07699999995529652,3754600.0,311988248.0,48.90666707356771,100.5500005086263,0.0,1309.125,36.0,34.0,39.39323864812436,38.0,37.0,38.88706522402556,35.0,33.47826086956522,40.385911775671914,41.0,38.0,39.91841349394425,16151.0,8.0,228420514984.02173,16151.0,8.0,224686192817.19565,16151.0,8.0,234030163059.06522,16151.0,8.0,232153715614.19565
2022-09-10 10:45:00+00:00,5882.0166015625,17171.9296875,99.9000015258789,0.0,0.0,1098.843798828125,0.003999999910593033,0.04500000011175871,0.05099999979138374,3755494.4,311986807.46666664,48.18333307902018,102.6433334350586,0.0,1309.0,36.0,34.0,39.39622183905708,38.0,37.0,38.89255591498481,35.0,33.77777777777778,40.38435440063476,41.0,38.0,39.97060063680013,16151.0,8.0,228456271559.97778,16151.0,8.0,224721484879.2,16151.0,8.0,234066817944.02222,16151.0,8.0,232189975999.13333
2022-09-10 11:00:00+00:00,5762.42333984375,15801.8369140625,,,,1098.842041015625,0.0019999999552965165,0.028999999351799487,0.0389999995008111,3756457.411764706,311973598.11764705,47.28333282470703,98.88333384195964,0.14285714285714285,1310.0,36.0,34.0,39.393999650743275,38.0,37.0,38.89477810329861,35.0,33.46666666666667,40.38724314371745,41.0,38.0,39.973933664957684,16151.0,8.0,228491712706.73334,16151.0,8.0,224756469341.5778,16151.0,8.0,234103148923.77777,16151.0,8.0,232225937974.71112
2022-09-10 11:15:00+00:00,5794.60986328125,16379.6337890625,,,,1098.8389892578125,0.0019999999552965165,0.026999999769032,0.033999999053776264,3757303.466666667,311982967.46666664,47.31999969482422,102.28999837239583,0.14285714285714285,1307.857142857143,36.0,34.0,39.39177712334527,38.0,37.0,38.865467410617406,35.0,33.355555555555554,40.38608762953017,41.0,38.0,39.93857845730252,16151.0,8.0,228527180335.17776,16151.0,8.0,224791476890.6,16151.0,8.0,234139506553.5778,16151.0,8.0,232261897185.15555
2022-09-10 11:30:00+00:00,6052.299967447917,17301.0302734375,99.95000076293945,0.0,0.0,1098.841162109375,0.007999999821186066,0.048999999463558194,0.050999998860061166,3758410.6666666665,311979459.5555556,49.73666636149088,102.9366683959961,0.0,1308.8333333333333,36.0,34.0,39.39677742852105,38.0,37.0,38.88197792900933,35.0,33.733333333333334,40.38493194580078,41.0,38.0,40.003711530897355,16151.0,8.0,228562542499.71112,16151.0,8.0,224826378395.77777,16151.0,8.0,234175756727.46667,16151.0,8.0,232297752355.17776
2022-09-10 11:45:00+00:00,5726.513346354167,15690.676432291666,99.9000015258789,0.0,0.0,1098.8399658203125,0.0019999999552965165,0.02499999962747097,0.02899999972432852,3759300.0,311975968.0,47.03666559855143,98.20999908447266,0.2222222222222222,1307.2222222222222,36.0,34.0,39.38844375610351,38.0,37.0,38.87657767401801,35.0,33.77777777777778,40.38897654215495,41.0,38.0,39.93746744791667,16151.0,8.0,228598088678.62222,16151.0,8.0,224861465060.6,16151.0,8.0,234212195402.33334,16151.0,8.0,232333812352.73334
2022-09-10 12:00:00+00:00,7570.467529296875,20782.1025390625,99.9000015258789,0.0,0.0,1098.8427978515624,0.017999999783933164,0.054999999888241294,0.0929999988526106,3757900.0,311972512.0,55.857500076293945,125.12750053405762,0.2,1331.9,36.0,34.0,39.39733301798503,38.0,37.0,38.89533360799154,35.0,33.46666666666667,40.376265631781685,41.0,38.0,39.93084479437934,16151.0,8.0,228633424887.02222,16151.0,8.0,224896346905.4222,16151.0,8.0,234248418809.4,16151.0,8.0,232369668309.84445
2022-09-10 12:15:00+00:00,5905.496744791667,16591.829752604168,99.9000015258789,0.0,0.0,1098.8461669921876,0.056999999471008776,0.07400000039488078,0.051999999955296514,3753818.3529411764,311976527.0588235,48.76333236694336,99.38999938964844,0.0,1308.2,36.0,34.0,39.39733301798503,38.0,37.0,38.884289126926,35.0,33.644444444444446,40.387820943196616,41.0,38.022222222222226,39.961932529102675,16151.0,8.0,228668469632.25,16151.0,8.0,224930939668.18182,16151.0,8.0,234284343982.0,16151.0,8.0,232405226039.06818
2022-09-10 12:30:00+00:00,6026.67333984375,17409.013346354168,99.92000122070313,0.010000000149011612,0.010000000149011612,1098.844384765625,0.009999999776482582,0.011999999731779098,0.011999999918043614,3754816.0,311978884.0,49.40666707356771,99.4066670735677,0.0,1308.8,36.0,34.0,39.399555375840926,38.0,37.0,38.89422259860569,35.0,33.666666666666664,40.386665429009334,41.0,38.0,39.96002222144085,16151.0,8.0,228703942832.34784,16151.0,8.0,224965958227.0435,16151.0,8.0,234320708719.32608,16151.0,8.0,232441243070.41306
2022-09-10 12:45:00+00:00,5859.219889322917,17270.166341145832,99.9000015258789,0.0,0.0,1098.843603515625,0.0,0.018999999575316905,0.022999999672174455,3755782.4,311975868.8,48.050000508626304,103.54333241780598,0.25,1307.375,36.0,34.0,39.401599714491105,38.0,37.0,38.85171118842231,35.0,33.46666666666667,40.38377651638455,41.0,38.0,39.99662255181207,16151.0,8.0,228739749936.8889,16151.0,8.0,225001304929.22223,16151.0,8.0,234357415169.8,16151.0,8.0,232477577233.22223
2022-09-10 13:00:00+00:00,5804.546712239583,15791.652994791666,99.9000015258789,0.010000000149011612,0.010000000149011612,1098.843408203125,0.009999999776482582,0.048000000230967996,0.06199999991804361,3756672.0,311971612.4444444,47.47666803995768,98.89666748046875,0.3,1311.5,36.0,34.0,39.390665944417314,38.0,37.0,38.89700012207031,35.0,33.46666666666667,40.387820943196616,41.0,38.0,40.02304509480794,16151.0,8.0,228775165095.02222,16151.0,8.0,225036261441.53333,16151.0,8.0,234393718946.24445,16151.0,8.0,232513505368.75555
2022-09-10 13:15:00+00:00,5818.549967447917,16274.019856770834,99.93000106811523,0.0,0.0,1098.8419921875,0.0,0.003999999910593033,0.004999999888241291,3757632.0,311973809.7777778,47.71333312988281,101.71333312988281,0.2857142857142857,1307.4285714285713,36.0,33.955555555555556,39.3934438917372,38.0,37.0,38.89533360799154,35.0,33.55555555555556,40.3837764316135,41.0,38.0,39.948511844211154,16151.0,8.0,228810632298.97778,16151.0,8.0,225071269018.8889,16151.0,8.0,234430076420.53333,16151.0,8.0,232549472805.02222
2022-09-10 13:30:00+00:00,5913.943359375,17374.9638671875,99.9000015258789,0.010000000149011612,0.010000000149011612,1098.8413818359375,0.0009999999776482583,0.004999999888241291,0.01699999962002039,3758554.3529411764,311968568.4705882,48.403333028157554,103.44666544596355,0.16666666666666666,1308.1666666666667,36.0,34.0,39.39011035495334,38.0,37.0,38.88484446207682,35.0,33.22222222222222,40.39186553955078,41.0,38.0,39.92468965318468,16151.0,8.0,228846046835.5111,16151.0,8.0,225106221880.77777,16151.0,8.0,234466380252.46667,16151.0,8.0,232585377140.37778
2022-09-10 13:45:00+00:00,5781.65673828125,15617.990234375,99.9000015258789,0.0,0.0,1098.8397705078125,0.003999999910593033,0.02899999972432852,0.036999999359250066,3759454.117647059,311968146.8235294,47.45000076293945,97.90333557128906,0.25,1308.375,36.0,34.0,39.39117745293511,38.0,37.0,38.81531109280056,35.0,33.22222222222222,40.38955442640516,41.0,38.0,39.92528974745009,16151.0,8.0,228881461679.37778,16151.0,8.0,225141172350.66666,16151.0,8.0,234502684904.35556,16151.0,8.0,232621275725.53333
2022-09-10 14:00:00+00:00,7601.8475341796875,20262.664794921875,99.91000137329101,0.0,0.010000000149011612,1098.8385986328126,0.010999999754130841,0.039999999664723875,0.09100000113248825,3761344.0,311958606.2222222,56.36500072479248,120.76999855041504,0.0,1344.5,36.0,34.0,39.39233271280924,38.0,37.0,38.89866663614909,35.0,33.20454545454545,40.38666551378038,41.0,38.0,39.95017835828993,16151.0,8.0,228916955967.95557,16151.0,8.0,225176194885.64444,16151.0,8.0,234539071236.66666,16151.0,8.0,232657225098.73334
2022-09-10 14:15:00+00:00,5916.736653645833,16455.260091145832,99.9000015258789,0.0,0.0,1098.8376220703126,0.018999999575316905,0.06399999931454659,0.0739999994635582,3764112.8421052634,311961818.94736844,48.53333282470703,98.47333272298177,0.0,1307.6666666666667,36.0,34.0,39.39309033480558,38.0,37.0,38.87634086608887,35.0,33.24444444444445,40.392180702903055,41.0,38.0,39.939795840870254,16151.0,8.0,228951866181.11365,16151.0,8.0,225210641980.3409,16151.0,8.0,234574858218.20456,16151.0,8.0,232692639972.31818
