timestamp,ambient,dimm0_temp,dimm10_temp,dimm11_temp,dimm12_temp,dimm13_temp,dimm14_temp,dimm15_temp,dimm1_temp,dimm2_temp,dimm3_temp,dimm4_temp,dimm5_temp,dimm6_temp,dimm7_temp,dimm8_temp,dimm9_temp,fan0_0,fan0_1,fan1_0,fan1_1,fan2_0,fan2_1,fan3_0,fan3_1,fan_disk_power,gpu0_core_temp,gpu0_mem_temp,gpu1_core_temp,gpu1_mem_temp,gpu3_core_temp,gpu3_mem_temp,gpu4_core_temp,gpu4_mem_temp,p0_core10_temp,p0_core11_temp,p0_core12_temp,p0_core13_temp,p0_core14_temp,p0_core15_temp,p0_core16_temp,p0_core17_temp,p0_core18_temp,p0_core19_temp,p0_core20_temp,p0_core21_temp,p0_core22_temp,p0_core23_temp,p0_core6_temp,p0_core7_temp,p0_core8_temp,p0_core9_temp,p0_io_power,p0_mem_power,p0_power,p0_vdd_temp,p1_core0_temp,p1_core10_temp,p1_core11_temp,p1_core14_temp,p1_core15_temp,p1_core16_temp,p1_core17_temp,p1_core18_temp,p1_core19_temp,p1_core1_temp,p1_core2_temp,p1_core3_temp,p1_core6_temp,p1_core7_temp,p1_core8_temp,p1_core9_temp,p1_io_power,p1_mem_power,p1_power,p1_vdd_temp,pcie,ps0_input_power,ps0_input_voltag,ps0_output_curre,ps0_output_volta,ps1_input_power,ps1_input_voltag,ps1_output_curre,ps1_output_volta,total_power
2022-09-16 13:30:00+00:00,21.951110967000325,34.0,34.0,32.91111111111111,34.0,34.0,33.0,35.0,34.0,34.0,34.0,33.0,33.0,33.0,33.0,33.0,34.0,4388.888888888889,4700.0,4384.444444444444,4700.0,4311.111111111111,4700.0,4306.666666666667,4700.0,31.466666666666665,49.022222222222226,45.46666666666667,51.86666666666667,48.75555555555555,43.977777777777774,41.0,52.0,49.0,60.91111111111111,60.53333333333333,62.355555555555554,62.75555555555555,63.2,60.888888888888886,61.48888888888889,63.022222222222226,63.31111111111111,60.82222222222222,62.51111111111111,60.31111111111111,,,60.44444444444444,59.91111111111111,60.37777777777778,61.0,66.84444444444445,32.75555555555555,129.06666666666666,43.2,61.91111111111111,64.8,62.91111111111111,61.15555555555556,60.71111111111111,62.13333333333333,64.4,64.57777777777778,62.44444444444444,62.17777777777778,62.111111111111114,61.46666666666667,61.13333333333333,62.977777777777774,63.644444444444446,64.33333333333333,61.0,29.866666666666667,135.37777777777777,42.266666666666666,45.0,508.0,228.0,35.93333333333333,12.199999809265137,506.0,227.95555555555555,37.31111111111111,12.199999809265137,818.2222222222222
2022-09-16 13:45:00+00:00,21.95999984741211,34.0,34.0,32.955555555555556,34.0,34.0,33.0,35.0,34.0,34.0,34.0,33.0,33.0,33.0,32.977777777777774,33.0,34.0,4384.444444444444,4700.0,4382.222222222223,4697.777777777777,4308.888888888889,4700.0,4317.777777777777,4700.0,31.377777777777776,48.84444444444444,45.4,51.84444444444444,48.51111111111111,43.955555555555556,41.022222222222226,51.977777777777774,49.06666666666667,60.68888888888889,60.577777777777776,62.13333333333333,62.48888888888889,63.06666666666667,60.666666666666664,61.06666666666667,62.888888888888886,63.22222222222222,60.53333333333333,62.28888888888889,60.08888888888889,,,60.44444444444444,59.91111111111111,60.355555555555554,60.75555555555555,66.62222222222222,32.22222222222222,132.04444444444445,43.266666666666666,61.86666666666667,65.04444444444445,63.111111111111114,61.31111111111111,60.733333333333334,62.22222222222222,64.2,64.46666666666667,62.4,62.17777777777778,62.044444444444444,61.55555555555556,61.4,63.22222222222222,63.71111111111111,64.6,60.733333333333334,28.666666666666668,142.3111111111111,42.28888888888889,45.0,499.77777777777777,228.0,35.4,12.199999809265137,505.1111111111111,227.9111111111111,35.51111111111111,12.199999809265137,827.1111111111111
2022-09-16 14:00:00+00:00,22.008888922797308,34.0,34.0,33.0,34.0,34.0,33.0,35.0,34.0,34.0,34.0,33.0,33.0,33.0,33.0,33.0,34.0,4391.111111111111,4700.0,4386.666666666667,4697.777777777777,4306.666666666667,4700.0,4320.0,4700.0,31.866666666666667,48.888888888888886,45.46666666666667,51.888888888888886,48.82222222222222,44.0,41.0,51.977777777777774,49.111111111111114,60.84444444444444,60.733333333333334,62.75555555555555,62.75555555555555,63.46666666666667,61.0,61.28888888888889,62.955555555555556,63.44444444444444,60.75555555555555,62.577777777777776,60.48888888888889,,,60.46666666666667,59.977777777777774,60.577777777777776,61.24444444444445,66.04444444444445,30.488888888888887,131.6,43.44444444444444,61.577777777777776,65.08888888888889,63.2,61.22222222222222,60.8,62.13333333333333,64.26666666666667,64.64444444444445,62.44444444444444,62.53333333333333,62.17777777777778,61.71111111111111,61.266666666666666,63.24444444444445,63.86666666666667,64.64444444444445,60.55555555555556,29.11111111111111,141.73333333333332,42.266666666666666,45.0,504.44444444444446,228.3111111111111,35.8,12.199999809265137,504.44444444444446,228.13333333333333,36.48888888888889,12.199999809265137,812.0
2022-09-16 14:15:00+00:00,21.857777489556206,34.0,34.0,32.93333333333333,34.0,34.0,33.0,35.0,34.0,34.0,34.0,33.0,32.977777777777774,33.0,32.84444444444444,33.0,34.0,4384.444444444444,4697.777777777777,4391.111111111111,4700.0,4311.111111111111,4697.777777777777,4320.0,4700.0,31.866666666666667,48.84444444444444,45.28888888888889,51.91111111111111,48.31111111111111,43.91111111111111,41.0,52.022222222222226,49.022222222222226,60.333333333333336,60.31111111111111,62.2,62.22222222222222,63.0,60.644444444444446,60.977777777777774,62.644444444444446,63.31111111111111,60.644444444444446,62.422222222222224,60.2,,,60.333333333333336,59.84444444444444,60.422222222222224,60.51111111111111,65.46666666666667,29.733333333333334,133.15555555555557,43.17777777777778,61.93333333333333,64.75555555555556,63.22222222222222,61.24444444444445,60.51111111111111,62.31111111111111,64.26666666666667,64.4888888888889,62.4,62.2,62.15555555555556,61.733333333333334,61.22222222222222,63.333333333333336,63.577777777777776,64.64444444444445,60.022222222222226,27.866666666666667,139.55555555555554,42.31111111111111,45.0,501.55555555555554,228.26666666666668,35.24444444444445,12.199999809265137,501.3333333333333,228.0888888888889,36.888888888888886,12.199999809265137,822.2222222222222
2022-09-16 14:30:00+00:00,21.897777557373047,34.0,34.0,32.77777777777778,34.0,34.0,33.0,35.0,34.0,34.0,34.0,33.0,32.955555555555556,33.0,32.75555555555555,33.0,34.0,4380.0,4693.333333333333,4386.666666666667,4700.0,4308.888888888889,4700.0,4315.555555555556,4700.0,31.955555555555556,48.77777777777778,45.31111111111111,51.8,48.31111111111111,43.955555555555556,41.0,51.955555555555556,49.08888888888889,60.6,60.55555555555556,62.22222222222222,62.15555555555556,63.022222222222226,60.55555555555556,60.68888888888889,62.62222222222222,62.977777777777774,60.355555555555554,61.977777777777774,59.91111111111111,,,60.51111111111111,59.8,60.22222222222222,60.82222222222222,66.46666666666667,31.955555555555556,128.0888888888889,43.24444444444445,61.77777777777778,64.97777777777777,63.111111111111114,61.06666666666667,60.422222222222224,62.13333333333333,64.15555555555555,64.64444444444445,62.37777777777778,62.733333333333334,62.37777777777778,61.666666666666664,61.24444444444445,62.93333333333333,63.644444444444446,64.6,61.2,31.11111111111111,139.15555555555557,42.28888888888889,45.0,500.44444444444446,228.66666666666666,36.266666666666666,12.199999809265137,508.6666666666667,228.0888888888889,35.82222222222222,12.199999809265137,811.5555555555555
2022-09-16 14:45:00+00:00,21.91999994913737,34.0,34.0,32.84444444444444,34.0,34.0,33.0,35.0,34.0,34.0,34.0,33.0,32.955555555555556,33.0,32.75555555555555,33.0,34.0,4391.111111111111,4695.555555555556,4384.444444444444,4700.0,4311.111111111111,4700.0,4311.111111111111,4700.0,31.644444444444446,48.75555555555555,45.333333333333336,51.86666666666667,48.6,44.0,41.0,52.044444444444444,49.022222222222226,60.644444444444446,60.48888888888889,62.37777777777778,62.15555555555556,63.022222222222226,60.888888888888886,60.666666666666664,62.53333333333333,62.955555555555556,60.24444444444445,62.13333333333333,60.266666666666666,,,60.68888888888889,59.62222222222222,60.4,60.75555555555555,66.22222222222223,30.666666666666668,123.64444444444445,43.355555555555554,61.77777777777778,65.2,63.4,61.4,60.8,62.55555555555556,64.55555555555556,65.0,62.955555555555556,62.666666666666664,62.48888888888889,61.68888888888889,61.17777777777778,63.24444444444445,63.68888888888889,64.88888888888889,61.28888888888889,30.133333333333333,129.0222222222222,42.22222222222222,45.0,503.55555555555554,229.73333333333332,36.13333333333333,12.199999809265137,505.55555555555554,228.88888888888889,36.733333333333334,12.199999809265137,790.6666666666666
2022-09-16 15:00:00+00:00,21.91999977959527,34.0,34.0,32.84444444444444,34.0,34.0,33.0,35.0,34.0,34.0,34.0,33.0,33.0,33.0,32.955555555555556,33.0,34.0,4384.444444444444,4695.555555555556,4388.888888888889,4697.777777777777,4308.888888888889,4700.0,4311.111111111111,4700.0,31.42222222222222,49.15555555555556,45.75555555555555,51.91111111111111,48.68888888888889,43.977777777777774,41.022222222222226,52.022222222222226,49.022222222222226,60.68888888888889,60.666666666666664,62.46666666666667,62.4,63.111111111111114,60.86666666666667,60.888888888888886,63.111111111111114,63.333333333333336,60.955555555555556,62.44444444444444,60.4,,,60.644444444444446,59.75555555555555,60.37777777777778,60.8,66.26666666666667,30.57777777777778,125.68888888888888,43.13333333333333,61.86666666666667,65.15555555555555,63.4,61.13333333333333,60.71111111111111,62.15555555555556,64.4,64.77777777777777,62.53333333333333,62.62222222222222,62.55555555555556,61.666666666666664,61.422222222222224,63.37777777777778,63.577777777777776,64.68888888888888,60.93333333333333,29.244444444444444,137.11111111111111,42.266666666666666,45.0,504.44444444444446,226.93333333333334,35.044444444444444,12.199999809265137,503.55555555555554,226.3111111111111,35.53333333333333,12.199999809265137,780.0
2022-09-16 15:15:00+00:00,21.946666547987196,34.0,34.0,32.955555555555556,34.0,34.0,33.0,35.0,34.0,34.0,34.0,33.0,33.0,33.0,32.977777777777774,33.0,34.0,4382.222222222223,4697.777777777777,4382.222222222223,4700.0,4313.333333333333,4700.0,4331.111111111111,4700.0,31.733333333333334,48.84444444444444,45.53333333333333,51.91111111111111,48.733333333333334,43.955555555555556,41.06666666666667,52.044444444444444,49.06666666666667,60.44444444444444,60.4,62.46666666666667,62.333333333333336,63.17777777777778,60.977777777777774,61.06666666666667,63.06666666666667,63.46666666666667,60.888888888888886,62.733333333333334,60.644444444444446,,,60.68888888888889,59.82222222222222,60.37777777777778,60.71111111111111,66.04444444444445,31.333333333333332,131.0222222222222,43.266666666666666,62.022222222222226,64.82222222222222,62.93333333333333,61.4,60.644444444444446,62.17777777777778,64.33333333333333,64.66666666666667,62.55555555555556,62.422222222222224,62.355555555555554,61.71111111111111,61.333333333333336,63.28888888888889,63.422222222222224,64.53333333333333,60.53333333333333,29.022222222222222,136.53333333333333,42.46666666666667,45.01999994913737,504.0,227.24444444444444,34.91111111111111,12.199999809265137,506.6666666666667,226.48888888888888,35.733333333333334,12.199999809265137,800.0
2022-09-16 15:30:00+00:00,21.928888660007054,34.0,34.0,33.0,34.0,34.0,33.0,35.0,34.0,34.0,34.0,33.0,33.0,33.0,33.0,33.0,34.0,4393.333333333333,4697.777777777777,4386.666666666667,4700.0,4315.555555555556,4700.0,4331.111111111111,4700.0,31.822222222222223,48.93333333333333,45.4,51.977777777777774,48.8,44.0,41.06666666666667,52.044444444444444,49.15555555555556,60.62222222222222,60.355555555555554,62.44444444444444,62.355555555555554,63.08888888888889,60.93333333333333,60.733333333333334,62.8,63.111111111111114,60.55555555555556,62.51111111111111,60.15555555555556,,,61.0,60.17777777777778,60.355555555555554,60.86666666666667,65.62222222222222,30.0,134.13333333333333,43.22222222222222,61.77777777777778,65.6,63.55555555555556,61.4,60.86666666666667,62.48888888888889,64.86666666666666,65.02222222222223,62.82222222222222,62.24444444444445,62.13333333333333,61.55555555555556,61.22222222222222,63.44444444444444,63.82222222222222,65.15555555555555,60.15555555555556,28.133333333333333,139.2,42.46666666666667,45.11333304511176,505.3333333333333,226.9777777777778,36.15555555555556,12.199999809265137,508.22222222222223,226.53333333333333,36.888888888888886,12.199999809265137,802.2222222222222
2022-09-16 15:45:00+00:00,21.9511109246148,34.0,34.0,33.0,34.0,34.0,33.0,35.0,34.0,34.0,34.0,33.0,33.0,33.0,33.0,33.0,34.0,4382.222222222223,4695.555555555556,4384.444444444444,4700.0,4308.888888888889,4700.0,4317.777777777777,4700.0,31.244444444444444,48.888888888888886,45.333333333333336,51.955555555555556,48.666666666666664,43.977777777777774,41.0,51.977777777777774,49.06666666666667,60.71111111111111,60.46666666666667,62.62222222222222,62.28888888888889,63.0,60.577777777777776,60.91111111111111,63.0,63.06666666666667,60.48888888888889,62.55555555555556,60.17777777777778,,,60.71111111111111,60.022222222222226,60.31111111111111,60.93333333333333,66.4888888888889,32.22222222222222,128.9777777777778,43.333333333333336,61.955555555555556,64.97777777777777,63.53333333333333,61.28888888888889,60.733333333333334,62.51111111111111,64.71111111111111,65.0,62.86666666666667,62.62222222222222,62.46666666666667,61.62222222222222,61.46666666666667,63.22222222222222,63.68888888888889,64.91111111111111,61.15555555555556,30.488888888888887,132.22222222222223,42.24444444444445,45.0,501.3333333333333,227.37777777777777,34.93333333333333,12.199999809265137,507.55555555555554,226.57777777777778,35.266666666666666,12.199999809265137,787.1111111111111
2022-09-16 16:00:00+00:00,21.871110831366646,34.0,34.0,32.86666666666667,34.0,34.0,33.0,35.0,34.0,34.0,34.0,33.0,32.977777777777774,33.0,32.888888888888886,33.0,34.0,4388.888888888889,4700.0,4382.222222222223,4695.555555555556,4315.555555555556,4700.0,4313.333333333333,4700.0,31.644444444444446,48.888888888888886,45.28888888888889,51.888888888888886,48.62222222222222,43.955555555555556,41.022222222222226,51.977777777777774,49.08888888888889,60.422222222222224,60.37777777777778,62.28888888888889,62.577777777777776,63.333333333333336,60.93333333333333,61.044444444444444,62.6,63.06666666666667,60.48888888888889,62.4,60.08888888888889,,,60.37777777777778,59.55555555555556,60.15555555555556,60.46666666666667,66.02222222222223,30.533333333333335,124.97777777777777,43.13333333333333,61.955555555555556,65.4,63.577777777777776,61.37777777777778,60.75555555555555,62.28888888888889,64.75555555555556,65.2,62.75555555555555,62.577777777777776,62.4,61.6,61.4,63.2,63.91111111111111,64.82222222222222,60.84444444444444,28.755555555555556,129.46666666666667,42.333333333333336,45.0,503.77777777777777,227.95555555555555,35.333333333333336,12.199999809265137,505.1111111111111,227.2,35.48888888888889,12.199999809265137,761.3333333333334
2022-09-16 16:15:00+00:00,21.955555470784507,34.0,34.0,32.955555555555556,34.0,34.0,33.0,35.0,34.0,34.0,34.0,33.0,33.0,33.0,32.977777777777774,33.0,34.0,4382.222222222223,4700.0,4386.666666666667,4697.777777777777,4320.0,4700.0,4306.666666666667,4700.0,31.77777777777778,48.888888888888886,45.422222222222224,51.955555555555556,48.82222222222222,44.0,41.044444444444444,51.977777777777774,49.111111111111114,60.91111111111111,60.666666666666664,62.44444444444444,62.53333333333333,63.0,60.75555555555555,61.0,62.955555555555556,63.266666666666666,60.6,62.24444444444445,60.06666666666667,,,60.46666666666667,59.977777777777774,60.28888888888889,60.977777777777774,66.08888888888889,31.11111111111111,136.22222222222223,43.15555555555556,61.355555555555554,64.93333333333334,63.022222222222226,60.977777777777774,60.37777777777778,61.888888888888886,64.35555555555555,64.57777777777778,62.577777777777776,62.15555555555556,61.86666666666667,61.17777777777778,60.82222222222222,62.82222222222222,63.68888888888889,64.31111111111112,60.53333333333333,28.133333333333333,141.6,42.24444444444445,45.0,499.55555555555554,227.33333333333334,35.48888888888889,12.199999809265137,505.1111111111111,227.06666666666666,35.22222222222222,12.199999809265137,817.3333333333334
2022-09-16 16:30:00+00:00,21.87555537753635,34.0,34.0,32.8,34.0,34.0,33.0,35.0,34.0,34.0,34.0,33.0,32.71111111111111,33.0,32.53333333333333,33.0,34.0,4393.333333333333,4700.0,4391.111111111111,4700.0,4311.111111111111,4700.0,4311.111111111111,4700.0,31.866666666666667,48.84444444444444,45.355555555555554,51.93333333333333,48.577777777777776,43.8,41.0,52.0,49.022222222222226,60.55555555555556,60.71111111111111,62.37777777777778,62.37777777777778,63.08888888888889,60.71111111111111,60.888888888888886,62.62222222222222,63.17777777777778,60.577777777777776,62.28888888888889,60.13333333333333,,,60.48888888888889,59.77777777777778,60.355555555555554,60.666666666666664,66.97777777777777,31.91111111111111,127.28888888888889,43.333333333333336,61.37777777777778,64.91111111111111,63.0,61.022222222222226,60.17777777777778,61.71111111111111,64.17777777777778,64.28888888888889,62.28888888888889,62.44444444444444,62.422222222222224,61.644444444444446,61.266666666666666,63.333333333333336,63.46666666666667,64.33333333333333,61.91111111111111,31.68888888888889,132.48888888888888,42.22222222222222,45.0,498.6666666666667,225.86666666666667,35.93333333333333,12.199999809265137,501.55555555555554,225.86666666666667,35.55555555555556,12.199999809265137,772.4444444444445
2022-09-16 16:45:00+00:00,21.884444130791557,34.0,34.0,32.86666666666667,34.0,34.0,33.0,35.0,34.0,34.0,34.0,33.0,32.75555555555555,33.0,32.355555555555554,33.0,34.0,4386.666666666667,4697.777777777777,4386.666666666667,4700.0,4315.555555555556,4700.0,4313.333333333333,4700.0,31.511111111111113,48.577777777777776,45.06666666666667,51.84444444444444,48.31111111111111,43.86666666666667,41.0,51.93333333333333,49.0,60.77777777777778,60.644444444444446,62.44444444444444,62.37777777777778,63.333333333333336,60.86666666666667,60.93333333333333,62.644444444444446,63.111111111111114,60.48888888888889,62.24444444444445,60.13333333333333,,,60.51111111111111,59.955555555555556,60.2,60.93333333333333,65.88888888888889,30.177777777777777,130.57777777777778,43.13333333333333,61.6,64.66666666666667,62.77777777777778,60.82222222222222,60.2,61.62222222222222,64.04444444444445,64.28888888888889,62.13333333333333,62.333333333333336,62.13333333333333,61.644444444444446,61.111111111111114,63.31111111111111,63.644444444444446,64.4888888888889,60.666666666666664,30.0,135.2888888888889,42.15555555555556,45.0,496.8888888888889,226.0,35.955555555555556,12.199999809265137,504.0,225.82222222222222,35.51111111111111,12.199999809265137,780.0
2022-09-16 17:00:00+00:00,21.991111077202692,34.0,34.0,33.0,34.0,34.0,33.0,35.0,34.0,34.0,34.0,33.0,32.977777777777774,33.0,32.888888888888886,33.0,34.0,4386.666666666667,4700.0,4382.222222222223,4700.0,4304.444444444444,4700.0,4315.555555555556,4700.0,31.822222222222223,48.82222222222222,45.46666666666667,51.977777777777774,48.71111111111111,43.977777777777774,41.044444444444444,52.0,49.022222222222226,60.55555555555556,60.51111111111111,62.46666666666667,62.644444444444446,63.31111111111111,61.08888888888889,61.22222222222222,63.022222222222226,63.355555555555554,60.86666666666667,62.48888888888889,60.55555555555556,,,60.044444444444444,59.666666666666664,60.17777777777778,60.71111111111111,66.06666666666666,30.8,131.24444444444444,43.2,61.84444444444444,65.17777777777778,63.333333333333336,61.111111111111114,60.53333333333333,61.84444444444444,64.31111111111112,64.66666666666667,62.46666666666667,62.6,62.28888888888889,61.62222222222222,61.111111111111114,63.355555555555554,63.62222222222222,64.71111111111111,60.86666666666667,29.68888888888889,131.86666666666667,42.4,45.0,499.3333333333333,226.0,35.46666666666667,12.199999809265137,502.22222222222223,226.0,35.17777777777778,12.199999809265137,774.2222222222222
2022-09-16 17:15:00+00:00,21.95999993218316,34.0,34.0,33.0,34.0,34.0,33.0,35.0,34.0,34.0,34.0,33.0,32.955555555555556,33.0,32.77777777777778,33.0,34.0,4393.333333333333,4697.777777777777,4384.444444444444,4695.555555555556,4308.888888888889,4700.0,4308.888888888889,4700.0,32.08888888888889,48.91111111111111,45.55555555555556,51.888888888888886,48.53333333333333,43.955555555555556,41.022222222222226,51.93333333333333,49.06666666666667,60.577777777777776,60.62222222222222,62.31111111111111,62.17777777777778,63.15555555555556,60.91111111111111,61.2,63.022222222222226,63.422222222222224,60.666666666666664,62.46666666666667,60.17777777777778,,,60.644444444444446,59.75555555555555,60.111111111111114,60.666666666666664,66.02222222222223,30.444444444444443,128.8,43.22222222222222,61.77777777777778,65.08888888888889,63.08888888888889,61.06666666666667,60.51111111111111,61.82222222222222,64.13333333333334,64.53333333333333,62.46666666666667,62.4,62.266666666666666,61.422222222222224,61.08888888888889,62.955555555555556,63.666666666666664,64.62222222222222,60.644444444444446,28.31111111111111,132.8,42.37777777777778,45.0,500.8888888888889,225.95555555555555,36.22222222222222,12.199999809265137,504.6666666666667,225.64444444444445,36.86666666666667,12.199999809265137,805.7777777777778
