timestamp,boottime,bytes_in,bytes_out,cpu_aidle,cpu_idle,cpu_nice,cpu_system,cpu_user,cpu_wio,disk_free,load_fifteen,load_five,load_one,mem_buffers,mem_cached,mem_free,part_max_used,pkts_in,pkts_out,proc_run,proc_total,swap_free,Gpu0_gpu_temp,Gpu0_mem_copy_utilization,Gpu0_memory_temp,Gpu0_power_usage,Gpu0_sm_clock,Gpu1_gpu_temp,Gpu1_mem_copy_utilization,Gpu1_memory_temp,Gpu1_power_usage,Gpu1_sm_clock,Gpu2_gpu_temp,Gpu2_mem_copy_utilization,Gpu2_memory_temp,Gpu2_power_usage,Gpu2_sm_clock,Gpu3_gpu_temp,Gpu3_mem_copy_utilization,Gpu3_memory_temp,Gpu3_power_usage,Gpu3_sm_clock,Gpu0_current_clock_throttle_reasons,Gpu0_fb_free,Gpu0_fb_used,Gpu0_gpu_util_samples,Gpu0_gpu_utilization,Gpu0_nvlink_bandwidth_total,Gpu0_thermal_violation,Gpu0_total_energy_consumption,Gpu1_current_clock_throttle_reasons,Gpu1_fb_free,Gpu1_fb_used,Gpu1_gpu_util_samples,Gpu1_gpu_utilization,Gpu1_nvlink_bandwidth_total,Gpu1_total_energy_consumption,Gpu2_current_clock_throttle_reasons,Gpu2_ecc_sbe_volatile_total,Gpu2_fb_free,Gpu2_fb_used,Gpu2_gpu_util_samples,Gpu2_gpu_utilization,Gpu2_nvlink_bandwidth_total,Gpu2_retired_pages_pending,Gpu2_retired_pages_sbe,Gpu2_total_energy_consumption,Gpu3_current_clock_throttle_reasons,Gpu3_fb_free,Gpu3_fb_used,Gpu3_gpu_util_samples,Gpu3_gpu_utilization,Gpu3_nvlink_bandwidth_total,Gpu3_total_energy_consumption
2022-09-06 07:30:00+00:00,1657003792.0,8116.37900390625,29074.1931640625,91.0999984741211,92.60833337571886,0.0,1.227777777446641,6.155555539660984,0.0,1135.1303955078124,9.536799964904786,9.694799995422363,9.772800121307373,64.0,6749125.818181818,106593248.0,40.29999923706055,66.07200050354004,127.40999984741211,12.181818181818182,2357.7272727272725,3297216.0,45.13333333333333,2.888888888888889,42.51111111111111,81.97666676839192,1427.0666666666666,47.86666666666667,3.9555555555555557,46.06666666666667,79.05479999118381,1466.4666666666667,43.577777777777776,2.8444444444444446,40.37777777777778,82.15164421929254,1431.111111111111,49.111111111111114,2.0444444444444443,46.68888888888889,83.20608842637805,1463.1777777777777,0.0,14095.466666666667,2064.5333333333333,9.844444444444445,8.911111111111111,843.8444444444444,0.0,602886575691.4445,0.08888888888888889,14093.466666666667,2049.511111111111,9.955555555555556,13.577777777777778,827.7111111111111,583100617655.1333,0.0,0.0,14136.266666666666,2023.7333333333333,10.0,11.488888888888889,843.9555555555555,0.0,0.0,586729431618.6444,0.0,14116.488888888889,2025.4666666666667,10.222222222222221,5.222222222222222,844.9555555555555,589249789335.7556
2022-09-06 07:45:00+00:00,1657003792.0,7752.659845525568,27913.684481534092,91.0999984741211,92.85937428474426,0.0,1.1468749991618097,6.000000014901161,0.0,1135.1280517578125,9.359687387943268,9.185624986886978,9.125937417149544,64.0,6749832.347826087,102039910.95652173,40.29999923706055,62.97636344216087,123.50363714044744,6.888888888888889,2358.0,3297216.0,45.31111111111111,2.8444444444444446,42.666666666666664,83.01035537719727,1470.5111111111112,47.93333333333333,2.066666666666667,46.28888888888889,75.20797856648763,1452.2888888888888,43.68888888888889,3.2444444444444445,40.8,72.24497765435113,1470.0,49.06666666666667,3.8,46.91111111111111,74.23599955240886,1449.088888888889,0.0,14092.666666666666,2091.511111111111,9.311111111111112,8.355555555555556,848.8222222222222,0.0,602958738075.7778,0.0,14056.08888888889,2076.6222222222223,9.222222222222221,9.911111111111111,851.1777777777778,583171149749.6888,0.0,0.0,14059.733333333334,2077.733333333333,9.355555555555556,8.11111111111111,847.5777777777778,0.0,0.0,586800789025.6222,0.0,14080.222222222223,2102.222222222222,9.266666666666667,13.955555555555556,848.6,589322492520.6666
2022-09-06 08:00:00+00:00,1657003792.0,7638.075629340277,27888.346788194445,91.0999984741211,93.00645200667843,0.0,1.1225806337691122,5.880645105915685,0.0,1135.1284423828124,9.549285684313093,9.606071472167969,9.607499991144453,64.0,6751936.0,98065856.0,40.29999923706055,63.15666707356771,123.3433329264323,4.8,2360.4,3297216.0,45.2,8.422222222222222,42.955555555555556,82.11859961615669,1468.1555555555556,48.62222222222222,1.7333333333333334,46.666666666666664,82.38720169067383,1449.6444444444444,43.75555555555555,6.644444444444445,40.82222222222222,74.15244420369466,1454.1333333333334,49.022222222222226,5.4222222222222225,46.84444444444444,92.75643406743589,1448.8,0.17777777777777778,13978.222222222223,2181.777777777778,9.4,14.933333333333334,868.6666666666666,0.0,603031662777.0667,0.0,13979.155555555555,2147.4666666666667,9.6,13.0,900.4888888888889,583242099474.6666,0.17777777777777778,0.0,13983.377777777778,2176.6222222222223,9.444444444444445,11.933333333333334,867.2666666666667,0.0,0.0,586873080930.4445,0.0,14044.266666666666,2179.0666666666666,9.666666666666666,12.844444444444445,868.3333333333334,589395673795.1111
2022-09-06 08:15:00+00:00,1657003792.0,8230.420593261719,28668.10693359375,91.0999984741211,93.23333384195963,0.0,1.006666677693526,5.746666685740153,0.0,1135.1266357421875,9.721111191643608,9.941666762034098,9.916111204359266,64.0,6751629.9130434785,94340182.26086956,40.29999923706055,65.453125,128.17500114440918,10.75,2377.75,3297216.0,45.17777777777778,2.8222222222222224,42.577777777777776,78.74979977077908,1450.7777777777778,47.84444444444444,2.3777777777777778,46.2,66.85615598890516,1438.4,43.37777777777778,2.933333333333333,40.48888888888889,67.73759960598416,1441.7777777777778,49.17777777777778,4.2444444444444445,46.71111111111111,76.40056852860884,1437.2444444444445,0.0,14088.844444444445,2071.1555555555556,8.822222222222223,5.688888888888889,821.9333333333333,0.0,603104557471.6,0.0,14067.644444444444,2088.8444444444444,8.8,7.644444444444445,809.7111111111111,583313217159.5778,0.17777777777777778,0.0,14071.111111111111,2088.8888888888887,8.733333333333333,5.844444444444444,822.3111111111111,0.0,0.0,586945135590.6222,0.0,14074.8,2090.488888888889,8.755555555555556,10.066666666666666,822.7777777777778,589468834397.5778
2022-09-06 08:30:00+00:00,1657003792.0,13329.972222222223,30761.580403645832,91.0999984741211,93.38000030517578,0.0,1.05999998152256,5.580000019073486,0.0,1135.1276123046875,9.295000076293945,8.851666609446207,9.385000069936117,64.0,6754664.7272727275,89634487.27272727,40.29999923706055,87.00111219618056,139.97388797336154,7.909090909090909,2357.181818181818,3297216.0,45.2,4.7555555555555555,42.55555555555556,78.39362182617188,1452.4888888888888,47.91111111111111,3.6222222222222222,46.022222222222226,73.20108947753906,1460.6222222222223,43.13333333333333,4.622222222222222,40.46666666666667,77.7501336839464,1451.8222222222223,49.0,5.511111111111111,46.44444444444444,80.07344495985242,1450.7777777777778,0.08888888888888889,14047.022222222222,2112.9777777777776,9.977777777777778,9.955555555555556,878.0,0.0,603176713923.8445,0.0,14080.533333333333,2021.2,9.777777777777779,7.0,860.7555555555556,583383584985.9111,0.0,0.0,14084.355555555556,2075.6444444444446,10.044444444444444,9.466666666666667,876.8444444444444,0.0,0.0,587016604267.2444,0.0,14067.111111111111,2077.9555555555557,10.311111111111112,15.444444444444445,877.9777777777778,589541327821.2444
2022-09-06 08:45:00+00:00,1657003792.0,8043.410074869792,28374.635904947918,91.0999984741211,92.61071450369698,0.0,1.2464285604655743,6.146428610597338,0.0,1135.12578125,9.09156247973442,8.835624992847443,8.830624997615814,64.0,6755923.478260869,85402726.95652173,40.29999923706055,66.07500012715657,126.55500030517578,12.222222222222221,2356.3333333333335,3297216.0,45.2,2.7333333333333334,42.4,82.87229563973166,1468.9777777777779,47.4,3.2222222222222223,45.71111111111111,78.19966727362738,1463.4888888888888,43.2,2.911111111111111,40.15555555555556,74.85531090630425,1447.088888888889,48.62222222222222,4.111111111111111,46.37777777777778,72.61255527072483,1460.6444444444444,0.0,14128.0,2032.0,9.044444444444444,7.8,782.6,0.0,603248459843.1555,0.08888888888888889,14173.422222222222,2113.777777777778,8.777777777777779,13.133333333333333,806.3333333333334,583453550272.2444,0.0,0.0,14176.177777777777,1983.8222222222223,9.622222222222222,11.911111111111111,792.8666666666667,0.0,0.0,587087506943.289,0.0,14111.91111111111,1984.5333333333333,9.022222222222222,7.644444444444445,792.7777777777778,589613231153.1333
2022-09-06 09:00:00+00:00,1657003792.0,7701.752752130682,29443.264559659092,91.0999984741211,92.6939389777906,0.0,1.2121212127985377,6.099999984105428,0.0,1135.12421875,8.781935599542432,8.590000091060515,8.505161254636702,64.0,6754816.0,81664180.36363636,40.29999923706055,62.87454535744407,123.6081806529652,7.0,2360.1,3297216.0,45.48888888888889,3.1333333333333333,42.46666666666667,76.6895997789171,1461.9333333333334,48.08888888888889,3.8,45.86666666666667,82.90577833387587,1496.9333333333334,43.977777777777774,2.8444444444444446,40.266666666666666,75.54711151123047,1472.5111111111112,48.44444444444444,2.8222222222222224,46.577777777777776,79.08957739935981,1500.2666666666667,0.0,14095.777777777777,2064.222222222222,10.933333333333334,6.4222222222222225,873.1111111111111,0.0,603320189500.9333,0.0,14053.511111111111,2107.777777777778,11.244444444444444,18.444444444444443,778.0888888888888,583523413473.1555,0.0,0.0,14043.91111111111,2116.088888888889,11.244444444444444,17.155555555555555,872.7777777777778,0.0,0.0,587158435657.8,0.0,14102.355555555556,2117.688888888889,10.911111111111111,10.511111111111111,872.7555555555556,589685157920.3334
2022-09-06 09:15:00+00:00,1657003792.0,7884.342529296875,28275.58935546875,91.0999984741211,92.76551739922886,0.0,1.16896551539158,6.062069013200957,0.0,1135.1236328125,8.715483880812123,8.71032267232095,8.947741985321045,64.0,6757367.652173913,77422669.91304348,40.29999923706055,63.80125045776367,124.42187595367432,9.818181818181818,2357.909090909091,3297216.0,45.28888888888889,4.488888888888889,42.82222222222222,84.20495563083225,1485.3333333333333,47.955555555555556,1.8666666666666667,46.15555555555556,72.31831097073025,1469.8222222222223,43.55555555555556,5.0227272727272725,40.4,69.63186645507812,1489.5333333333333,48.77777777777778,4.888888888888889,46.888888888888886,77.32728932698568,1477.3111111111111,0.0,14068.444444444445,2091.5555555555557,9.977777777777778,12.222222222222221,865.5333333333333,0.0,603392571008.2667,0.0,14069.422222222222,2024.7111111111112,10.266666666666667,7.4222222222222225,853.8222222222222,583594054890.5555,0.08888888888888889,0.0,14060.488888888889,2099.511111111111,10.733333333333333,7.644444444444445,846.6666666666666,0.0,0.0,587230191818.7046,0.0,14053.422222222222,2100.711111111111,10.222222222222221,13.755555555555556,846.6444444444444,589757979996.0667
2022-09-06 09:30:00+00:00,1657003792.0,7592.50439453125,28585.798828125,91.0999984741211,92.79655167152141,0.0,1.1620689681891738,6.037931014751566,0.0,1135.122021484375,8.738064489056987,8.86999991632277,8.927096751428419,64.0,6757422.545454546,73012404.36363636,40.29999923706055,62.597777896457245,124.68444400363498,13.444444444444445,2356.6666666666665,3297216.0,45.111111111111114,3.7333333333333334,42.666666666666664,84.40153333875868,1479.8222222222223,47.84444444444444,3.7111111111111112,46.13333333333333,85.96768934461805,1446.9777777777779,43.666666666666664,3.888888888888889,40.46666666666667,77.27675535413954,1483.5333333333333,48.977777777777774,3.1555555555555554,46.91111111111111,88.06940036349826,1452.6222222222223,0.0,14126.08888888889,2033.911111111111,9.555555555555555,10.355555555555556,862.3777777777777,0.0,603464751843.7333,0.0,14061.68888888889,2061.0222222222224,9.844444444444445,13.466666666666667,867.2,583664470679.8889,0.0,0.0,14070.222222222223,2089.777777777778,9.822222222222223,13.133333333333333,823.6666666666666,0.0,0.0,587301529456.6222,0.0,14082.622222222222,2090.5777777777776,9.777777777777779,9.644444444444444,825.0888888888888,589830564866.4222
2022-09-06 09:45:00+00:00,1657003792.0,8014.62197265625,29174.660546875,91.0999984741211,92.88965501456425,0.0,1.137931028316761,5.986206934369844,0.0,1135.1203857421874,8.680312514305115,8.695625007152557,8.797500014305115,64.0,6758845.217391305,68106017.39130434,40.29999923706055,65.03699989318848,126.43300018310546,9.5,2356.625,3297216.0,45.62222222222222,2.8,42.82222222222222,78.07984398735894,1473.6888888888889,48.46666666666667,3.2888888888888888,46.4,80.7341785007053,1478.5333333333333,43.84444444444444,3.088888888888889,40.82222222222222,85.25408833821615,1465.2888888888888,49.31111111111111,4.933333333333334,47.06666666666667,87.78882293701172,1473.6888888888889,0.17777777777777778,14050.933333333332,2109.0666666666666,11.222222222222221,9.022222222222222,974.2666666666667,0.0,603538868135.711,0.0,14008.044444444444,2036.4888888888888,10.866666666666667,12.866666666666667,933.0444444444445,583736856580.1555,0.0,0.0,14002.755555555555,2157.2444444444445,11.444444444444445,12.066666666666666,971.6444444444444,0.0,0.0,587374736451.4445,0.0,14050.666666666666,2159.911111111111,10.977777777777778,12.4,973.3777777777777,589905240887.0
2022-09-06 10:00:00+00:00,1657003792.0,7648.792330228365,29218.340294471152,91.0999984741211,92.084848577326,0.0,1.3848484711665097,6.5545454242012715,0.0,1135.1211669921875,8.924999968210857,9.17300001780192,9.401000022888184,64.0,5857090.909090909,65547473.45454545,40.29999923706055,62.67999971829928,121.97769458477313,10.222222222222221,2360.3333333333335,3297216.0,45.44444444444444,3.2,43.0,74.98684438069661,1464.3111111111111,48.266666666666666,3.6666666666666665,46.266666666666666,70.9673336452908,1450.3111111111111,43.46666666666667,3.1777777777777776,40.4,78.98326661851671,1453.6666666666667,48.82222222222222,4.066666666666666,46.91111111111111,92.77877671983507,1450.9777777777779,0.0,14058.444444444445,2101.5555555555557,10.844444444444445,8.6,885.5333333333333,0.0,603612484769.0222,0.08888888888888889,14019.68888888889,2155.4666666666667,10.4,10.8,917.8888888888889,583808910024.3112,0.0,0.0,14023.333333333334,2136.6666666666665,10.488888888888889,11.533333333333333,910.2444444444444,0.0,0.0,587447867904.0222,0.0,14012.844444444445,2138.3555555555554,10.377777777777778,10.644444444444444,910.6444444444444,589979313073.6444
2022-09-06 10:15:00+00:00,1657003792.0,8705.07364169034,28869.496448863636,91.0999984741211,92.95000017606296,0.0,1.1538461590042481,5.8884615164536696,0.0,1135.1135986328125,9.514814800686306,10.019259240892199,10.32481481410839,64.0,4488779.130434782,62162242.782608695,40.29999923706055,65.51000109585848,128.43090959028765,7.2727272727272725,2389.5454545454545,3294722.782608696,45.81818181818182,4.4772727272727275,42.77272727272727,85.76774952628396,1499.590909090909,48.56818181818182,4.409090909090909,46.59090909090909,79.26095555045389,1494.090909090909,44.22727272727273,4.431818181818182,40.56818181818182,86.20736373554577,1496.5,48.95454545454545,2.7045454545454546,47.06818181818182,84.60184149308638,1494.4318181818182,0.0,14000.545454545454,2159.4545454545455,11.090909090909092,13.318181818181818,902.5227272727273,0.0,603685446569.9318,0.0,14030.136363636364,2071.2272727272725,11.409090909090908,11.0,902.4545454545455,583880128611.9773,0.0,0.0,13993.863636363636,2166.1363636363635,11.045454545454545,11.863636363636363,926.7954545454545,0.0,0.0,587519972533.2273,0.0,14165.045454545454,2167.5,10.795454545454545,7.7727272727272725,928.6136363636364,590052670921.2954
2022-09-06 10:30:00+00:00,1657003792.0,7595.69794921875,28443.1322265625,91.0999984741211,92.66999969482421,0.0,1.2200000089903673,6.093333331743876,0.0,1135.1097900390625,9.875428635733469,9.965428461347308,9.990571457999094,64.0,3717361.4545454546,59322967.27272727,40.29999923706055,62.10599975585937,124.71700057983398,6.0,2357.5454545454545,3282135.272727273,45.84444444444444,6.177777777777778,42.955555555555556,95.09766676161024,1464.111111111111,48.77777777777778,5.222222222222222,46.577777777777776,86.16591245863172,1488.4888888888888,43.82222222222222,5.733333333333333,40.75555555555555,81.56306601630317,1475.2222222222222,49.15555555555556,4.466666666666667,47.17777777777778,82.7871327718099,1487.5555555555557,0.08888888888888889,13982.666666666666,2177.3333333333335,11.444444444444445,12.822222222222223,973.0888888888888,0.0,603759779117.0222,0.0,14047.244444444445,2166.8444444444444,11.844444444444445,15.644444444444444,1001.9333333333333,583952881242.9111,0.17777777777777778,0.0,14055.68888888889,2086.177777777778,11.4,13.577777777777778,948.1555555555556,0.0,0.0,587593606765.9778,0.0,14055.2,2119.1555555555556,11.533333333333333,11.377777777777778,943.6888888888889,590127478567.5778
2022-09-06 10:45:00+00:00,1657003792.0,19359.44715294471,29578.29552283654,91.0999984741211,92.81199981689453,0.0,1.188000007867813,5.9879999923706055,0.004000000059604645,1135.1086181640626,10.177187591791153,10.60375002026558,11.006562516093254,64.0,2387940.1739130435,59219021.91304348,40.29999923706055,82.46615307147687,134.55538646991437,11.909090909090908,2358.4545454545455,2145555.4782608696,45.888888888888886,4.555555555555555,43.28888888888889,88.85540000067817,1490.0222222222221,48.666666666666664,5.0,46.644444444444446,75.05849049886068,1462.4666666666667,44.13333333333333,5.177777777777778,40.977777777777774,75.73793318006727,1490.3777777777777,49.55555555555556,6.0,47.28888888888889,83.89922281901042,1476.6666666666667,0.0,14041.066666666668,2118.9333333333334,11.066666666666666,9.88888888888889,957.3111111111111,0.0,603834393259.2667,0.08888888888888889,14019.733333333334,2150.6666666666665,11.577777777777778,10.644444444444444,949.2,584025561591.0889,0.0,0.0,14023.333333333334,2136.6666666666665,10.622222222222222,10.955555555555556,964.1555555555556,0.0,0.0,587667509498.6888,0.0,13941.2,2138.4,10.977777777777778,16.022222222222222,961.2,590202657662.1777
2022-09-06 11:00:00+00:00,1657003792.0,11188.786315917969,26467.96728515625,91.0999984741211,93.5968747138977,0.0,1.034374987706542,5.368749972432852,0.0,1135.1092041015625,10.289259274800619,10.117777771419949,9.376666731304592,64.0,2427377.4545454546,99271822.54545455,40.29999923706055,64.40750026702881,124.48750019073486,7.636363636363637,2350.090909090909,548241.4545454546,45.666666666666664,5.6,43.44444444444444,83.80388904147678,1428.6666666666667,48.06666666666667,4.444444444444445,46.55555555555556,81.97064573499891,1365.2666666666667,43.955555555555556,5.088888888888889,40.955555555555556,78.64186587863499,1397.9777777777779,49.0,9.88888888888889,47.13333333333333,79.054466925727,1372.8222222222223,0.044444444444444446,14326.377777777778,1833.5555555555557,11.177777777777777,12.222222222222221,955.1111111111111,0.0,603909005459.5778,0.06666666666666667,14367.0,1871.6888888888889,10.022222222222222,12.355555555555556,833.2888888888889,584097475030.1333,0.15555555555555556,0.0,14372.555555555555,1787.3777777777777,10.177777777777777,11.555555555555555,1107.5333333333333,0.0,0.0,587741280355.0889,0.06666666666666667,14268.111111111111,1787.9555555555555,10.666666666666666,20.533333333333335,1047.1333333333334,590277661355.289
2022-09-06 11:15:00+00:00,1657003792.0,7747.572570800781,19971.502197265625,91.0999984741211,97.5,0.0,0.5,1.9799999952316285,0.0,1135.115966796875,7.043999910354614,4.636000037193298,3.5930000066757204,64.0,3336064.0,279273187.2,40.29999923706055,62.77375078201294,116.85124969482422,4.083333333333333,2312.4166666666665,2918534.4,71.2,50.93333333333333,67.62222222222222,238.2519109090169,1530.0,69.11111111111111,37.666666666666664,61.55555555555556,203.27286783854166,1530.0,57.48888888888889,36.022222222222226,52.422222222222224,185.7651560465495,1530.0,59.888888888888886,34.84444444444444,56.888888888888886,190.53722296820746,1530.0,0.17777777777777778,13446.0,2714.0,81.4888888888889,84.95555555555555,7161.311111111111,0.0,604057482968.0444,0.0,14045.733333333334,2123.2,56.666666666666664,62.75555555555555,4505.222222222223,584222718880.9778,0.0,0.0,14018.0,2142.0,55.77777777777778,60.82222222222222,5154.888888888889,0.0,0.0,587864236878.3778,0.0,14032.0,2128.0,52.6,54.17777777777778,4558.6,590399382123.4222
